"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_10T12",44.6,0,0,0,137.1,0.3,0,0.9,1.5,2.7,0.9,0.3,0.1,0.1,0.1,0.2,0,0,0,0.8,0.3,1.9,2.1,0.3,59.3,0.1,0.1,0,0.1,0.3,0.9,1.1,1.4,2,0.9,0,265.9,0,9,1.1,0.2,14,0,0,550.8,0
"IMP_13T15",3,0,0.1,0,3.1,72.2,0,2,0.9,0.8,3,0.2,0.2,0.1,0,0.2,0,0.3,0.1,22.7,0.2,6.5,6.1,0.4,7,0,0.1,0,0.2,0.1,0.9,1.2,0.2,2.2,1.8,0,294.8,0,0.4,0.8,0.1,5.4,0,0,437.5,0
"IMP_16",0.3,0,0,0,0.4,0,0.3,0.1,0,0.1,0.1,0.1,0,0,0,0.1,0,0,0,4.1,0,5.6,0.3,0,0,0,0,0,0,0.7,0.1,0,0.1,0.1,0.1,0,46.1,0,0.1,0.4,0.1,0.4,0,0,59.9,0
"IMP_17T18",6.1,0,0.1,0,77.9,3.4,0.1,112.1,0.5,6.3,4.4,6,0.3,0.5,0.8,1.7,0,0.2,0.1,13.9,1.2,9,18,3.8,20.4,2.2,1.2,1.3,8.3,2.4,17,4.3,9.1,4.6,4.5,0,102.1,0,0.8,2.3,0.4,1.8,0,0,449,0
"IMP_19",95.6,1,5.8,0.8,37.7,2.5,0.4,5.4,218.3,41.5,6.5,16.9,6.5,1.1,0.5,2.1,0,0.2,0.2,12.1,49.4,74,40.3,133.5,20.7,1,2.7,1.2,7.4,8.3,23.7,11.4,9.3,6.7,9.5,0,453.6,0,3,0.4,0.1,5.1,0,0,1316.4,0
"IMP_20T21",182.7,0.7,3.2,0.4,55.3,15.7,1.3,29.7,121.7,196.8,97.9,24.1,7.5,3.2,3.2,9.3,0.2,1,0.5,42.4,13.3,61.1,19.2,5.3,14.6,0.2,0.7,0.1,1.9,12.4,16.1,4,8.6,30.7,19.2,0,200.2,0,261.5,6,1,3.7,0,0,1477,0
"IMP_22",12.2,0.3,0.4,0.2,85.5,5.4,0.3,8,6.5,10.2,40.2,7,1.4,1.7,2.9,8.7,0.2,2.1,0.5,35.3,2.7,99.8,29.6,11.9,14,0.6,2.4,0,1.6,5.1,10.4,2.2,2.5,3.9,2.7,0,10.4,0,0.7,3.3,0.5,0.1,0,0,433.7,0
"IMP_23",2.2,0,0.1,0,5.8,0.2,0,0.2,0.3,0.6,0.4,16.9,0.5,0.3,0.4,0.7,0,0.1,0,2.2,0.3,99.9,2.1,0.2,2,0,0.1,0,0,2.4,0.5,0.4,0.6,0.5,0.3,0,20.7,0,0.3,0.9,0.1,0,0,0,162.4,0
"IMP_24",3.3,0.9,0.8,1.1,8.6,0.1,0,3,0.6,1,5.2,12.6,87.5,55.5,4.1,62.4,2.3,5.8,3.4,146.4,8.8,423.5,3.9,2.3,0.2,0,0.2,0,0,1.3,1.1,0.5,0.7,0.6,0.2,0,4.8,0,0.4,3.6,0.5,0.1,0,0,857.4,0
"IMP_25",9,0.5,0.9,0.3,27.2,1.1,0.4,1.6,6.1,2.6,3.4,4.4,5.4,9.9,1.6,6.4,0.5,1.4,0.6,26.1,5.6,129.4,9.4,3.1,5.2,0,0.7,0.3,0.1,4.9,6.2,2.9,1.9,0.9,2.1,0,46.9,0,0.6,46.6,5.2,0.1,0,0,381.4,0
"IMP_26",1.1,0.2,0.2,0.1,5,0.4,0,1.4,0.6,0.7,2.1,0.3,0.4,0.2,60.6,17.9,0,1.2,0.5,23.7,6.8,39.8,17.9,1.3,4,0.2,45.3,10.2,10.5,0.4,10.8,0.3,10.3,17.8,10.8,0,196.2,0,162.3,355.8,77.9,2.2,0,0,1097.3,0
"IMP_27",0.6,0.2,0.2,0.1,4.9,0.1,0,0.3,0.2,0.2,0.3,0.2,1.5,0.3,6.7,43,0.4,1.4,0.5,14.8,16.5,102.3,13.2,0.6,5.8,0,7.5,0.1,1.3,5.6,2.1,2.3,2.8,1.9,3.8,0,55.3,0,1.7,136.3,25.1,0.8,0,0,461.1,0
"IMP_28",25.7,1.4,1.2,1,15.6,2,0,4.7,0.4,3,3.3,6.6,3.2,2.4,2.4,5.9,1.3,1.9,1,21.1,10.6,74.8,17.2,3.6,2.1,0,2.2,0.1,2.1,0.3,6.3,8.9,3.2,1.7,1.8,0,42.8,0,2.5,380.2,56,0.1,0,0,720.6,0
"IMP_29",0.8,0,0,0,1.2,0.2,0,0.2,0.2,0.2,0.4,0.3,0.2,0.2,0.4,0.9,0,0.4,0,1.3,0.6,4.9,2.3,0.6,0.3,0,0.3,0,0.1,0.2,0.5,0.3,0.2,0.2,0.2,0,394.2,0,0.8,280.7,3.3,1.3,0,0,697.7,0
"IMP_30",0.7,0,0,0,0.6,0.1,0,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.5,0.6,0,0.1,0.7,0.8,0.4,3.3,1,1.5,0.2,0,0.4,0.1,0.1,0.1,0.6,1.6,0.2,0.2,0.2,0,87.8,0,7.6,22.4,2.1,0.1,0,0,134.7,0
"IMP_31T33",1.2,0,0,0,2.4,0.9,0,0.8,0.4,0.6,0.6,0.5,0.3,0.3,0.5,0.8,0,0.1,0,13,0.9,8.8,2.1,0.4,1.6,0,0.5,0.1,0.9,1.4,2.3,0.9,2.1,4.5,1.2,0,136.3,0,11.6,32.8,3.3,5.5,0,0,239.7,0
