"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_07T08",3,0,152.3,0.5,1.6,0.1,0.1,3.4,0.2,20.9,0.6,38.4,36.5,4.4,0.1,1,1.9,0.4,0.5,1.8,0.4,72.7,0.8,0.2,0,0,0,0,0,0,0.4,0.1,0,0.2,0.3,0,1.8,0,0,0.7,0,0.1,0,0,345.3,0
"IMP_09",0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.2,0,0,0,0,1.1,0
"IMP_10T12",241.4,0.1,7.4,0.1,613.5,1.6,1.3,9.2,4.1,29.9,7.7,1.8,0.6,0.6,0.2,0.2,0.7,0.3,0.5,1.4,1.5,9.5,19.8,2.7,219.9,1.3,0.6,0.2,0.8,0.4,8.9,14.9,10.4,22.7,8.8,0,2653.6,0,35,10.7,0,47.4,0,0,3991.5,0
"IMP_13T15",76.3,0,25.3,2.1,15.5,372.4,0.5,36.1,0.7,30,32.3,5.7,0.8,3.1,0.5,1.7,2.4,17.2,13.2,83.9,1.9,86.8,161.4,2,23.7,1.1,0.3,0.1,12.2,0.2,27.7,82.7,36.8,95.7,26.5,0,3561.2,0,0.1,24.5,0.1,23.5,0,0,4888.7,0
"IMP_16",6.5,0,0.7,0.1,3.5,0.3,86.4,12.4,0.1,2.1,1.7,2.2,0.1,1.1,0.1,0.2,0.7,0.6,1.1,11.3,5.1,102.6,4.5,0.4,0.1,0.4,0.2,0.1,0.3,0.1,2.2,1.1,0.2,0.8,1.3,0,36,0,0.1,9.6,0,1.5,0,0,297.7,0
"IMP_17T18",5.7,0,8.2,0.1,59,3,5.6,239.4,0.7,12.2,7.6,5.5,0.4,1.4,0.6,0.5,1.6,0.8,0.4,3.9,1.1,10.9,39.5,6.2,8,40.3,1.5,2,13.4,2.1,25.2,9.4,12.1,8.8,3.8,0,214.8,0,0.6,8.8,0,5.9,0,0,771.1,0
"IMP_19",216.4,4.3,335,5.2,52.5,4.5,12.4,25.5,257.6,146,21.7,31.1,14.4,5,0.5,1.2,4,1.7,2.3,11.6,205.3,153.3,152.8,887.7,17.6,3.3,0.2,3.1,25.5,12,63,43.1,21.7,24,11.8,0,1464.9,0,0.7,2.7,0,13.9,0,0,4259.5,0
"IMP_20T21",334.8,4,242.6,2.8,105.4,38.7,46.7,143.2,158.5,794.1,326.5,48.7,18.7,18.1,4,5.9,12.1,7.8,10,24.8,17.6,147.2,79.1,41.7,12,12.3,2.7,1.5,4.9,7,78.7,28.9,26,365.8,22.1,0,1975.7,0,1,54.4,0.1,10.5,0,0,5236.9,0
"IMP_22",36.2,0.1,111.1,1.7,162.5,7.4,14.5,41.9,10.6,48.1,151.4,16.2,3.8,10.5,3.7,6.1,18.5,18.2,8.3,24.4,10.8,253.3,136.1,89.4,15.6,3.7,1,1.6,6.6,4,38.4,11.2,7.5,18.1,6.7,0,355.6,0,0.2,355.9,0.8,0.5,0,0,2012.4,0
"IMP_23",9.5,0.1,51.8,0.8,1.6,0.5,7.9,3.2,0.7,11.1,6.9,96,2.9,4.4,1.2,1.1,3.5,2.4,2,4.9,1.4,637.6,6.8,1.3,5.2,0.6,0.3,0.1,0.3,0.1,3.3,4.4,4.4,5.2,2,0,84.8,0,0.2,17.4,0,0.2,0,0,988,0
