"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_68",24.7,1.7,3.5,0.2,44.1,33.6,1.5,1.6,4.5,2.8,3,3.4,7.6,3.9,0.9,3.2,2.9,2.5,2.2,4,36.6,136.4,276.9,79.3,57.1,13.6,96.6,100.9,25.9,100.9,140.4,27.4,4.2,21.3,50.9,0,5211,1.5,95.3,223.6,0.4,0,312.6,65.9,0,7230.7
"DOM_69T82",189.4,22.8,31.6,1.5,268.1,97.7,5.8,9.7,10.5,21.8,9.2,23.5,46,21.5,6.6,44.7,28.2,18.4,11.3,22.1,68.3,528.2,474.1,173.6,57,42.7,47,99.5,73.6,124.9,1244.6,64.1,11.8,115.2,58.3,0,587.1,5.6,250,201.9,-2.8,0,83.7,645.9,0,5844.6
"DOM_84",2.2,0,0,0,0.9,0,0.1,0,0.1,0.2,0.1,0.1,0.1,0.1,0,0.1,0.1,0,0.1,0.1,2.1,8.8,24.2,2.8,0.4,1,1,0.2,1.6,0.5,5.3,80.1,2,3.5,2.7,0,54.3,0.1,3717.4,1.2,0,0,1.2,0.8,0,3915.5
"DOM_85",0.3,0,0,0,1,0.1,0,0.3,0.1,0.1,0,0.1,0.2,0.1,0,0.1,0.1,0,0,0.1,0.2,1.2,1.5,10.3,0.2,7.6,0.6,1.7,5.2,0.3,33.9,24.4,138.8,12.8,8.8,0,161.6,6.6,1646.5,0.3,0,0,56.8,0.9,0,2122.9
"DOM_86T88",16.4,0.3,0.2,0,12.2,1.3,0,0.1,0.1,0.1,0,0.1,1.8,0,0,0.1,0,0,0.1,3.1,0.2,0.8,27.9,280.5,1.6,5.6,0.3,4.6,269.3,0.3,140.3,316.1,33.9,151.5,79.5,0,949.5,76.5,270.4,1,0,0,61.2,1.6,0,2708.6
"DOM_90T96",4.9,1.2,4.3,0.1,14.9,3.1,0.1,1.4,15.3,1.1,0.2,2.2,6.4,2.3,0.8,1.4,1.8,1.2,1.2,3.3,7.3,5,25.7,20.3,9.5,18.3,41.9,13.3,31.7,5.9,41.9,8.5,18.2,82.7,425.3,0,417.4,77.4,511,6.3,0,0,179,34,0,2048.1
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.1,0,0,0,0,0,0,0,0,68.1
"IMP_01T03",171.1,0,0.1,0,186.2,3.1,0.6,0.4,0.7,0.7,0.7,0.2,0.2,0.1,0,0.1,0.1,0.1,0,0.6,0.4,1.3,19.1,0.7,5.7,0.1,0,0,0,0,2.3,0.9,1.4,2.3,0.3,0,134.7,0,0.3,10.6,0.6,13.6,0,0,559.5,0
"IMP_05T06",13.2,15.8,0.5,1.6,12.3,1.7,0.1,3.1,1903.6,44.8,4.4,13.9,18.8,0.2,0,0.8,0.9,0,0.4,0.7,883.3,2.9,1.4,5.1,4.4,0.4,1,0,0,5.1,5,0.6,0.5,5.2,8,0,22.4,0,0.4,1.4,0.1,0.6,0,0,2984.7,0
"IMP_07T08",0.6,0,89,0,0.6,0.1,0,0.4,0.3,13.4,0.2,8.7,1101.4,32.1,0.4,4.6,6.1,0.4,0.4,1.5,0.7,16,0.7,0.2,0.7,0,0.1,0,0,0.5,0.2,0,0,0.1,0.1,0,2.3,0,0.1,0.2,0,0.1,0,0,1282.4,0
"IMP_09",0.6,0.4,0.5,0.1,0.1,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,1,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,5.7,0
"IMP_10T12",91.1,0.2,0.3,0,177,3,0.3,1,5.6,6.1,3.2,1.1,1.3,0.7,0.2,0.5,0.5,0.2,0.1,0.7,3.5,4.3,10.6,1.6,49.5,0.6,0.2,0.2,0.5,0.6,3.7,4.9,2.2,6.2,7,0,857.2,0.1,5.6,2.8,0.1,41.6,0,0,1296.4,0
"IMP_13T15",1.2,0.1,0.2,0,1.6,86.9,0.1,0.6,1,1.7,2.6,0.5,0.6,0.4,0.1,0.4,0.4,0.2,0.3,2.1,0.9,2.6,5.4,1.1,0.4,0.5,0.1,0,0.1,0.1,1.3,1.8,0.2,2,1.5,0,94,0,0.5,1.4,0.1,24.1,0,0,239.2,0
