"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_22",5.6,6.3,2.5,3.1,60,17.5,9.5,9.4,1,28,260,25.4,13.8,44.3,27.4,37.3,45.8,194.5,14,29.1,28.4,287.3,179.2,374.7,4.9,10.6,45.5,7.6,3.3,24.5,47.6,5,1,6.5,14.3,0,213.6,0,0.8,21.4,2.7,0.6,0,0,2113.8,0
"IMP_23",2.2,1.2,1.5,0.8,8.6,2.1,1.9,0.6,0.5,6.4,4.2,38.9,6.9,6.1,1.9,3.7,4.7,7.7,1.9,4.7,4.7,563,14.8,24.9,0.9,0.5,6.3,0.4,1.5,9.6,3.2,0.4,4,1.6,3.7,0,65.4,0,0.4,9.9,1.1,0.4,0,0,823.3,0
"IMP_24",4.3,5.9,0.7,4.8,5.5,1.2,2,5.7,1.2,8.8,10.9,12.1,278.6,218.9,30.8,121.1,101.8,142.3,30.4,59.9,28.1,442.8,22.5,15.3,0.2,0.6,2.6,0.7,0.5,2.4,3.9,1,0.5,2.2,2,0,29.2,0,0.4,24.9,3,0.5,0,0,1630.1,0
"IMP_25",10,11.6,2,3.8,27,4.4,11.8,7.2,13.4,25,21.4,28.5,49.9,138.6,16.5,26.1,52,50.6,20.7,31.9,55,383.5,26.6,112.5,1.9,1.7,7.8,1.4,0.6,8.1,32.8,0.6,0.7,2.9,5.6,0,99.3,0,1.1,130.7,16.8,0.7,0,0,1442.7,0
"IMP_26",5.3,3.4,0.9,1.9,3.1,1.7,1.6,4.9,1.1,7.4,20.3,10.3,2.9,21.7,146.9,40.9,35.8,66.4,11.1,31.5,44.4,214.9,412.4,97.5,2,7.9,187.4,166.2,32.2,10.4,76.4,1.8,2.6,123.8,18.2,0,531,0,0.7,1246.3,160.1,3.9,0,0,3758.7,0
"IMP_27",6.5,7.2,1.1,2.2,4.8,2.5,4.3,4.4,1.7,5.8,33.3,15.4,15.9,47.5,71.8,182.1,85.2,174.9,20.7,45.3,95.4,546.7,285.3,243.1,1.7,0.6,158.6,62.9,1.3,6.1,84.6,1.1,2.7,12.9,22.3,0,313.8,0,0.6,228.9,37.3,1.9,0,0,2840.5,0
"IMP_28",2.4,27.1,7.4,13.7,12.2,6,1,0.9,0.9,2.5,5.1,2.5,30.2,8.5,7,9.4,7.4,13.5,29.7,6.1,7.9,49.6,25.1,38.1,1.3,0.7,11,6.5,1.2,1.6,8,0.5,0.3,4.1,2.1,0,391.2,0,1.1,2947.2,336.7,0.9,0,0,4028.5,0
"IMP_29",3.4,2.7,0.4,1.8,1.9,1.5,3,0.5,0.3,3.6,6.2,8,3.5,8.1,6.1,12.2,9.6,160.2,6.8,14.5,11.1,63.9,33.7,233,0.3,0.4,10.8,4.3,0.7,3.8,31.6,2,1.7,3.6,1.4,0,628.9,0,1,961.9,151.8,3.1,0,0,2403.1,0
"IMP_30",0.6,0.4,0.1,0.1,0.4,0.2,0.2,0.1,0.2,0.3,0.4,0.3,0.7,0.9,0.9,0.8,2.8,1.7,65.9,0.7,1.2,4.6,9.9,24.3,0.1,0.1,1,0.7,0.2,0.3,2,21.1,0.1,0.6,0.9,0,36.7,0,36.6,91.2,12.7,0.3,0,0,322.8,0
"IMP_31T33",6.5,2.2,0.4,1,4.7,6,3.7,1,0.5,3.1,6.3,3.3,9.3,7.1,6.6,4.2,5,34.5,6.3,12.1,9.5,57.2,63.4,41.9,1.4,3.6,14.8,3.9,15.5,26.4,16.2,4.5,4.3,9.4,3,0,169.8,0,28.8,98.8,10.8,13.1,0,0,720.4,0
"IMP_35T39",3.9,1.7,0.4,0.5,3.5,2.5,2.2,1.7,0.8,7.9,4.9,6.3,5.3,5.3,1.7,3.5,3.8,6.6,0.9,3.4,31.7,29.9,22,11.5,0.9,1.4,3.8,2.9,2.7,3.7,13.6,0.9,0.8,2.4,3.8,0,44.1,0,5.1,13.1,1.2,1.2,0,0,263.8,0
"IMP_41T43",1.8,0.9,0.2,0.3,2.2,1.2,0.7,0.4,1.8,1.4,1.4,1.5,1.6,1.9,0.7,1.2,1.1,2.2,0.8,1.3,5,19.2,6.3,5.5,0.4,0.5,1.4,0.8,0.5,1.1,3.4,0.4,0.2,0.7,1.3,0,15.8,0,1.2,19.3,1.9,1.7,0,0,111.2,0
"IMP_45T47",180,46.6,5.2,18.4,202.8,191.4,21.3,25.8,173.7,140.2,132.1,46.4,77.3,61,42.3,54.9,44.7,140,30,76,395.4,443.8,335.1,253.7,51.2,25.6,58.1,33.3,16.2,46.8,72.1,26.3,14.1,68.2,35.4,0,1878.8,1.6,62.9,699.4,86.7,47.4,0,0,6362.1,0
"IMP_49T53",23.9,10,1.4,4.1,33,25.7,3.9,3.2,35,22.4,20.3,13.1,49.6,10.5,7.7,6.9,8.7,19.8,8,10.9,81.8,94.6,121.3,63,4.5,3.3,22.4,5.8,15.2,6.2,48.3,30.7,4.5,24.3,7.8,0,323,0.2,54.5,92.3,11.1,102.4,0,0,1435.2,0
"IMP_55T56",0.5,0.1,0,0,0.6,0.5,0.1,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.1,0.2,0.4,0.8,1.2,0.6,0.1,0.1,0.2,0.1,0.1,0.2,0.8,0.1,0.1,0.2,0.3,0,4.7,0,0.5,1.2,0.1,360.4,0,0,375.8,0
"IMP_58T60",0.5,0.1,0,0.1,1.4,0.3,0.3,0.7,0.1,0.4,0.4,0.5,0.2,0.7,0.3,0.3,0.3,0.9,0.1,0.5,1.7,2.4,9.5,2.8,0.3,3.2,1.1,0.7,1.8,1.1,3.3,1.7,1.7,1.5,1.2,0,12.8,0,2.9,19.1,0.1,5.8,0,0,82.8,0
"IMP_61",1.4,1,0.5,0.9,3.8,1.8,1.6,1.4,0.1,5.6,3.8,3.3,2.1,8.2,2.7,1.5,2.7,5.5,1.2,2.9,21.8,24.8,153.9,52,1.8,14.2,47.2,4.6,21.2,29.1,27.8,16.7,1.8,4.2,9,0,583,0,14.6,24.6,1.3,17.4,0,0,1123.1,0
"IMP_62T63",3.3,0.3,0.1,0.5,6.6,0.7,0.8,17.1,1.6,5.3,1.5,8.4,4,16.4,4.3,1.3,4.9,11.9,1.3,6.4,34.1,54.2,168.7,56.2,2.2,2.1,3.5,8.7,51.3,18.5,47.1,20.7,9.8,23.9,5.2,0,17.7,0,0.3,841.3,0.5,1.1,0,0,1464,0
"IMP_64T66",11.9,23.2,2.7,5.7,36.1,8.3,11.5,8.7,4.6,15.6,13.9,14,63.3,15.2,10.8,8.2,11.2,30.7,16.1,13.1,62.8,112.8,451.8,131.8,10.6,14.4,31.4,23,122.9,95.6,104.5,14.5,13.5,21,35.4,0,194,0,0.2,19.9,0,16.9,0,0,1801.5,0
"IMP_68",0.7,0.6,0.1,0.1,1.3,0.4,0.4,0.2,0.9,0.5,0.2,0.4,0.4,0.6,0.1,0.4,0.1,0.6,0.2,0.3,2.5,8.2,27.7,3,1.4,0.3,0.6,1.6,1.3,2.2,3.3,1,0.2,1.3,1,0,8.3,0,6.8,10.2,0.2,47.8,0,0,137.1,0
"IMP_69T82",43.3,39.1,4.9,13.1,66.3,15.2,23.9,21.8,8.5,31.3,34.7,23.6,32.5,26.7,11.3,31.3,10.1,34.3,15.8,27.3,110.2,113.5,340.8,164.7,18,52,84.9,62.2,41.1,85.8,424,11.3,9,32.4,150.5,0,216.6,0,44.9,143.4,1.5,24.4,0,0,2646.2,0
"IMP_84",0.3,0.3,0,0.1,0.6,0.1,0.2,0.3,0.2,0.4,0.3,0.3,0.5,0.4,0.1,0.2,0.1,0.4,0.1,0.3,1.4,1.7,4.6,1.9,0.2,0.4,0.6,0.5,0.9,0.9,3.3,0.3,0.2,0.5,1.1,0,5,0,1.1,10,0,1.7,0,0,41.7,0
"IMP_85",0.2,0.2,0,0,0.3,0.1,0.1,0.2,0,0.2,0.2,0.1,0.1,0.2,0.1,0.1,0.1,0.2,0.1,0.1,0.5,0.9,2.2,0.9,0.1,0.2,0.3,0.2,0.5,0.4,1.6,0.2,0.1,0.3,0.5,0,1.2,0,0.2,8.4,0,51.8,0,0,73.1,0
"IMP_86T88",0.3,0.1,0,0,0.3,0.3,0.1,0.1,0.3,0.2,0.2,0.1,0.2,0.1,0.1,0.1,0.1,0.4,0.1,0.2,1,1,1.6,0.8,0.1,0.1,0.3,0.2,0.3,0.4,0.8,0.1,0.1,0.2,0.2,0,3.7,0,0.4,4.2,0.2,16.8,0,0,35.7,0
"IMP_90T96",0.6,0.2,0,0.1,0.7,1.3,0.2,0.2,0,0.4,0.4,0.3,0.2,0.3,0.3,0.3,0.2,0.7,0.1,0.6,0.7,2.8,3.6,1.4,0.4,0.2,0.6,0.4,0.5,0.5,1.5,2,2.4,0.6,4.3,0,29,0,77,9.1,0.3,55.4,0,0,200,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",48.8,8.9,3.3,4.5,16.3,26.6,5.2,4.2,12.3,35.1,19.4,17.6,23.5,10.4,5.9,7.5,7.5,23.6,4.7,10.8,58.2,116.1,221.2,185.9,4.6,3.8,10.7,7.3,4.3,6.6,25,10.6,1.8,11.9,14.8,0,615.6,0.1,11.6,96.1,12.6,55.3,0,0,1770.2,0
"TXS_INT_FNL",210.6,67.6,15,29,474.6,227.1,44.9,29.2,70.5,154,116,86.5,127.9,90.4,37.1,50.1,54.2,145,49.5,97.5,380,1012.2,1385.9,761.4,109.2,58.1,89.6,62.8,47,89.8,238,108.1,32.8,151.7,131.7,0,8437.5,8,86.1,1282.4,149.3,0,956.7,1205.5,0,18960.5
"TTL_INT_FNL",11138,1928.4,331,749.1,13542.2,3027.2,1758.9,1110.1,3255.3,3880.4,3189.5,2787.6,4568.2,3492.5,1269.9,2037.2,2075.8,5345.7,1377.8,2765.5,13780.4,27802.3,23687,14573.8,2994.3,1587.3,3118.3,1937.1,2064.3,3494.6,8887.9,2284.4,1264.2,3796.8,3733,0,101790.2,2225.8,26778,43390.6,1945.3,914.5,1909.1,45634.2,57055.6,466279.5
"VALU",9087.6,2306.8,154.4,161.1,9265.7,4220.6,2219.4,1009.5,392.4,562,685,790.9,2546.2,764.7,2746.5,3187.1,1686.1,4356.6,790.7,2911.2,8908.2,12798.5,7205.9,11291.4,2086.1,632.6,2866.8,2787.6,3883.8,14056.5,8082.8,7032.4,7621.4,4913.4,4092.9,466.9,0,0,0,0,0,0,0,0,0,148571.8
"OUTPUT",20225.7,4235.3,485.4,910.2,22808,7247.8,3978.3,2119.6,3647.7,4442.5,3874.5,3578.5,7114.4,4257.2,4016.4,5224.3,3761.9,9702.3,2168.5,5676.8,22688.6,40600.7,30892.9,25865.2,5080.4,2219.8,5985.1,4724.7,5948.1,17551.1,16970.6,9316.7,8885.6,8710.2,7825.9,466.9,0,0,0,0,0,0,0,0,0,333207.9
