"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_24",0.2,0,0.1,0,0.5,0.3,0.1,1.1,0.5,0.9,1.7,1,108.7,18.9,1.4,2.8,21.6,4,0.2,1.6,1.7,19.6,2.4,0.9,0.1,0.1,0.8,0.9,0.4,3.6,1.6,0.2,0.1,0.2,0.3,0,3.7,0,0.6,3.7,0,0.5,0,0,207,0
"IMP_25",0.8,0.1,0.2,0,2.1,1.2,1.1,0.9,1.8,1,4.4,2.3,26.3,15.9,1,0.8,21.2,5.4,0.2,2.5,3,47.7,7.3,3.9,1,0.2,1.1,2,0.4,0.1,8.1,1.4,0.5,0.2,0.7,0,16.2,0,1,57.8,0,0.9,0,0,242.9,0
"IMP_26",0.2,0,0.1,0,0.5,0.6,0.1,0.8,0.9,0.5,1.5,0.8,3.1,1.1,16.4,1,8.6,2.5,0.1,1.8,2.3,11.1,13.1,6.2,1.1,1.5,24.4,21.7,6.8,0.1,16.3,3,1.4,4.2,2.9,0,67.2,0,63.1,119.9,0,4.6,0,0,411.5,0
"IMP_27",0.1,0,0.1,0,0.6,0.5,0.1,0.4,0.8,0.5,1.7,1,8.1,1.8,3.4,4.2,14.5,4.8,0.2,2.3,7.5,35.1,6.4,5.1,0.8,0.3,7.5,4.6,0.6,0,7.9,1,0.1,0.2,0.6,0,56.9,0,2.1,79.4,0,2.8,0,0,264.1,0
"IMP_28",4.6,0.4,1.3,0.3,2.6,4.1,0.2,3.5,5.8,1.9,7,6.6,38.9,7.7,2.1,1.2,104.8,13.7,0.8,6.9,9.4,55.8,19.8,15.5,1.2,0.7,4.3,6,3.4,0.1,28.8,0.4,0.2,1.5,1.4,0,30.9,0,2.4,170,0,1.2,0,0,567.4,0
"IMP_29",0.2,0,0.1,0,0.4,0.6,0.1,0.4,0.6,0.2,1.9,1,2.6,1.2,0.4,0.3,9.5,65.2,0.1,1.2,2,7.8,18.4,18.6,0.5,0.2,0.8,2.3,0.6,0.1,13.7,0.3,0.1,0.2,0.3,0,295.7,0,3.2,390.2,0,5.4,0,0,846.4,0
"IMP_30",0.1,0,0,0,0.1,0.1,0,0.1,0.2,0.1,0.2,0.2,1.4,0.2,0.1,0,1.8,0.2,1.6,0.2,0.2,2.3,2,26.3,0.1,0.1,0.4,1,0.3,1.4,5.3,4.7,0.1,0.1,0.3,0,16.9,0,46.3,47.5,0,0.2,0,0,162.3,0
"IMP_31T33",0.2,0.1,0.2,0.1,2.5,1.8,0.5,2.1,3.4,0.3,3,3.2,35.3,2.5,1,0.4,8.7,2.1,0.1,4.6,1.7,14.3,3.2,28.9,1.5,0.4,0.9,4.1,0.7,0.1,13,0.4,0.3,0.7,0.4,0,28.1,0,4.2,47.7,0,16.9,0,0,239.6,0
"IMP_35T39",0.5,0,0.1,0,0.9,1,0.2,1.2,1.3,0.9,2,1.4,8.7,0.8,0.2,0.1,1.5,0.5,0,0.3,11.5,9.2,8.7,3.3,1.3,0.5,3,4.5,2.2,0.1,6.3,1.6,0.6,1.1,1.4,0,15.6,0,1.2,1.7,0,1,0,0,96.4,0
"IMP_41T43",0.1,0,0,0,0.3,0.2,0.5,0.3,0.3,0.2,0.6,0.7,2.3,0.5,0.2,0.1,1.5,0.4,0,0.4,0.5,8.8,3.4,2.8,0.3,0.2,3.2,2.9,1,0.2,3.7,0.4,0.2,0.3,0.5,0,2.7,0,0.7,3.6,0,1.9,0,0,46.2,0
