"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_31T33",4.1,1.9,0.5,0,5.6,11.2,0.6,1.1,2.6,5.2,3,1,2.1,2.2,0.2,2.6,1.7,3.7,1.5,22.2,1.1,55.7,14.4,4,5,2.4,4.4,1.1,4.2,3.6,13.1,19.2,20,59.1,7.8,0,414,0,29.8,222.1,6.7,26.8,0,0,987.6,0
"IMP_35T39",1,1.2,0.4,0,2.5,1.1,0.1,1.3,1.8,3.2,1.6,2.4,2.2,1.5,0,0.8,1.2,0.6,0.2,0.6,24.7,8.5,2.9,2,1.9,0.4,1.4,0.2,0.6,0.9,1.6,4.4,0.8,2.3,1,0,35.7,0,0.7,9.1,0.3,0.7,0,0,123.7,0
"IMP_41T43",0.2,0.3,0.1,0,0.3,0.2,0,0.1,0.2,0.4,0.2,0.5,0.2,0.1,0,0.1,0.3,0.1,0.1,0.1,0.1,3.6,0.5,0.2,0.1,0,0.1,0,0.1,0.1,0.3,0.5,0.1,0.2,0.1,0,2.4,0,0.3,6,0.2,1.5,0,0,19.8,0
"IMP_45T47",175.1,63,20.2,0.8,331,153.5,10.1,55.4,235.2,263.4,120.5,69.6,47.4,39.4,2.2,39,50.6,62.2,24.8,40.7,36.9,385.3,165.5,233.6,95.9,14.4,27.9,6.9,13.4,9.9,62.2,113.7,19.9,82,24.3,0,1924.8,0,119.7,1299.8,36.3,91.2,0,0,6567.9,0
"IMP_49T53",41.5,16.6,3.9,0.2,63,50.3,2.7,15.6,668.9,82.2,22.1,17.7,31.5,17.1,1.1,10.5,12.1,27.1,9,11.8,12.3,105.4,406.1,226.6,21,12.4,42.3,8,20.9,3.6,75.7,380.2,43.8,23,16,0,784.1,0,37.1,305.4,8.6,235.6,0,0,3873,0
"IMP_55T56",0.2,0.1,0,0,0.4,0.1,0,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.1,0.2,0,0.1,0,0,0,0.1,0.1,0.1,0.1,0.1,0,2.3,0,0.3,0.5,0,655,0,0,661,0
"IMP_58T60",0.3,0.3,0,0,1.6,0.3,0,2,0.5,0.6,0.3,0.3,0.1,0.1,0,0.1,0.2,0.1,0,0.1,0.3,0.9,1.9,0.6,0.5,2.4,1.6,0.7,0.8,0.1,2.2,1.1,1,0.5,0.7,0,51.1,0,2.3,6.2,0,13.4,0,0,95.6,0
"IMP_61",0.5,0.6,0.1,0,0.6,0.4,0,0.2,0.7,0.4,0.2,0.2,0.1,0.1,0,0.1,0.2,0.1,0,0.1,1,1.6,3.1,1.4,0.8,1.4,34.2,1.2,2.5,0.3,3,3.4,1.3,1.3,0.9,0,158.5,0,1,7.2,0,42.2,0,0,271,0
"IMP_62T63",1.2,3.1,0.3,0,2.8,1,0.1,0.8,3.5,2.6,1,0.9,0.4,0.4,0.1,0.5,0.7,0.4,0.2,0.4,3,5.2,7.4,4.9,1.5,2.6,10.6,9.2,8.1,0.7,8.7,8.7,3,3.1,2.2,0,62.9,0,1.9,67.9,0.3,2.1,0,0,234.5,0
"IMP_64T66",16.7,31.2,2.3,0.1,6.9,3.7,0.4,2.3,11,4.4,2.2,3.4,1.7,1.3,0.1,1.2,1.6,0.9,0.4,1.4,13.5,26.7,28.4,20.8,7.1,3.1,9.8,2.7,107.6,19.9,17.5,16.1,8.5,12.4,4.3,0,184.5,0,5.5,2.3,0,38.3,0,0,622.3,0
