"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_01T03",167.7,1.3,0.1,0,1253.8,21.9,8.8,7.7,0.2,35.7,5.1,0.7,0.3,0.3,0,0.4,0.2,0.1,0.1,2.6,0.2,25.6,46.3,1,46.5,0.1,0.3,0,0.1,0.9,34.2,35.5,28.9,21.8,5.5,0,4850.9,0,22,4.5,1.4,96.1,0,0,6728.8,0
"IMP_05T06",0.9,20,0.5,0.4,2.5,0.1,0.1,0.5,20.2,14.3,0.3,1.3,22.2,0.4,0,0.4,0.2,0,0.1,0.5,29.4,10.6,2.6,3.8,0.5,0,0.4,0,0.1,0.3,3.1,2.5,1.8,4.2,0.9,0,14.5,0,47.2,18.6,4.3,5.6,0,0,235.6,0
"IMP_07T08",0.3,5.1,38.8,0.2,1.9,0.2,0.1,2.4,0.1,87.3,0.4,188.5,866,64,0.1,17.9,1.7,0.3,0.6,16.3,4.7,202.1,2,0.8,1.6,0,0.3,0,0,1.4,2.9,5.4,0.4,1.3,0.3,0,5.4,0,6,4.7,1.5,1.2,0,0,1533.9,0
"IMP_09",0.9,16.5,0.8,0.3,0.4,0,0,0.2,0.1,0.2,0.1,0.2,0,0,0,0,0.1,0,0,0.1,0.7,10.4,0.1,0.1,0,0,0.1,0,0,0,0.5,1,0.6,0.1,0,0,0.5,0,56,1.7,0.5,0.2,0,0,92.3,0
"IMP_10T12",204.2,1.4,0.3,0,1053.3,5.1,1.8,11.5,1.8,77.5,6.5,5.9,2.1,2.8,0.1,3.5,1.4,0.5,0.5,4.7,2.9,40.2,85.8,5.8,298.3,0.6,3.3,0.2,0.8,2.3,62.7,142.6,134.6,207.3,41.4,0,9208,1.3,1072.1,38,9.3,372.3,0,0,13114.9,0
"IMP_13T15",8.8,27.9,0.2,0.5,18.9,742.7,0.7,27.2,0.6,52.5,18.4,13.1,4.3,3.3,0.1,3.4,2.5,5.3,12.1,62.5,3.7,57.4,102.2,13.2,20.4,1,7.3,0,0.1,2.1,161.7,441.8,66.7,511,93.8,0,3640.7,0,7.7,211.7,135.3,171.6,0,0,6654.8,0
"IMP_16",3.5,2.8,0.4,0.1,6.9,1.6,135.3,24.9,0.1,11.2,3.9,14.4,0.6,6.1,0.1,4.3,2.9,0.4,2.4,118.2,0.6,859.7,14.4,3.3,2.8,0.3,1.7,0,0.1,23.5,29.9,12,1.3,6.6,16,0,115.3,0,3.1,91.4,42.3,12.1,0,0,1576.6,0
"IMP_17T18",2.4,0.6,0.1,0,44.5,7.2,4,240.8,0.2,22.3,5.8,15.3,2,4.9,0.1,7.6,3.4,0.5,0.4,11.3,3,37.6,44.4,4.9,7.2,8.1,5.3,0.9,4.5,2.2,57.5,44.2,69,44.8,9,0,1036.3,0,143.3,34.8,9.4,47.2,0,0,1987,0
"IMP_19",49,38.9,6.3,0.9,34.1,8.3,6.5,21.6,52.7,268,19.7,63.6,21.7,11.6,0.2,12.5,6.3,0.8,1.8,18.7,41.9,382,134.5,312.1,10.8,0.8,14.3,0.1,3.6,10.8,126.1,158.1,98.9,98.1,32.3,0,370.4,0,33.5,13.1,3.8,114.1,0,0,2602.8,0
"IMP_20T21",205.8,65.6,15.5,0.9,112.9,169.3,46.6,220.6,69.2,2374.4,383.4,204.2,62.1,74.7,4.8,103.6,32.6,16.6,13.7,109.7,45.1,735,167.7,30.8,17.5,5,10.2,0.8,4,31.8,265.3,124.9,205.3,726.6,166.3,0,2540.7,0,3062.3,336.9,96.8,88.4,0,0,12947.5,0
"IMP_22",15.2,28.8,3,0.5,187.5,28.1,13.8,62.7,4.1,129.9,170.6,64.1,12.7,40.1,5.1,98.7,48.7,38.6,10.7,98.5,9.7,1283.6,261.9,57,18.6,1.4,31,1,2.3,13.7,145.9,79.3,66.3,140.1,35.4,0,520.4,0,7.5,374.9,157.7,3.6,0,0,4272.8,0
"IMP_23",2.2,2.3,0.9,0.1,10.7,2.4,2.3,1.9,0.4,14,3.3,96.1,3.2,5.7,0.5,5.9,2.9,1.5,0.8,5.5,0.8,804.2,14,2,1.9,0.2,2.1,0.1,0.1,4.4,12.3,9.4,11.2,12.7,3.2,0,506,0,10.9,870.4,371.7,1.9,0,0,2802,0
"IMP_24",6,95.1,22.3,3.7,73.9,5.7,8,151,4,156.5,36.8,173.7,1451.9,2230.4,31.6,2036.4,898.5,187,125.4,895,71.4,7350.2,184.5,17.1,0.8,0.4,36.7,0.2,1.6,8.2,43,33.7,24,55.8,22.3,0,88.8,0,5.8,276.6,79.8,3.7,0,0,16897.7,0
"IMP_25",3.4,14.5,1,0.2,20.6,1.3,4.3,6.2,1.2,15.3,5.3,14.1,32.7,90.7,1.2,47.9,39.7,9.9,6.4,39.7,5.9,556.5,23.1,4.9,2.1,0.3,3.7,0.1,0.2,4,24.5,30.1,15.1,12.5,4.7,0,255.2,0,12.4,4324,1426.9,5.1,0,0,7067.1,0
"IMP_26",1.4,2.1,0.2,0.1,9.1,1.7,0.6,4.5,0.4,12.1,2.1,4.3,4.4,8.7,11.2,27.1,10,3.1,1.7,16.7,3.1,91.4,85.4,7.6,3,2,77.3,4.9,5.2,2.4,65.1,63.6,40.2,87.5,12.9,0,1807.2,0,592.6,7991.8,1431.8,49.3,0,0,12545.7,0
"IMP_27",1.1,1.7,0.2,0.1,4.1,0.6,0.3,1.5,0.4,6.1,1.9,4.2,7.4,13.2,2.5,101.9,18,6.1,2.8,19.2,6.8,292.2,23.3,4.4,1.7,0.3,21,0.6,0.2,3.3,20.4,18.9,16.2,15.6,6.7,0,1745.2,0,17.7,3784.8,1255.1,18.1,0,0,7445.7,0
"IMP_28",5.5,20.1,1.5,0.4,9.6,3.7,2,7,1.2,11.1,3.6,11.3,11.3,20.6,0.5,20.2,42.4,7.2,4.8,22.8,6.5,205.7,46.5,8,1.4,0.6,9.1,0.3,0.4,2.4,32.1,51.9,15.5,16.5,5.5,0,677.3,0,30.5,14617.2,3390.5,5.7,0,0,19330.7,0
"IMP_29",0.5,2.5,0.1,0.1,3.2,0.9,0.2,1.2,0.1,4,1.1,3.4,2.8,4,0.1,5.7,3,59.5,1.2,8.5,1.7,25.9,112.4,14.6,0.9,0.2,3.8,0.2,0.3,1,28.3,24.2,2.4,7.4,1.9,0,4097.9,0,13,13005.6,3496.6,31,0,0,20971.5,0
"IMP_30",0.4,1.2,0.1,0,1.1,0.4,0.1,0.5,0.1,1.1,0.3,0.7,0.9,1.5,0.1,2,2.2,0.7,15.6,1.5,0.4,14.3,11.5,26,0.2,0.1,1.5,0.2,0.4,0.5,11.8,77.1,2.7,2.9,1.1,0,72.1,0,400.6,2365.5,778.9,2,0,0,3800.3,0
"IMP_31T33",4.7,8.2,0.9,0.1,10.4,5,3.1,6.4,1,11.3,2.6,7.5,9.3,9.9,0.4,10.6,7.7,1.6,1.9,35.3,5.9,115.2,25.7,18.5,2.7,0.5,11.9,0.3,1.7,11.6,30.5,38.2,38,114.6,8.5,0,205.5,0,85.1,2126.6,566.6,143.4,0,0,3688.8,0
"IMP_35T39",0.7,1.1,0.1,0,2.3,0.8,0.4,1,0.2,4.5,0.8,1.7,2.6,4.9,0.1,2.5,1.9,0.5,0.4,2.3,0.7,35.2,11,2.1,0.6,0.2,3.1,0.3,0.7,0.7,10.4,6,4.5,5.7,1.5,0,27.3,0,45.5,64.1,13.8,5.5,0,0,267.6,0
"IMP_41T43",0.4,0.8,0.1,0,1.8,0.5,0.4,0.6,0.1,2,0.4,1.6,1.1,1.6,0,1.5,0.8,0.2,0.2,1.4,0.4,19.7,5.7,1.7,0.4,0.1,2.1,0.2,0.4,0.6,6.1,3.5,2.3,3.3,0.9,0,16.2,0,21.4,58.1,11.2,7.9,0,0,177.8,0
"IMP_45T47",132.4,39.2,12,1,730.1,182.8,32.1,122.4,21.6,642.2,103.1,129.2,194.7,193.5,6.1,210.1,94.6,27.3,22.2,204,28.2,1030.5,3332.3,90.3,134,63,463.2,3.1,14.4,53.8,1222.6,218.8,147.2,663.4,180.7,0,4948,0.3,1237.9,5265.8,1398.4,485.3,0,0,24081.6,0
"IMP_49T53",37.1,112.8,13.3,1.8,263.8,76.5,23.4,111.9,28.6,249.9,41.5,173.3,80.8,84.3,2,86.1,34.4,8.4,12,84.5,42.1,918,1261.7,2023.1,59.9,31.7,278,6.3,156.1,42.4,1733.2,1641.4,944.9,586.4,171.5,0,4953.7,0.1,16171.9,1006,272.3,1185.7,0,0,35012.7,0
"IMP_55T56",0.2,0.1,0,0,0.8,0.1,0,0.1,0,0.4,0.1,0.1,0,0.1,0,0.1,0,0,0,0.1,0.1,1.2,1,0.5,0.3,0,1.2,0.1,0.1,0.1,1.7,1.2,0.9,1,0.3,0,10.8,0,7.6,3.1,0.6,3686.5,0,0,3720.6,0
"IMP_58T60",0.4,1,0.1,0,7.2,0.7,0.3,2.3,0.2,4.4,0.6,1.6,0.5,0.9,0.1,1.2,0.7,0.3,0.2,2.1,1.3,11.8,45,4.6,2,1.4,16.2,2.5,4.7,1.5,41.8,22.8,15.1,14.6,5.8,0,240.4,0,29.4,22.2,1.6,63.4,0,0,572.8,0
"IMP_61",6.8,6.5,2,0.2,18.3,7.8,2.7,10.5,2.1,15.6,3.6,13.4,2.2,8.5,0.8,7.2,7.1,1.9,1.4,13.2,15.6,130.6,201.6,64.6,16.7,7.3,1538.5,12.8,49.3,19.2,323.4,391,215.1,213.6,62.4,0,2699.7,0,866.7,77.8,2.2,217,0,0,7257.2,0
"IMP_62T63",4.5,38.1,1.4,0.2,59.3,8.1,5.7,37,6.8,63.7,8.8,31.9,8.5,19.7,3.8,28.1,18,6.6,2.4,42.8,50,337.1,468.5,160.2,31.6,26.6,501.8,133.2,197.5,45,928.6,1022,564.7,541.1,149.8,0,139.1,0,25.8,41.2,7,11,0,0,5777.1,0
"IMP_64T66",31.4,53.5,2.6,0.4,53.4,17,8.4,29,7.5,52,9.9,36.3,18.7,21,1.4,18.1,14.5,5.3,3.6,30.1,35.9,458.2,350.9,97.1,22.8,3.9,72.2,6.7,205.2,350.8,342.9,405.4,262.8,234.3,76,0,458.5,0,21,8.6,0.1,195.1,0,0,4022.4,0
"IMP_68",0.3,1,0.1,0,1.8,0.6,0.2,0.9,0.1,1,0.3,0.8,0.2,0.7,0,0.5,0.4,0.2,0.1,1.2,0.8,15.8,37.6,4.5,3.9,0.3,5.8,0.4,2,4.6,19.8,17.8,24.9,19,5.9,0,34.5,0,173.5,118.3,0.3,514.9,0,0,1014.9,0
"IMP_69T82",22.4,82.2,6.1,1.3,143.9,24.6,11.2,46.5,9.6,99.1,14.5,57,12.3,28.9,3,32,23.1,7.9,6.9,54.4,51.6,981,775.6,189.9,65.6,16.5,231.1,19.2,93.5,75.9,1412.7,607,466.6,445.2,154.3,0,861.3,1.8,2615.5,2374.1,8.2,273.5,0,0,12407.1,0
"IMP_84",0.2,0.4,0.1,0,1.1,0.2,0.4,0.5,0.1,0.8,0.1,0.5,0.3,0.2,0,0.2,0.2,0.1,0,0.4,0.3,4.7,4.2,3.8,0.3,0.1,3.5,0.4,0.7,0.4,5.4,4.6,3,2.8,0.8,0,13.4,0,74,9.1,0.5,13.1,0,0,150.7,0
"IMP_85",0.1,0.3,0,0,0.6,0.2,0.1,0.3,0.1,0.7,0.1,0.3,0.1,0.2,0,0.2,0.1,0,0,0.3,0.3,3,3.7,1.3,0.3,0.2,3,0.7,1.2,0.3,6.6,6.3,3.7,3.7,1,0,3.4,0,7.4,3.5,0.4,996.5,0,0,1050.3,0
"IMP_86T88",0.1,0.1,0,0,0.3,0.1,0,0.1,0,0.3,0,0.1,0.1,0.1,0,0.1,0.1,0,0,0.2,0.1,1.5,1.5,0.5,0.1,0,0.6,0.1,0.2,0.1,1.6,1.2,0.9,1.2,0.2,0,4,0,9.5,10.7,2.9,158.9,0,0,197.6,0
"IMP_90T96",0.2,0.5,0,0,1.6,0.3,0.1,0.4,0.1,1.1,0.2,0.4,0.1,0.2,0,0.3,0.2,0.1,0,0.5,0.4,4.6,5.8,1.5,0.7,0.3,2.9,0.5,1,0.4,8.8,6,4.7,3.7,4,0,57.6,0.4,544.8,16.8,1.5,574.4,0,0,1246.8,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",17.8,19.1,2.2,0.4,20.5,20.2,3.1,10.3,20,91.5,6.4,26.4,4.1,7.2,0.3,10.7,4.2,1.2,1.6,12.2,16.2,167.7,123.5,175.6,16.6,1.6,12.4,0.2,4.2,5.7,121,116.4,61.4,76,20.7,0,1054.7,0,289.6,394.1,99.8,472.5,0,0,3509.3,0
"TXS_INT_FNL",15.9,35.2,3,0.7,-9.5,18.1,3,10.3,64.5,97.2,5.4,28.6,19.1,16.7,0.3,15.7,7.9,2.8,2,14.8,33.9,243,67.5,134.1,21.7,0.6,13.2,0.3,2.4,5.8,68.2,96.1,49.8,74.6,20.6,0,5872.6,-0.1,39.5,641.7,317.7,0,1024.1,599.8,0,9678.9
"TTL_INT_FNL",3890.8,10109.9,448.6,171.9,15760.5,3375.1,1320.1,4135.6,29541.4,22162.6,2299,5354.7,5715.4,5363.2,148,4947.7,2522.9,786,551.5,4560.7,10091.3,56733.6,26905.4,14709.5,4254.4,567.1,14026,468.6,3328.1,4906.2,28825,23716,16939.4,23586.9,6605.7,0,227099.5,3639.5,198375,190529.3,26247.2,10033.7,6259.3,341818.3,246763.1,1609593.5
"VALU",16056.5,311673,1959.4,544,9427.2,2839.2,900.7,3192.1,18049.3,20957.4,2496.2,4511.1,3341.9,4099.6,92,2803.3,1677.7,655.5,241.1,2554.9,8256.2,38884.2,57416.9,13975.3,8345.4,635.3,20312.7,766.4,21629.1,41665.7,14301.9,46006.3,35041.8,18504.5,10466.6,3279.1,0,0,0,0,0,0,0,0,0,747559.8
"OUTPUT",19947.3,321783,2408,715.9,25187.7,6214.4,2220.7,7327.7,47590.7,43120,4795.2,9865.8,9057.3,9462.8,240,7751.1,4200.6,1441.6,792.6,7115.6,18347.5,95617.8,84322.3,28684.9,12599.9,1202.5,34338.7,1235,24957.2,46571.9,43126.9,69722.4,51981.2,42091.4,17072.3,3279.1,0,0,0,0,0,0,0,0,0,1106388.5
