"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_22",154.2,142.1,44.7,12,329.1,573.1,11.8,96.4,206.8,604.4,803.5,203.7,203.7,137.8,174,390.2,426.7,1143.6,161.4,424.4,50.8,2846,185.7,642.9,144.7,15.1,92.5,34,4.7,18.6,112.9,101.4,20.7,57.5,71.3,0,3604.8,0,0.1,1838.6,891.8,0,5,2518.4,0,19501.1
"DOM_23",26.8,16.8,5.3,14.6,131.6,165.4,16.8,19.4,103.2,305.9,102.6,3198.1,429,155.6,161.3,209.6,209.2,414.6,51.1,173.9,107.2,19706.6,91.3,17,143.1,5.4,39.6,6.2,10.2,6.1,43.6,19.4,6.7,26.9,61.2,0,425.8,0,0.3,205.2,38.4,0,7.3,1753.6,0,28631.8
"DOM_24",60.9,395,21.8,84.7,72.7,89.8,12.5,231.1,184.2,428.9,190.6,567,17861.8,7052.2,930.3,6948.9,7355.8,5437.4,1385.2,3571.8,549.1,14699.2,124.5,43.4,52,7.1,122.4,23.8,18.3,22.3,44,90.4,20.5,26.8,85.9,0,782.7,0,1.2,1336.5,236.8,0,37.6,12905.3,0,84112.5
"DOM_25",172.2,380.8,61.2,30.6,260.9,200.3,24.7,40.8,283,222.3,129.9,263.3,1815.7,1669.9,218.9,712,1927.6,1730.7,313.2,594.9,99.6,7973.5,123.1,78.2,112.3,10.8,55.4,49.5,7.9,48.9,111.2,245.5,33.9,20.1,64.6,0,507.4,0,0.8,1717.8,330.9,0,20.1,3154.7,0,25819
"DOM_26",17.7,42.1,9.2,4.4,18.9,34.5,1.9,11.7,37.9,36.1,21.4,28.8,95.4,92.2,941,438.6,303.2,327.9,56.7,80.4,98.5,928.3,54.5,82.9,36.3,23.1,469.4,202.6,83.1,9.3,55,140.2,25.3,36.5,57.2,0,664.9,0,1,4893.8,1359.6,0,28,1794.1,0,13643.7
"DOM_27",27.7,66.2,14.2,5.6,31.8,42.6,3,18,49.3,58.2,36.3,71.1,412.5,242.2,468.9,1093.2,580,588.2,116.6,170,210.3,1904.2,57.2,121.3,40.2,13.3,257.5,97.7,40.3,13.8,49.9,98.1,18.6,18.4,49.6,0,1403.9,0,0.1,12560.7,3161,0,26.5,3589.8,0,27827.8
"DOM_28",67.3,136.4,29.8,14.1,67.4,96.4,7.3,22.4,84,77.1,87.1,86.5,401.8,279.1,308.4,295.1,675.3,716,169.2,168.6,83.2,1808.4,62.3,153.6,41,10.4,151.1,70.2,33.9,13.8,57,135.5,16.9,16.9,36.3,0,1401.1,0,2.2,18613.9,3169.7,0,18.2,5623.7,0,35308.5
"DOM_29",23.4,15.6,5.4,3.2,0,1.7,0,1,0,9.1,0,0,0,0,7.1,0,118.2,4819.9,52.1,3.7,26.3,115.2,102.6,567.4,10.2,3,14,8.4,18.1,5.4,68,61.2,3.8,3.3,13.2,0,6484.2,0,0,18592.5,5746.2,0,36,2931.3,0,39870.7
"DOM_30",13.5,0,0,0.1,0,0,0,0.4,0,0.7,0,0,0,0,0,0,40.7,6.8,2014.8,0.2,0.3,0,11.3,284.4,1.1,0.3,0.7,1.2,0.1,1.6,30.9,318.7,0.7,0.8,6.9,0,1366,0,0,5836.5,2261.5,0,0,965.7,0,13165.9
"DOM_31T33",43.6,51.9,11.6,4.4,48.5,124.4,48.9,61.3,48.4,100.9,54.7,60.1,168,138.2,268.1,140.6,212.5,266.5,40.9,521.6,44,1665.5,57.7,76.7,57,16.1,139.4,68.2,59.1,17.4,51.7,104.2,33.4,67.1,54.5,0,3162.4,0,7.2,3377.4,667.8,0,169.5,10841.5,0,23152.9
