"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_85",6.3,13.7,5.3,1.3,39.4,15.5,1.9,14.6,6,65.3,18.2,13.7,8.8,29.1,20.1,8.3,25.1,30.3,9.2,25.9,131,233.4,374.3,449.7,26.8,79.8,170.6,195,805.4,59.5,1902.9,2866.9,13860.6,484,191.5,0,18908.5,808,164479.6,6672,1,0,3632.7,1658.1,0,218349.3
"DOM_86T88",68.8,89.7,19.8,0.6,2662.4,45.8,77,298.8,148.3,964.8,238.9,83.1,204.7,548.3,269,151.2,415.9,274.2,182.8,305.5,2773,633.9,3106.6,1483.2,1369,2079.9,507.3,239.3,18288.3,85.5,5103.3,549.6,843.1,32223.6,2733.8,0,126451,71237.8,5.2,1233,0.2,0,384.9,307,0,278687.7
"DOM_90T96",100.4,332.2,69,22.2,471.4,104.6,6.8,118.8,29.6,187,44.7,62.5,195,93.1,96.8,26.9,66.4,70.3,128.7,128,585,560.2,1890.9,2632.3,1594.6,3401.6,667.5,637.9,3637.5,263.8,4619.9,5429.8,1116.5,2717.3,9044,0,43254.2,13436.2,37678.3,2724,-6.3,0,1093.3,5873.3,0,145206.5
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10926.2,0,0,0,0,0,0,0,0,10926.2
"IMP_01T03",985.9,0.8,0.3,0.2,5431.1,44.8,36.2,1.5,0.6,19,14.7,1.2,5.1,1.7,1.2,0.8,1.5,4,1.7,4.6,5.9,68.1,72.8,22,423,3.5,1.3,4.1,8.1,1.3,25.1,11,12,15.2,17.1,0,6376.4,0.4,11.5,397.9,12,575.5,0,0,14620.9,0
"IMP_05T06",21.3,1469.3,18.2,176.4,263.7,4.1,2.2,26.9,19178.2,1781.3,9.5,90.1,628.1,7.3,2.5,3.9,18.9,8.9,26,23.8,18183.3,166.4,75.6,194.5,290.2,22.7,37.1,12.3,24.6,146.6,301.8,53.2,34.1,288.6,278.4,0,1256.2,0.3,12.5,2525.7,222.9,15,0,0,47902.8,0
"IMP_07T08",14.5,0.9,138.2,7.2,18.2,0.4,0.3,17.4,119.3,383.3,2,529.7,1872.1,20.3,3.8,9,10.3,8.6,6,31.5,46.1,1582.6,43.9,24.9,3.6,0.7,0.8,0.5,1.3,65.5,22.9,46.2,4.1,2.4,9.4,0,42.5,0,5.2,4.8,0.1,3.8,0,0,5104.2,0
"IMP_09",2.8,26.7,4,3.3,1.1,0,0.1,0.3,0.8,0.5,0.5,0.3,0.3,0.3,0.1,0.1,0.5,0.3,0.1,0.2,7.8,13.7,0.5,0.8,0.1,0.1,0.1,0.2,0.6,0,1.7,1.6,0.5,0.2,0.2,0,0.9,0,15.8,3.2,0,0.4,0,0,90.5,0
"IMP_10T12",542.8,5.1,2.6,0.9,3638.2,15.6,5.1,29.4,12,299.2,43.5,12.9,15.1,16.2,10.7,10.2,13.4,29.2,12.8,16.5,56.5,80.1,398.9,63.3,3832.4,24.8,9.2,22.7,79.4,18.8,242.4,347.8,137.6,379.1,590,0,26076.6,10.5,365,63.4,2.8,2161.8,0,0,39694.2,0
"IMP_13T15",33.1,3.5,1.8,4.5,44,1061.6,5.1,46.5,1.7,109,54.3,9.2,15.2,7,7.9,4.1,9,72.7,116,704.9,93.7,263.7,1510.5,146.4,61.5,46.6,11.9,40.9,128,6.4,241.9,478.5,134,409.6,298.2,0,24562,0.1,18.7,326.6,15.9,1224.3,0,0,32330.7,0
"IMP_16",20.5,20.7,9.7,2.6,51.2,11.5,1003.4,48.9,1.3,30.6,15,47.4,8.5,95.3,15.5,14.7,30.2,120,41.3,413.7,13.5,2209.9,90.9,26.2,49.5,11.3,11.7,8.4,33.6,25,88.7,17.2,91.6,13.1,32.5,0,529.2,0.1,2.9,186.7,12.4,82.2,0,0,5538.6,0
"IMP_17T18",151.7,1.5,12.5,1.3,717.9,41.6,49.3,2209,5.2,214.8,226.8,125.3,15.5,85.1,57.3,40.9,56.4,41.4,22.3,84,88.6,229.1,607.5,103.1,177.5,418.8,26.8,70,383.1,55,332.6,543.4,180.2,270,96.7,0,1988.5,0.2,11.6,75.1,2.2,233.4,0,0,10053.1,0
"IMP_19",596.1,216,150.7,37.6,310.8,60.6,58.1,88.3,924.7,818.2,179.8,140.2,384.9,105.6,49.5,79,132,88,95.6,104.2,587.1,499.9,1815.9,3023.2,195.9,68.4,209.4,137.2,349.8,23.2,683,707.7,241.5,208.6,235.5,0,11364.4,0.1,271.2,42.6,2.2,588.3,0,0,25874.9,0
"IMP_20T21",694.6,165.6,92,19.4,581.2,516.4,96,773.1,85.5,11273.5,2606.1,576.4,531.8,450.4,180.5,411.4,131.1,1187.9,219.5,270.4,266,985.5,730.9,225.4,162.8,228.7,48.5,32.5,74.2,20.6,560.7,349.7,444.5,1474.8,460.7,0,15444.8,0.6,10620.5,224.8,8,482.7,0,0,53709.5,0
"IMP_22",113.5,13.8,33.3,10.4,801.8,79.6,49.8,147.8,7.5,412.7,1016.6,60.5,96.3,170.3,103.6,90.9,265,1334,272.4,290.4,45.2,2609.7,1101,531.2,154,21.3,501.4,57.7,126.5,21.8,184.8,136.7,96.7,163.7,81.7,0,1871.4,0.1,20.9,451,28.2,23.6,0,0,13598.7,0
"IMP_23",39,16.6,33.1,4,123.2,9.3,19.8,6.4,2.6,72.7,67.2,461.1,59.1,37.9,85.3,26.6,16.6,155.6,33.7,17.2,45.9,2682.2,253.1,66.5,46.8,10.8,20.8,8,9.5,4.4,44.3,108.8,110,24.2,45.5,0,863.9,0.2,8.1,62,3.3,15.2,0,0,5720.5,0
"IMP_24",13.7,63.9,9.2,16.8,97.7,8.9,9.2,165.3,14.7,186.5,86.4,79.7,3556.8,3741.6,407,1216.2,1759.4,1318.6,665.4,793.3,475.2,3584,285.2,52.1,8.1,6.3,32.8,8.6,22.4,30.2,70.5,55.4,18,30,30.9,0,490.2,0.2,12.6,191.1,11,22.2,0,0,19647.3,0
"IMP_25",57.5,127.3,28.1,14,299.8,24.6,54.3,57.8,42.5,135.6,200,98.3,351.5,1488.2,233.3,259.7,1147.7,1235.1,294,271,218.2,1805.8,266.1,80.4,64.1,8.7,33.6,14.3,32.4,17.7,57.5,659.1,56.9,49.4,21.2,0,1761,0.1,12.9,2326.3,144.3,30.8,0,0,14081.3,0
"IMP_26",44.2,38.7,11.4,7.1,51,13,16.4,51.6,13.5,218.9,42.9,29.4,32.3,145.7,5138.6,532.8,374.5,686.6,277,289.5,291.7,487.6,321.4,285.1,96.8,110.8,2784.4,353,186.8,63,345.5,5386.1,561.5,3181.7,234.1,0,16650.8,0.5,40.6,10551.5,474.1,241.3,0,0,50663.3,0
"IMP_27",47.1,49,14.1,6.1,59.3,8.2,4.6,14.8,5.1,26.2,21.6,11.4,110.3,63.7,213.8,883.9,399.9,616.3,280.9,65.7,267,1318.6,167.7,319.3,66.5,37.9,397.8,114.9,91.3,37.6,247.7,550.8,96,67.7,155.5,0,5652.8,0.1,10.4,2691.7,148.2,115.2,0,0,15457,0
"IMP_28",71.6,495.1,156.1,88.2,270.2,58.2,69.7,367.2,54.7,212.8,129.4,155.7,336.1,267.4,282.8,371.3,2222.2,1643.4,793.5,408.8,658.3,1471.7,987.3,199.9,63.9,64.1,146.6,69.3,101.5,60.1,249,391.5,42.9,85.8,65.2,0,2848.8,0.4,20,13821.8,798.7,28.6,0,0,30629.8,0
