"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_23",0,1.9,0.4,0.1,0.1,0.1,0,0,0,0.1,0.1,0.1,0,0,0.2,0,0.1,0.1,0,0,0,2.3,0.2,0.1,0,0,0,0,0,0.1,0.2,0.2,0.1,0.1,0.1,0,2,0,0.2,17,14.9,0,0,0.1,0,41
"DOM_24",0,29.2,0.5,1.3,0.1,0,0,0.2,0,0.1,0.2,0.1,1.9,2.5,3.5,2.4,9.8,4.3,2.2,0.9,0.2,6.8,1.6,0.1,0,0,0.1,0,0,0,0.2,0.2,0.1,0,0,0,0.1,0,0,0.6,0.1,0,0,0.3,0,69.7
"DOM_25",0,9.5,0.3,0.1,0.1,0.1,0,0,0,0,0.1,0,0,0.2,0.4,0.1,1,0.5,0.2,0.1,0,1.1,0.4,0.1,0,0,0,0,0,0,0.4,0.7,0.1,0,0.1,0,0.3,0,0,0.4,0.5,0,0,0,0,17.2
"DOM_26",0,4.5,0.4,0.2,0,0,0,0,0,0,0,0,0,0,2.3,0,0.1,0.2,0,0,0,0.2,1.5,1.2,0,0,0.5,0,0.3,0,0.6,1.4,0.2,0.2,0.2,0,10.5,0,0.7,43.9,15,0,0.1,0,0,84.4
"DOM_27",0,1.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.4,0.4,0.3,0.1,0,0.1,0.5,0.3,0.1,0,0,0.2,0,0,0,0.2,0.3,0.1,0,0.1,0,1.3,0,0.1,5.6,6.8,0,0.1,0,0,20
"DOM_28",0,6.4,0.3,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0,0.7,0.2,0.1,0,0,0.2,0.2,0.1,0,0,0,0,0,0,0.2,0.6,0,0,0,0,1.9,0,0.1,70.2,28,0,0,0,0,109.6
"DOM_29",0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.4,0,0,0,0,1,0.1,0,0,0,0,0,0,0.1,0.2,0,0,0,0,18.8,0,0.1,33.9,20.6,0,0.3,0,0,77
"DOM_30",0,0.9,0,0,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0.1,0.8,0,0,0,0,0,0,0.3,2,0,0,0,0,0.4,0,0.7,22.7,14.1,0,0,0.2,0,44.1
"DOM_31T33",0,0.7,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0,0,0,0,0.1,0,0.1,0.4,0.2,0.2,0.1,0,4.3,0,0.3,15.3,4.1,0,2.4,0.2,0,29.3
"DOM_35T39",0.2,41.5,2.2,0.5,0.3,0.6,0.1,0.1,0.3,0.3,0.3,0.1,0.2,0.1,0.5,0.1,0.5,0.3,0.1,0.1,1.9,0.3,2.2,1.1,0.3,0.2,0.7,0,1.3,0.7,1.3,8.2,3.7,1.2,1.5,0,13.3,0,10.8,0.1,0,0,0,0.2,0,97.4
"DOM_41T43",0,1.7,0.4,0.1,0.1,0.2,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,1,0.2,0.3,0,0,0.1,0,0.3,0.1,0.4,0.8,0.2,0.1,0.1,0,5.6,0,0.8,281.8,3.9,0,1.6,0.5,0,300.6
"DOM_45T47",2.9,144.4,13.8,4.3,10.6,28,0.2,0.5,6.6,2.3,1.8,0.9,1.1,0.4,2.9,0.6,3.3,2.9,1.6,1,2.2,8.5,90.9,39.5,4,2.7,11.8,1.3,9.8,1.5,25.1,32.2,6.2,6.2,11.4,0,50.3,0,10.7,162.9,38.3,0,3.7,140.7,0,890
"DOM_49T53",0.8,117.8,7,1.3,2.4,7.1,0.1,0.3,1,0.9,0.8,0.4,0.3,0.2,2.7,0.3,1.8,1.3,0.7,0.4,0.5,3.2,12.9,103.3,1,0.9,2.3,0.4,12.5,0.5,22.1,39.8,7.1,2.1,7.4,0,54.3,0,21.5,10.1,7.3,0,14.8,331.9,0,803.6
"DOM_55T56",0,2,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0.1,0.6,2,0.1,0.1,0.1,0,0.9,0.1,1.4,2.3,0.9,0.6,0.8,0,21.5,0,4.9,0,0,0,45.9,0,0,84.8
"DOM_58T60",0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0,4.1,1.2,0,0.3,0,1,0.8,0.5,0.1,1.3,0,3,0,12.8,25.4,0,0,0.4,0,0,52.1
"DOM_61",0.2,20.9,1.9,0.9,0.4,1,0.1,0.2,0.3,0.3,0.3,0.1,0.1,0.1,1.8,0.2,1.2,0.6,0.4,0.2,0.6,1.5,12,9.6,0.6,4.4,110.1,1.2,24.1,0.9,15.9,43.5,7.3,3.5,8.6,0,58.7,0,9.8,6.4,-0.3,0,3.6,29.9,0,383
"DOM_62T63",0,0.7,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.6,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0.3,0,0.7,1.1,-0.1,0,0,14.3,0,18.8
"DOM_64T66",2.1,318.1,8.9,3,1.9,4.1,0.3,0.7,1.6,1.4,1.5,0.4,0.7,0.6,5.2,0.7,4.3,3.1,1.6,0.6,2.5,8.8,35.4,30.4,1.4,2,8.2,0.9,208.6,27.9,30.2,75.1,15.7,7.5,14.4,0,108.1,0,21.6,9,0.1,0,2.9,27.3,0,998.8
"DOM_68",0,5.7,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0.1,0,0.1,0.1,0,0,0.1,0.3,3.2,0.9,0.2,0.1,0.7,0.1,2.5,0.4,2.1,3.8,1.7,0.6,0.9,0,158.8,0,4.2,20,0,0,23,4,0,234
"DOM_69T82",0.1,130.7,3.2,1.6,0.5,0.8,0.1,0.1,0.5,0.4,0.3,0.1,0.1,0.1,1.6,0.2,1,0.7,0.8,0.1,0.5,7.2,7.5,16.3,0.5,0.7,2.7,0.3,6.3,1,47.4,15.9,3.1,1.4,3.9,0,70.7,0,17,184.6,0.5,0,3,128.5,0,662.4
"DOM_84",0,2.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.4,0,0.1,0.2,0,0.4,0.1,1.4,3.3,0.5,0.2,0.3,0,26.3,0,1510.2,3,0,0,0,0,0,1549.7
"DOM_85",0,3.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.2,0.4,0,0,0.1,0,0.6,0,0.6,2.5,2.5,0.2,0.3,0,2.6,0,427.5,0.8,0,0,3,0,0,445.2
"DOM_86T88",0.2,6.4,0.3,0,0.7,0.2,0.1,0.2,0.1,0.9,0.3,0.1,0.1,0.1,0.9,0.1,0.7,0.6,0.1,0.2,0.5,1,7,19.8,0.4,0.8,2.7,0.4,18.8,0.4,14.1,25.9,1.2,21.9,14.7,0,83.4,0,0,18.5,0,0,2.5,0,0,245.9
"DOM_90T96",0.1,6.2,1.1,0.2,0.1,0.4,0,0,0.1,0.1,0.1,0,0,0,0.4,0,0.3,0.2,0.1,0.1,0.2,0.5,2.6,1.2,0.3,1.2,0.8,0.1,3.6,0.1,3.7,4.9,1.5,1.2,15.6,0,76.1,0,126.9,10,0,0,8,2.4,0,270.5
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,37
"IMP_01T03",1.5,0.5,0.1,0,7.4,0.7,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.1,0.5,0,0,0,0,0,0.1,1.2,0.3,0.1,0.4,0,6.7,0,2.8,7.1,11.5,2,0,0,44.3,0
"IMP_05T06",0,14.8,0,0.3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0.1,3.3,9.2,0.1,0,0,30.7,0
"IMP_07T08",0,1.5,2,0.1,0,0,0,0,0,0.1,0,0.2,0.1,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.1,0.3,0,0,0,5.7,0
"IMP_09",0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0
"IMP_10T12",8.7,0.9,0.1,0.1,27.6,2.3,0,0,0.1,1.4,0.1,0,0,0,0.1,0,0.1,0,0.1,0.1,0.1,0.4,5.4,1.9,13.5,0.2,0.1,0,0.7,0.1,1.4,22.7,6.4,5.2,5.4,0,47,0,15.4,0.5,0.2,9.4,0,0,177.7,0
"IMP_13T15",0.1,7.8,0.4,0.2,0.1,42.7,0,0.1,0,0.4,0.8,0,0,0,0.4,0.1,0.3,1.2,0.4,0.8,0.1,0.7,2.6,1.1,0.3,0.3,0.1,0,0.9,0,0.8,6.6,1.1,1.6,1.1,0,5,0,1.5,2.7,7.3,6,0,0,95.7,0
"IMP_16",0,1.2,0.1,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.3,0,1.3,0.2,0,0,0,0,0,0,0.1,0.2,0.2,0.1,0,0.1,0,0.3,0,0,0.1,0.1,0.3,0,0,5.5,0
"IMP_17T18",0.1,1.8,0.4,0.1,0.8,0.5,0.1,2.1,0,0.2,0.3,0.1,0,0,0.4,0.1,0.3,0.2,0,0.1,0.1,0.2,1.9,0.5,0.2,0.3,0.3,0.1,1.7,0.1,1.9,3.8,2,0.5,1.1,0,4.8,0,1.1,0.4,0.1,0.9,0,0,29.5,0
"IMP_19",0.1,8.1,0.7,0.2,0,0.1,0,0,0.4,0.2,0.1,0,0,0,0.1,0,0.1,0,0,0,0.1,0.3,0.6,4.9,0,0,0.1,0,0.2,0,0.3,1.2,0.2,0.1,0.2,0,2,0,0.3,0.2,0,2.8,0,0,23.9,0
"IMP_20T21",1.3,34,2.5,0.6,0.5,4.2,0.2,0.5,1.6,4.9,6.1,0.2,0.2,0.2,1.8,0.4,0.9,1,0.6,0.3,0.3,1.5,2.1,0.9,0.2,0.2,0.1,0,0.3,0.3,1.7,2.7,1.4,2.7,1,0,16.2,0,15.6,2.8,2,2.2,0,0,116.3,0
"IMP_22",0.1,9.2,0.7,0.2,0.4,0.6,0,0.1,0.1,0.2,1.8,0,0,0.1,1.3,0.3,1,1.6,0.3,0.2,0.1,1.8,2.2,0.9,0.1,0,0.3,0,0.2,0.1,0.9,1.1,0.3,0.3,0.2,0,2.2,0,0.2,2,2.9,0.1,0,0,33.9,0
"IMP_23",0,1.6,0.5,0.1,0,0,0,0,0,0,0,0.1,0,0,0.2,0,0.1,0.1,0,0,0,2.2,0.2,0,0,0,0,0,0,0,0.1,0.2,0.1,0,0.1,0,1.8,0,0,15.9,14.3,0,0,0,38.2,0
"IMP_24",0,48.4,0.5,2.1,0.1,0.1,0,0.1,0.1,0.1,0.3,0.1,2.6,3.2,2.8,1.8,11.7,5.6,3.1,1,0.2,10.6,2.3,0.1,0,0,0.1,0,0,0,0.4,0.4,0.1,0,0,0,0.2,0,0,0.6,0.3,0.1,0,0,98.9,0
"IMP_25",0.1,32.3,0.8,0.5,0.3,0.2,0.1,0,0.1,0.1,0.2,0,0.2,0.8,1.2,0.3,3.6,1.9,0.8,0.2,0.1,4,1.3,0.4,0,0,0.1,0,0.2,0.1,1.4,2.4,0.4,0.1,0.2,0,1.3,0,0.1,3.5,2.6,0.1,0,0,62.3,0
"IMP_26",0,1.7,0.1,0,0,0,0,0,0,0,0,0,0,0,2.7,0.1,0.3,0.2,0.1,0,0,0.2,0.3,0.2,0,0,0.5,0,0.2,0,0.4,0.7,0.1,0.1,0.1,0,10.2,0,0.9,46.5,18.1,1.3,0,0,85.4,0
