"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_22",20.1,1,0.2,0.2,145,78.3,14.7,11.9,0.9,36.2,184.9,49.8,10.3,70.1,24.7,58.3,40.8,126.4,8.3,92.3,9.6,159.4,229.4,19.4,26.4,13.9,0.7,4.2,0.2,13.2,67.6,4.7,1.2,15.1,6,0,174.2,0,2.7,33.7,2.7,1.3,0,0,1760.3,0
"IMP_23",13.6,0.3,2.3,0.1,24.3,6.7,2.7,2.6,0.8,14.6,4.3,107.1,6.3,19.3,2.1,7.4,4.3,12.9,1,7.6,4.2,272.3,16,6.6,6.9,0.7,0.5,0.3,0.3,20.3,4.4,4.7,0.6,2.8,1,0,79,0,1.7,9.1,0.6,0.7,0,0,673.1,0
"IMP_24",5.1,2.4,6.4,0.6,17.1,5.1,4.1,16.9,4.9,15.5,21.2,33.6,437.3,788.1,29.2,300.1,226.9,331.8,33.5,154.1,90,482.9,39.2,10.2,1.4,0.7,2.6,0.4,0.8,3.7,7.1,3.1,1.2,5.2,2.9,0,30.1,0,2.4,20.6,1.4,1.2,0,0,3141.2,0
"IMP_25",14.3,2,4.7,0.2,55.6,20,8.2,6.7,2.1,10.3,16.7,14,36.9,326.1,9.6,39.1,64.2,60.5,9.4,45.7,17.9,184.1,64.5,19.3,10.3,5.1,1.8,3,1.1,3.2,29.7,6.9,2.8,11.9,7.4,0,115.1,0,3.9,189.4,15.6,1.4,0,0,1440.8,0
"IMP_26",1.1,0.1,0.3,0,6.2,5.4,0.6,2.5,0.8,4.2,2.3,2,2.3,7.9,278.2,28.6,7.4,74.3,4.1,21.1,6.9,17.2,70.7,8.4,9.5,6.8,99.6,18.2,1.8,1,10.6,2.3,1.3,12.9,3.8,0,672.9,0,74.2,962.7,51,8.3,0,0,2489.6,0
"IMP_27",1,0.9,0.4,0,10.3,2.8,0.6,1,0.5,3.9,7.8,5.4,11.2,19.6,132.5,222.5,45,141,9.2,54.9,32.7,195,71.7,13.9,14.2,10.4,43.9,11.5,0.4,7.7,24.5,1.8,0.3,2.4,3,0,590.6,0,4.6,328.4,29.6,4.4,0,0,2061.5,0
"IMP_28",5.7,4.1,15.8,0.8,26.7,28.6,1.3,8,1.6,7.2,8.9,22.7,22,46.4,17.4,51.8,285.7,74.4,13.4,31.8,14.9,93.1,40.7,11.2,7.2,1.3,4.2,2.4,0.7,22.8,9.5,7.1,0.7,11.1,2.1,0,92.7,0,5.4,1758.8,107,1.8,0,0,2869.2,0
"IMP_29",1.9,0.2,0.8,0,9.4,7.6,1.1,1.5,0.5,2.7,9.9,3,3.4,14.1,6.5,8.5,16.2,2158.8,4.7,6.9,2.5,15.6,249.1,8.3,4.9,0.9,2.2,0.9,0.5,1.6,3.9,6.5,0.3,2.6,0.8,0,2750.7,0,5.6,1135.7,87.2,9.2,0,0,6546.8,0
"IMP_30",2.2,0.1,0.3,0,2,1.4,0.5,0.7,0.5,0.7,0.7,0.8,1.2,3.1,2.2,1.9,7.7,4.3,129.8,2.5,1.5,4.5,21.5,110,0.9,0.5,1.1,0.6,0.4,0.9,8.4,92.6,0.5,2.1,1.6,0,235.4,0,82.3,190.7,18.3,0.6,0,0,937,0
"IMP_31T33",6.4,1.2,2.6,0.1,23.4,28.2,10.6,8.7,5.7,10,8.3,10.5,17.4,14.5,12.1,9.7,8.9,17.7,3.7,56.6,34.4,28.6,25.6,41.4,13.7,5,11.6,6.7,1.8,16.5,24.8,8,6.9,62.8,10.6,0,643.8,0,37.6,333.6,18.1,30.2,0,0,1618.2,0
"IMP_35T39",7.3,0.6,3.3,0,12.3,11.3,3.8,10.7,7,10.9,6.4,9.9,9.3,7.4,2.5,5,3.6,6.2,0.7,4.3,254.6,7.7,25.6,11.7,13.4,1.7,3.1,1.1,2.4,4.6,6.5,11.7,3.7,11.6,6.6,0,135.7,0,14.6,12.6,0.8,2,0,0,654.1,0
"IMP_41T43",1.3,0.1,0.3,0,3,2.5,1.6,1.8,1.1,1.6,1,2.6,1.3,3.3,1.3,1.7,2.4,2,0.3,2.3,1.5,6.7,3.6,2.8,1.1,0.5,1.3,0.6,0.5,0.7,2.4,0.7,0.3,1.7,0.5,0,18.5,0,1.4,17.4,0.9,6.7,0,0,101.2,0
"IMP_45T47",157.8,3.4,8.9,0.5,465.2,474,55.9,102.3,279.5,220.9,140.4,67.7,51.8,124.3,94.1,95,83.1,339.2,19.5,91.4,134.3,216.7,366.6,103.9,172.6,18.6,40.3,13.9,7.9,28.3,72.2,40.5,17.1,188.4,31.3,0,3200.9,0.8,234.3,780.9,51.1,115.1,0,0,8710.7,0
