"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_41T43",78.6,282.9,138.4,180.5,40.7,10.3,4.9,16.8,50.2,43.7,15.9,31.4,35.7,27.1,52.7,16.6,21.1,73,4.9,26.2,184.6,2783.7,216.4,177.2,46.7,18.8,73.4,4,130.6,1216.3,146.5,486.4,77.6,77.1,48.3,0,150.5,3.2,844.7,158527.2,0.5,0,5.5,5.4,0,166376.2
"DOM_45T47",3914.2,544.4,766.3,389.5,18646.5,2477.9,501,2304.8,7158.4,8112.3,2753.6,1956.5,4269.4,2482.6,6272.2,2530.9,1951.9,9344.6,705.5,1996,1803.1,10149.4,15209,6670.6,2072.4,1019,1530.7,281.1,1665.8,988.7,2821.5,2180.8,550.2,1612.9,1007.6,0,74228.2,124.6,3213.6,10883.6,2637.1,0,460.6,35425.8,0,255614.2
"DOM_49T53",1004.7,212.7,340.2,186.8,3995.1,540.6,128.5,517.7,2562.6,1908.6,576,775.1,1953,718.9,1379.8,622.9,527,4416.5,193.8,526.4,606.6,3032.6,1955.9,4846.8,468.1,169.6,248.8,33.8,761.4,283.1,717.3,1048.3,200.4,349.1,227.2,0,63405.5,31.7,3033,3658.4,71.4,0,1423.1,15375,0,125033.9
"DOM_55T56",7.6,5.6,3.5,6.2,37.6,8.8,2.1,7.3,9.9,23.7,7.5,9.1,12.8,13,24.6,8.7,10.5,49,7,11.8,16,65.4,126,84,40.6,19.1,13.4,7.5,105,58.4,218.6,118.8,45.4,94.4,36,0,31011.2,37.3,340.9,159.5,1.7,0,4920.4,46.9,0,37832.9
"DOM_58T60",9.9,8.2,4.3,4.9,129.1,8.7,2.2,29.3,20.3,68.4,8.2,11.9,5.8,12.6,75.2,12.5,12.8,64.5,8.4,18.1,19.7,69.4,265,76.1,36.9,744.6,142.5,18.1,154.6,32.3,262.1,119,69.9,34.5,102.4,0,3972.9,217.2,788,1757.6,22.1,0,77.2,637.1,0,10134.7
"DOM_61",22.4,7.2,13.5,10.1,64.3,25.2,4.1,14.9,30.1,41.5,13.7,20.1,16.2,28.1,106.2,21.2,28,111.8,11.9,26.9,47,109.8,314.9,180.4,54.6,171.4,1914.8,35.7,467.2,84.9,271.6,355.3,56.9,97.2,75.6,0,23824.3,1.9,130.4,153.4,2.6,0,290.1,327.9,0,29585.2
"DOM_62T63",0.6,1.3,0.5,0.4,7.1,1.2,0.3,1.4,2.4,5.6,1,1.5,1.5,2,12.7,2.3,2.1,11.4,1,2.2,4,10.5,20.7,11.9,3.2,6.4,15,8.8,45,5.4,24.3,22.6,4,6.4,4.9,0,1731,1.9,43.1,540.9,0.1,0,2.6,68.2,0,2639.5
"DOM_64T66",252.5,141.2,97.5,47.5,402,134.8,31.3,101.3,240.1,280.3,87.5,129,312.2,162.2,401.1,125.8,138.6,721.6,80,147.5,280.5,852.5,1315.6,790.1,190.3,114.3,205,37.9,7950.6,3328.9,740.8,852.3,164,288.7,185.8,0,38508.5,67.8,378.9,90.3,7.7,0,233,1763,0,62380.6
"DOM_68",100.9,104.9,23.3,15.4,499.4,231.8,29.2,125.4,160.3,210.7,117.5,114.8,66.5,212,446.4,136.9,131.7,1107.7,85.3,239.1,249.6,1339,7302.4,1158.5,1332.2,347.5,793.6,113.5,2131.6,2487.5,1837.6,1886.6,804.4,1034.5,711.6,0,102930,0.7,2977.2,10695,1.8,0,788,32.3,0,145114.3
"DOM_69T82",516.1,625.9,164.1,248.7,3639.2,297.9,146.7,480,685.5,1948.8,492.9,719.8,445.6,966,4375.4,896.1,855,5033.9,412.2,1090.5,1233.3,5100.7,6527.3,3550.6,1537.2,1021.4,1838.6,432.1,5501.2,1915.5,8683.3,3306.8,1087.6,1984.6,1231.2,0,12300.9,382.6,5915.7,9601.6,-20.9,0,412.6,239,0,97823.6
