"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_23",0.6,0.5,6.2,0.1,11.6,4.1,13.1,0.3,1.1,3.8,2.1,19.4,2.7,0.6,12.7,2.9,11.8,8.7,0.7,2.6,2.9,313.9,14.7,2.5,2.4,0.3,0.3,0.2,1,5.4,5.4,2.8,2,1.6,2.1,0,186.7,0,0,38.8,13.3,0,0,227.5,0,929.3
"DOM_24",0.5,3.7,1.9,1.9,3.1,1.2,6.5,1.4,3.9,2.2,6,5.3,218.2,46.1,48.3,63.4,614.5,176.5,21.5,61.4,21.2,516.9,36.9,4.3,0,0.3,0.2,0.1,0.1,0.7,11.5,1.5,0.8,0.3,2,0,2,0,0,0,-8.1,0,0,1118.9,0,2997.3
"DOM_25",0.4,0.8,0.9,0.1,5.4,2.3,6.1,0.3,1.6,1.1,1,0.4,2.2,2,4.7,2.5,34.7,10.5,1.1,2.7,2.1,34.7,6.6,2,0.6,0.2,0.1,0.2,0.4,1,4.3,2.1,0.6,0.3,0.8,0,199.2,0,0,541.8,54.4,0,0,271.7,0,1203.8
"DOM_26",0.6,0.8,1.2,0.2,2.5,4.4,4,1.6,3.2,2.5,2.2,0.7,0.4,0.7,832.2,29.6,91,36,2.6,9.3,10.9,37.6,65.1,16.3,4.4,10.1,46.2,28.7,26.1,1.8,60.1,36.4,13.6,28.3,25.7,0,666,1.1,9.7,2742,2061,0,173.6,2132.8,0,9223.1
"DOM_27",1.5,2.8,3.1,0.2,6.9,6.9,7.3,1,4.8,4.7,3,1.2,4.8,1.7,174.2,171.6,227.4,96.3,6.7,10.5,60.2,246.1,79.5,25.4,5.1,3.1,15.1,6.3,7,9.5,42.2,14.2,7.5,5.6,19.3,0,389.5,0,0.4,1106.1,922.6,0,116.3,3912.2,0,7729.9
"DOM_28",3.5,8.2,13.4,1.2,9.6,16.8,13.7,2.7,9.3,3.9,3.4,2.3,6.2,1.5,15.9,7.4,334.1,49.2,6.4,6,12.8,66.6,40.3,15.5,1,1.4,1.2,1.3,3.2,2,36.4,23.4,3.3,1.7,4.3,0,256.8,0.1,0.9,7003,6549.1,0,0,3168.1,0,17707.1
"DOM_29",1.2,0.9,3.7,0.2,1.8,3.5,7,0.4,2,1.4,2,0.8,0.5,0.5,4.7,5.6,60.8,831.7,1.6,3.4,6.4,13.8,296.7,84,1.4,1.2,1.1,0.9,4,1.6,65.4,13.8,1.8,1.6,4.6,0,1231.8,0.1,1.8,2884.8,2626.6,0,29.9,20.7,0,8228
"DOM_30",1.7,0.2,0,0,0.1,0,0.1,0,0.2,0,0,0,0,0,0.2,0.3,5.2,0.2,20.6,0,0,2.3,3.9,68.3,0,0,0,0,0,0.1,12.7,26.4,0,0,0.3,0,14.7,0,1.7,457.4,405.2,0,0,0.5,0,1022.5
"DOM_31T33",2.7,0.4,0.6,0.1,65.9,19.1,6.1,5.1,1.4,2.3,0.9,0.4,1.1,0.2,3.3,1.3,7.8,3.8,0.5,9.6,3.3,10.3,29.8,8.4,5.3,7.6,1,1.1,5.5,2.8,13.8,6.4,5.3,10.1,4.9,0,3113.6,0.2,1.2,67.8,19.6,0,531,1084.7,0,5066.2
"DOM_35T39",49.8,83.1,114.7,5.1,439.8,454.9,312.5,107.7,283.8,246.6,84.4,67.7,246.6,17,123.4,46.2,327.7,125,11.2,54.5,2230.9,246.5,1167.3,404.5,240.7,67.8,56.4,44.4,228.7,338.3,496.6,503.2,348.4,250.9,252.8,0,1967,100.1,185.8,100,59.2,0,15,320.5,0,12826.5
"DOM_41T43",14.4,14,28.7,1.9,21.9,33.3,40.9,6,36,20.1,7.4,6.9,6.1,2.6,22.1,7.5,54.8,17.7,1.6,12.6,181.3,2446.9,326.5,150.7,37.3,13.7,35.7,11.1,129.5,729.4,232.5,369.1,113.2,63.3,78.2,0,270.8,1.3,68.2,18870.2,0,0,0,0,0,24485.5
"DOM_45T47",301.9,53.5,149.1,9.4,4806.4,1553.6,1279,72.4,485.9,430.9,105.9,57.2,242.8,77.1,592.5,476.2,1854.4,707.8,65.8,419.5,632.2,1729,15184.1,2598.6,1699.6,798.5,313.2,401.1,660.4,160.3,3783,577.5,240.8,502.7,712.2,0,23255.4,37.4,117.3,12222.1,9824.8,0,1284,12256.5,0,102732
"DOM_49T53",40.1,67.9,109.4,8.2,294.5,195.7,170.9,39.6,138.3,202.2,38.2,26.9,24.1,9.8,360.1,35.3,285.6,91.1,13.2,57.1,198.7,748.3,1928.9,2781.1,176.4,333.9,143.2,178.8,767.3,76.9,2731.7,368.6,169.9,155.7,284.8,0,1480.7,6.1,28.9,538.9,277.9,0,3043.5,28094.1,0,46722.5
"DOM_55T56",3.2,2.4,4.1,1,24.5,25.7,21.6,3.3,5,10,4.3,2.2,3.7,1.2,9.4,3.4,32.4,11.1,2.6,6.6,32.7,59.1,239.3,182.6,45,20.1,5.8,25,120.5,40.3,259.8,110.6,81.3,129.3,86,0,4462.1,23,47.3,28.5,0,0,14051.9,2.6,0,20230.6
"DOM_58T60",1.6,0.7,0.8,0,61.2,11.3,13.7,14.7,16.1,13.8,3.5,1.8,0.6,0.8,22.3,3.7,27.7,10.4,0.9,6.7,22.1,28.7,327.7,56.9,20.4,531.9,57.9,64.3,150.9,12.6,350.5,98.6,135.1,27.1,142.6,0,1122.9,77.9,63.1,1245.6,21.9,0,176.1,1905.1,0,6852.1
"DOM_61",6.1,1.9,8.8,0.6,31,49.9,24.6,4.6,18,13.3,6,3.2,3.8,1.7,31.5,6.1,55.9,17.3,2,9.7,41.7,59.7,378.1,190,31.2,87.4,593.4,73.4,344.9,31.3,295.8,178.4,54.9,51.5,84,0,862.6,0.2,7.2,18.2,1.6,0,517.2,1949.1,0,6148
"DOM_62T63",1,5.4,3.4,0.2,32.1,27.9,15.2,4.7,17.4,16.8,4.2,2.2,3.7,1.2,42.8,7,42,17.8,1,7.3,38.9,45.9,249.3,123.8,17.1,65.4,58.1,241.4,377.9,22.1,278.1,137.6,42.7,36.1,63,0,25.7,0.3,3.3,2955.6,1.8,0,6,883.2,0,5926.7
"DOM_64T66",140.5,92.8,130.8,8.4,484.9,665.4,447.1,71.4,318.9,201.9,89.7,46.9,133.6,22.3,281,81.5,610.5,249.1,31.3,118.7,554,1074,3421.4,1966.2,283.5,175.7,147.5,175.6,11214.5,2546.7,2778.5,883.8,373.1,412.5,456,0,6633.7,32.3,50.7,1746.3,43.6,0,1038.3,12952.8,0,53187.5
"DOM_68",2.4,1.8,2.6,0.1,23.4,39.7,16.4,3.6,9.2,6.4,4.9,1.7,1.8,1.2,13.2,3.7,24.4,16.3,1.2,7.9,21,70,584,88,82.6,22.1,23,21.7,133,84.8,203.9,84.6,70.2,49.8,70,0,20633,0,16.1,4979.6,3.6,0,1447.3,552,0,29422.2
"DOM_69T82",45.1,94.7,116.9,11.1,410.8,269.6,192.8,47.3,134.2,285.4,56.3,32.1,21.4,13.1,582.5,61,417.9,164.2,18.8,77.9,266,1091,2029.6,2048.5,230.7,325.9,145.3,254,668.2,108.7,3825.2,343.7,193.3,195.9,334.3,0,1214,57,169.8,3316.7,92.3,0,781.5,17832.8,0,38577.5
"DOM_84",4.9,5.9,6.8,0.5,22.1,36.6,20.5,3.8,25.2,13.3,4.9,2.4,0.8,1.3,14.1,4.1,30.6,12.4,1.6,6.4,58.4,63,154.6,111.2,12.5,18.4,14.2,11.5,81,54,204.3,218.5,63.8,37.3,47.3,0,305.7,34.9,20030.5,149.1,0,0,0,0,0,21888.5
"DOM_85",2.8,14.6,5,0.2,29.1,35.1,17.7,4.6,18.7,14.6,5.4,2.6,2.3,1.3,30.3,6.1,38.2,18.5,0.7,7.1,30,37.9,235.8,101.3,15,26.3,19.9,37.1,205.7,22.1,265.4,244.3,440.8,72.5,81.3,0,1532.4,1799.3,7609.9,697.6,0.3,0,966.7,58.1,0,14754.5
"DOM_86T88",7.1,0.7,0.8,0,52.6,5.5,21,3.8,9.3,32.4,5.3,2.1,2,1.2,13.5,4.9,31.2,13.9,0.5,9.7,28.5,37.7,197,139.2,15.8,20.5,13.6,21.5,273.1,12.1,178.2,170.8,19.3,525.2,118.6,0,7029.6,3422.2,0,58.9,0,0,532.7,1.3,0,13033.1
