"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_25",248.3,450,42.1,0,326.8,169.7,130.2,27.8,50.6,53.1,110,66.7,132.4,721.2,168.5,248.2,351.3,298.2,119.6,377.5,51.5,1097.6,106.4,42.9,32.2,2.3,12.5,3.2,9.6,26.1,37.6,33.4,15.2,4.6,18.5,0,84.6,0,0.1,58,24.2,1.7,0,0,5754.4,0
"IMP_26",35.6,41.7,7,2.6,21,28.9,9,15.4,10.3,14.4,25.4,10.4,5.4,28.8,2346,258.8,84.1,90.7,35.6,123,25.8,122.2,100.4,25.7,18.8,12.4,363.6,39.2,47.5,4.5,65.8,46.6,29.6,36.9,47.6,0,539.7,0.1,2,917.5,421,20.7,0,0,6081.4,0
"IMP_27",48.2,84,9.7,1.9,26.4,22.6,9.7,6.7,8.6,12.7,19.6,11.6,21.1,44.8,337.1,810.9,124.2,141.8,51.5,95.9,76.5,405.3,64.2,30,11.2,2.7,78.1,5.9,7.3,13.7,22.6,12.5,10.5,4.8,21.7,0,708.2,0,0.2,287.4,160.5,8.1,0,0,3820.6,0
"IMP_28",328.6,435.4,48.4,0.1,91.4,117.9,43.8,40.2,2.6,28.4,55.8,50.8,50.4,100.3,128.7,124.3,457.1,199.9,114.1,148.1,47.9,331.9,84.2,55.1,8.5,1.4,23.9,0.9,12.1,8.2,32,50.3,12.8,4.8,14.3,0,821.8,0.1,0.4,2817.5,1159.9,1.5,0,0,8056,0
"IMP_29",11.5,9.2,1.7,0,3.5,5.7,1.1,0.8,0.3,1,2,2.2,1.5,3.8,5.6,6.6,8.1,209.5,3.8,7.5,1.9,13.9,24,16.5,0.5,0.1,1,0.1,0.4,0.6,0.8,2.8,0.4,0.4,0.5,0,178.6,0.2,0.7,541.5,131.1,11.1,0,0,1212.8,0
"IMP_30",6.5,7.7,0.8,0,3.3,2.9,1.3,0.7,0.5,0.9,1.5,1.1,1.7,5.8,8.3,12.4,9,5.5,177.5,5.8,1.7,23.3,5.3,33.2,0.5,0.1,1.5,0.1,0.4,0.5,1.1,0.9,0.4,0.3,0.6,0,92,0,0.2,1309.1,275.5,0.8,0,0,2000.5,0
"IMP_31T33",25.9,12,1.7,0.5,17.8,55,7.8,7.4,2.4,7.3,8.2,4.9,6.2,11.9,19.3,13.1,10.2,15.6,6.3,200,5.9,54.1,21.3,7.9,7.7,1.6,5.7,1,10.6,7.9,11.9,9.6,16.4,25.7,13.1,0,42.2,0,0.1,199.1,97,61.9,0,0,1033.7,0
"IMP_35T39",22.2,29.5,5.3,0.5,16.3,18.6,4.5,6.2,6.6,10.6,8.7,7.4,9.6,9.2,5.2,8,5.4,5,2.7,8.6,32.5,13.3,9.4,6.2,5.6,0.4,3.4,0.3,3.1,3.5,2.4,3.5,5.3,2.2,3.4,0,47.9,0.3,0.1,7.8,3.2,1.2,0,0,344.9,0
"IMP_41T43",2,1.3,0.4,0,1.9,1,0.3,0.3,0.3,0.8,0.5,1.3,0.9,1.5,0.9,1.8,1.1,0.8,0.4,1.5,0.3,3.3,0.7,0.9,0.2,0,0.2,0,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0,3.7,0.6,0.1,3,1.2,7.1,0,0,41.2,0
"IMP_45T47",778,219.3,43.3,4.8,691.9,1255.3,73.1,98.4,189.3,291.8,241.9,83.3,127.6,201.7,259.7,259.7,145.6,143.8,67.7,315.4,70.3,393.3,131.7,204.9,92.5,6.2,43.5,5.4,34.6,21.5,37.2,35.2,26.5,78.8,30.4,0,1224.3,9.2,1,511.1,197.4,163.5,0,0,8809.8,0
"IMP_49T53",566.1,234,37.8,7,406.1,369.9,51.1,45,52.9,122,62.9,66.1,43.5,51,85,58.4,37,43.1,16.9,97.4,33.8,171.5,641,754.7,23.2,5.7,24.7,4.2,29.5,6.7,56.4,43.3,20.7,11.5,14.9,0,988.6,509.9,55.2,98.2,37,508.5,0,0,6492.4,0
"IMP_55T56",0.6,0.1,0,0,0.9,0.4,0,0,0,0.1,0.1,0,0,0,0.1,0.1,0,0,0,0.1,0,0.1,0.1,0.1,0.2,0,0,0,0,0,0,0,0,0.1,0,0,1.7,0,0,0.1,0,1743.2,0,0,1748.5,0
"IMP_58T60",1.8,0.6,0.1,0,2.3,0.7,0.1,1.1,0.7,0.7,0.5,0.3,0.1,0.3,0.9,0.3,0.2,0.2,0.1,0.6,0.2,0.8,2.2,1.3,0.4,0.9,1,0.4,1.2,0.1,2.3,0.5,1.1,0.2,0.7,0,11.4,0,0.3,0.5,0.2,31.6,0,0,68.7,0
"IMP_61",0.9,0.3,0.1,0,0.6,0.7,0.1,0.1,0.1,0.2,0.2,0.1,0,0.1,1.2,0.2,0.2,0.2,0.1,0.3,0.2,0.5,1.4,0.8,0.3,0.3,11,0.3,1.7,0.2,0.8,0.6,0.3,0.2,0.4,0,49.6,0,0.2,0.5,0.2,92.6,0,0,167.7,0
"IMP_62T63",1.8,0.4,0.1,0.1,4.6,3.5,0.7,1,0.1,1.6,1.1,0.7,0.5,1,3.4,1.4,0.9,1,0.5,1.6,1.5,3.1,8.1,4.4,1.4,1.4,9.6,6.8,17.1,0.9,6,3.6,2,1,0.4,0,5.9,0.1,0.2,1.2,0.5,3.2,0,0,104.3,0
"IMP_64T66",234.3,164.3,18.8,2.7,110.4,101.6,26.8,22.4,34.5,29.2,29.3,21.9,26,25,31.1,23.7,18.2,22.4,13.1,48.2,42.9,106.9,179.9,92.5,30.9,7,41.3,8.9,624.5,263.9,57.6,44.9,27.8,13,31.9,0,1113.3,0.8,0.2,0.1,0,86.8,0,0,3779.1,0
"IMP_68",1.1,0.8,0.1,0,1,0.7,0.2,0.2,0.2,0.3,0.3,0.2,0.2,0.5,0.4,0.3,0.3,0.3,0.1,0.5,0.2,1.2,2,1.3,0.6,0.1,0.4,0.1,0.7,0.4,0.4,0.3,0.3,0.1,0.3,0,8.1,1.1,0.3,1.7,0.1,231.8,0,0,259.3,0
"IMP_69T82",14.5,13.3,1.1,0.4,18.1,8.9,2,2.3,0.3,4.9,3.6,2.7,1.3,3.2,8.3,3.5,2.6,3,1.7,6.3,3.3,21.2,29.1,14.9,4.5,1.8,9.7,1.7,16.1,4,18,5.1,4.1,2.5,3.8,0,151.9,0.6,30.3,3.8,1.3,105.7,0,0,535.4,0
"IMP_84",1.5,0.7,0.1,0,1.9,1.2,0.3,0.2,0.3,0.4,0.3,0.2,0.2,0.3,0.4,0.3,0.2,0.2,0.1,0.5,0.1,0.6,1.4,3.3,0.1,0,0.2,0,0.2,0.1,0.2,0.1,0.1,0.1,0.1,0,3.1,7,0.9,0.4,0.1,7.6,0,0,35.3,0
"IMP_85",0.1,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0.1,0.2,0.2,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0.5,0.4,1.3,0,0,282.1,0,0,286.1,0
"IMP_86T88",0.8,0.2,0,0,0.4,0.9,0.1,0.1,0.1,0.6,0.2,0,0,0.1,0.2,0.2,0.1,0.1,0.1,0.4,0,0.4,0.2,0.2,0,0,0.1,0,0.1,0,0.1,0.1,0.1,0.8,0,0,1.7,0.3,0.2,0.5,0.2,66.3,0,0,75.9,0
"IMP_90T96",0.6,0.1,0,0,0.6,1.2,0.1,0.1,0.1,0.2,0.2,0.1,0,0.1,0.3,0.2,0.1,0.1,0,0.3,0.1,0.4,0.2,0.3,0.1,0.1,0.1,0,0.1,0,0.1,0.1,0.1,0.1,0.6,0,2.5,0.1,1.1,0.5,0.2,242,0,0,253.2,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",359.9,127.4,34.5,5.6,72.2,133.2,17.2,13.7,218,97,26.7,35,31.9,19.5,31.8,24.8,14.1,15,9.7,38.7,61.7,96.7,75.1,306,19.5,1.4,11.4,1.9,15.8,6.4,16,17.8,10.1,11.7,11,0,194.9,3,0.4,35.9,13.6,172.2,0,0,2408.3,0
"TXS_INT_FNL",854.2,319.9,81.5,12.7,326.5,976.3,49.6,43.8,479.8,238.8,106.9,88.6,88.6,82.4,127.3,80.6,50.1,85.1,33.1,194.9,143.5,326.2,257.1,656.1,107.1,6.3,41.9,5.9,45,19.6,45.5,53.4,33.7,36.9,43.2,0,3916.9,1.8,0.7,304.1,234.4,0,1010.6,1203.4,0,12813.9
"TTL_INT_FNL",28633.4,9165.5,1746,231.9,38803.1,21066,3596.3,3494,8240.3,6572,5816.4,4016.3,4920.8,5865.4,7768.8,7177.9,3965.4,5033.9,2153.9,8731.4,4341.6,16212.3,7194.7,8022.2,5245.3,453.4,2547.3,383.4,3742.6,1757.5,2148.8,1678.6,1425.6,1723.8,1740.6,0,87089.9,1420.8,8018.1,36622.8,5814.2,4246.8,4067.7,97605.8,108472.1,588974.7
"VALU",18422,7941.8,1492,307.2,6397.9,10259,483.1,984.9,1333.6,2113.3,1659.3,2000.8,1562.1,1690.2,2754.9,2221.3,957.8,1581.9,616.2,3118.5,3982.7,6863,10906.8,4609.2,3205.8,277.2,1234.5,639.8,5062.7,5184,2826.7,3212,4305.5,1344.2,1929.1,119.2,0,0,0,0,0,0,0,0,0,123600.1
"OUTPUT",47055.4,17107.3,3237.9,539.1,45201,31325,4079.5,4478.9,9573.9,8685.3,7475.7,6017.1,6482.9,7555.6,10523.6,9399.2,4923.2,6615.9,2770,11850,8324.3,23075.3,18101.4,12631.5,8451.1,730.5,3781.8,1023.2,8805.3,6941.5,4975.5,4890.6,5731.1,3067.9,3669.7,119.2,0,0,0,0,0,0,0,0,0,359216.6
