"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_19",94.9,1.3,4.9,1.5,30.8,6.9,4.8,5.1,58.8,34.8,14.6,33.8,16.8,17.9,3.1,2.9,15,1.7,3.2,12.5,60.2,159.4,57.8,2079.5,9.1,4.3,1.2,2.6,4.7,10,38.5,33,8.1,8,12.9,0,1207.4,0,17.1,7.9,1.1,43,0,0,4131.4,0
"IMP_20T21",229.3,18.1,5.5,1.4,101.6,100.5,32.5,77.1,73,968.9,415.6,76.3,42.7,89.2,41.7,52.8,112.6,18.8,31.1,95,13.5,236.6,47.6,23.6,15.1,28.3,1.6,2.7,3.9,3,114.8,32.5,21.6,128.6,60.4,0,1368,0,1088.1,50.3,6.2,39.7,0,0,5869.5,0
"IMP_22",14,6.3,1.7,0.7,116.8,13.1,20.1,36.1,7.4,52.6,177.5,32.1,6.8,59.6,57.8,25.2,95.4,11.4,16.5,81,18,527.6,296.6,23.2,11.6,11.5,6,5.3,7.3,1.8,49.3,49.1,27.6,76.5,31.5,0,268.4,0,5.8,53.3,15.8,2.1,0,0,2320.9,0
"IMP_23",1.3,1.4,1.6,0.2,13.9,1.5,25.3,1,2.2,6.5,8.9,68.6,3.7,12.6,8.7,5.2,46,3.1,3.6,7.7,3.2,682.9,10.5,4.5,3.1,0.8,0.5,0.5,0.5,0.6,2.3,2.6,0.6,3,1.3,0,104.8,0,3.8,29.9,8.2,1.8,0,0,1088.4,0
"IMP_24",5.3,11.6,0.6,2.2,11.8,1.6,4.2,15.2,3.6,15,19.2,23.3,252,915.4,68.6,219.6,911,49,75,194.8,51.9,932.8,38.3,19,0.7,1.4,2.4,0.6,1.2,2.5,9.6,3.9,2.1,4.1,5.5,0,42,0,6.1,34.4,7.1,2.4,0,0,3966.8,0
"IMP_25",12.2,12.1,1.4,0.9,41.7,4,46.6,5.6,3.5,20.8,39.8,36.9,24.4,360.2,50.8,61.4,500.2,22,32.1,88.5,15.1,694.3,53.4,17.9,5.1,3.7,4.8,3.3,4.8,4.2,18.5,24.9,6,8,6.7,0,180.9,0,7.3,243.3,68.6,3.3,0,0,2739.3,0
"IMP_26",3.4,1.4,0.1,0.1,7.9,1.3,2.2,4.4,1.7,11,5.8,2.4,1.2,17.3,443.5,33.4,82.4,2,5.6,16.8,15.2,135.3,43.7,28,4,7.2,38.2,20.2,6.1,5.2,28.1,13.4,4.9,8.1,12.6,0,1337.7,0,212.2,2123.9,218.4,22.3,0,0,4928.6,0
"IMP_27",1.7,3.1,0.1,0,8.7,0.4,2.8,2.4,2.6,6.5,6.7,4,6.4,64,156,239.8,609.4,10.9,19.9,41.8,47.4,455.5,57.2,24.1,4.9,12.2,39.1,5.4,4.8,4.2,26.3,29.7,5,8.2,31.9,0,703.5,0,7.8,440.2,121.8,10.2,0,0,3226.6,0
"IMP_28",7.6,15.5,2.8,2,18.7,5,6.7,12.3,7.1,14,10.7,9.1,9.9,85.4,44.9,62.9,1517.7,32.8,29.7,43.3,29.3,336.4,54.6,51.4,2.3,5.5,24.8,7.7,9.5,6.3,36.1,16.5,3.7,9.8,10.5,0,235.3,0,13.7,2775.1,529.3,5.6,0,0,6101.5,0
"IMP_29",2,0.6,0.1,0.1,7.8,1,1.4,1.9,0.6,3.3,5.9,1.5,1.3,11.1,7.8,6.5,65,62.5,4.8,9.8,3.2,34.3,316,42.7,2.2,2.2,4.6,0.6,0.7,0.7,11.7,6.3,1.1,2.9,1.8,0,1855.8,0,80.2,1973.8,682.6,21.9,0,0,5240.6,0
"IMP_30",1.5,0.5,0,0,1,0.2,0.4,0.4,0.3,0.6,0.5,0.4,0.4,2.7,2.7,1.4,35.2,0.6,57.7,1.4,1.5,9.2,22.9,258.8,0.3,0.6,0.7,0.5,0.6,3,10.9,88,0.7,1.3,3,0,159.1,0,309.4,864.6,274.6,1.9,0,0,2119.6,0
"IMP_31T33",20.9,2.9,0.3,0.3,13.7,5,6.4,3.1,2.4,14.2,5.2,4.8,4.8,13.1,21.8,5.6,32.1,2.1,8,82.1,55.8,85,24.7,79.6,4.4,6.9,18.3,4.3,17.7,200.8,32.3,38.9,12.2,81.1,16.6,0,890.3,0,145.6,474.7,103.2,73.7,0,0,2614.7,0
"IMP_35T39",35.6,1.5,2.5,0.7,41.5,9.4,7.1,9.6,6.2,15.6,12.6,12.1,24.4,24.9,5.1,6.3,34.2,4,5.1,13.1,35.3,30.6,63.8,23.2,19.6,11.1,5.8,4.4,13.9,11.8,34.8,20.2,44.5,42.4,22.7,0,469.1,0,8.3,20.4,3.6,4.8,0,0,1162.1,0
"IMP_41T43",1.2,0.4,0.1,0,3.5,0.4,2,0.5,0.3,1.8,1.4,2.5,0.8,5.1,2.5,2.6,18.8,0.6,0.8,3.1,1.6,30.7,6.2,13.2,0.9,0.8,0.8,0.4,0.5,1.2,2.2,1.6,0.7,1.2,1,0,21.5,0,9.4,29.7,5.2,15.1,0,0,192.5,0
"IMP_45T47",271.9,10,3.3,1.3,752.9,66.7,47.2,72.8,36.1,242.2,113.3,49.4,37,144.8,122,75.6,419.6,25.1,32.5,198.5,74.5,593.9,1108.2,560,213.7,135.8,22,14,21.4,17.5,131.4,76.2,35.3,109.8,76.3,0,2748.8,0.1,506.2,1166.1,241.6,213.5,0,0,10788.6,0
"IMP_49T53",68.1,164.3,39,2.5,471.9,39.7,47,60.9,62,473.6,213.7,563.9,115.3,319.6,172.1,84.3,1608.9,104.2,78,322.3,300,559.7,2644.5,18911.1,44.9,230.7,1237.4,267.6,115.3,166.5,2851.5,476.1,710.1,333.7,325.6,0,1509.4,0,3279.8,171.2,37,531.2,0,0,39714.6,0
"IMP_55T56",1.7,0,0,0,5,0.2,0.1,0.2,0.1,0.7,0.2,0.1,0.1,0.2,0.3,0.2,0.8,0,0.1,0.6,0.2,1.3,1.8,2.6,1.8,0.3,0.1,0.1,0.2,0.2,0.9,0.5,0.3,0.7,0.6,0,13.5,0,3.5,3,0.4,1915.2,0,0,1957.7,0
