"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_22",36.8,68.9,17.8,7.2,196.3,30,11.7,40.9,15.4,119.4,660.8,31.2,22,29,346,71.4,53.9,140.4,16.8,84.2,13.6,154.1,106.3,55.4,22.1,3.2,25,4.7,15.6,7.9,15.3,21.8,7.6,10.8,14.6,0,270.3,0,4.2,16.5,1.2,2,0,0,2772.6,0
"IMP_23",16.5,31.7,23.7,4.6,44.4,5,9.1,3.8,6.8,37.2,41.8,266,23.5,17.2,161.1,20.2,14.2,27.1,7,18.7,9.1,557.8,27,11.8,10.7,0.7,5,1.2,5.5,11.9,5.6,12.2,6.4,4.2,6.3,0,65,0,1.3,20.5,1.6,1.1,0,0,1544.4,0
"IMP_24",23.3,410.6,47.3,67.9,85.7,7.5,9.4,90.6,21,163.9,194.4,109.5,3250.9,2030,2180.8,1575,1146.3,863.2,260.6,923.6,84.6,1207.2,77.6,27.9,1.9,1,31.7,1.6,8.8,5.1,6.4,15,4.4,5.3,21,0,47.4,0,2.5,39.9,2.6,2.9,0,0,15056.3,0
"IMP_25",53,268.6,27.6,17.9,126.9,15.3,24,18.1,28,64.1,106.4,38.2,154.3,314.5,399,113.5,221.2,194.9,60.1,121,34.2,384.4,70.5,45.7,16.3,2.2,15.5,6.6,14.9,17.2,20.6,57.6,11.3,5.2,16.9,0,55.2,0,4.1,430.7,23.7,3.4,0,0,3602.6,0
"IMP_26",36.6,159,21.7,19.2,41.9,15.2,8.4,46.6,29,73.2,116.2,29.6,24.5,59.2,25709.2,522.3,257.7,300.7,63.2,199.5,85.1,216.8,351.2,152.1,55.2,74.9,1700.5,376.6,359.9,20.7,172.4,407.7,114.2,172.7,194.1,0,1444.5,0.3,376.9,3426.8,400.8,48.5,0,0,37884.9,0
"IMP_27",39.3,187.6,25.4,13.1,44.7,11.7,7.4,16.8,21.1,59.3,76.8,27.2,85.6,72.4,3027.1,1392.5,315.3,391.4,76.2,128.8,187.1,623.2,181.6,112.9,30.4,14.2,299.8,45.7,48.8,35.2,49.5,88.1,33,20.4,80.4,0,65.5,0,14.4,156.9,14.4,17.5,0,0,8138.9,0
"IMP_28",341.3,1584.2,248.4,163.6,171.9,74,37.7,111.5,111.1,147.7,242,133,206.9,170.9,1147.3,214.9,1283.2,594.7,229.1,212,154.7,520.7,260.9,206.1,20.6,11.4,95.1,31.9,74.3,28.6,69,393.8,43.3,20,61.2,0,144.6,0,63,948.1,92.9,3.5,0,0,10669,0
"IMP_29",20.5,44.9,10.5,6.2,8.9,3.4,2.9,4.1,4.9,10.5,22.4,7.9,7.2,11,98.8,26.3,48.9,1112.2,10.2,17.9,10.1,24.9,137.6,82.7,3.8,1.6,12.5,3.7,12.4,3.8,12.8,36.8,3.8,2.9,8.8,0,422.9,0,16,2919.6,198.2,21.4,0,0,5416,0
"IMP_30",52.6,58.8,4.4,2.6,8.1,1.7,1.5,4.1,3.7,5.9,6.7,3.5,7.4,7.2,127.3,17.7,87.7,21,909.7,8.4,4.2,26.3,97.9,1164.5,2.7,1.3,8.9,3.9,6.2,6.9,36.5,1146.4,4.3,3.8,23.4,0,210.7,0,423.2,1686.8,110.5,1.5,0,0,6309.8,0
"IMP_31T33",24.6,48.8,5.3,3.9,22.6,10.3,4.5,9.6,7.1,17.3,17.1,8.8,22.8,10.8,164.8,14.2,18.1,18.7,10,71.4,14.1,32.5,23.9,41.5,7.3,2.9,23.6,5,19.1,14.3,9.8,30.4,13.6,25.6,16.8,0,1220.3,0,20,425.3,9.1,132.4,0,0,2598.5,0
"IMP_35T39",3.7,11.5,1.8,1,4.7,1.8,0.7,2.1,3.6,10.8,8.1,3,10.2,6.6,28.6,8.7,6.8,5.8,1.9,4,7.1,11,7.3,5.4,1.7,0.5,4.1,1.3,3.6,1.6,2.2,4.3,1.8,1.3,2.2,0,23.3,0,2.8,7,0.4,2.9,0,0,217.4,0
"IMP_41T43",1.8,5.8,1.1,0.5,2.8,0.6,0.5,0.7,1.5,3.2,2.1,2.3,3.2,1.7,11.6,2.8,2.6,2,0.8,1.8,1.4,5.6,3.1,4.5,0.7,0.3,2.1,1,2.2,0.7,1.3,2.1,0.5,0.5,0.8,0,8.3,0,1.6,5.3,0.2,12.7,0,0,104.1,0
"IMP_45T47",449.8,451.8,83,46.4,1188.1,209.2,41.9,157.9,290.6,727.9,569.9,130.6,379.3,218.8,3508.7,412.1,370.1,388.2,129.4,240.7,165.6,447.7,819.6,352.4,230.2,42,325.1,97.9,151.5,37,103.9,257.1,58.2,94.2,132.8,0,1746.5,0.2,234.2,1144.4,92.1,322,0,0,16849,0
"IMP_49T53",238.8,649.1,129,43.4,504.1,103.3,44.6,111.7,267.3,357.3,227,145.6,191.1,82.6,1003.8,106.9,101.9,127.2,46.1,106.8,97.6,193.2,905.4,2838.2,73.8,30.7,155.5,56.9,283.7,26.1,142,286.3,79.8,39.2,88.4,0,4024.9,0.1,579,1521.7,19.7,968.9,0,0,16998.8,0
"IMP_55T56",0.6,0.5,0.1,0,1.8,0.1,0,0.1,0.1,0.5,0.3,0.1,0.1,0.1,1.4,0.1,0.1,0.1,0,0.1,0.1,0.3,0.6,0.6,0.5,0.1,0.4,0.2,0.5,0.1,0.3,0.3,0.1,0.1,0.4,0,4,0,1.1,0.7,0,3395.9,0,0,3412.8,0
"IMP_58T60",2.3,3.9,0.6,0.3,9.7,0.9,0.4,4.1,2.9,6,3.4,1.3,1,1,26.6,1.6,1.4,1.6,0.4,2,2.4,2.9,23.7,9.3,3.3,24.8,21.9,12.8,26.6,1.9,12.4,11.5,8.3,2,12.6,0,51.9,0.1,17,10.7,0.3,63.8,0,0,391.9,0
"IMP_61",6.1,7.3,2.1,1.2,8,3.3,0.9,2.5,2.8,5.4,5.5,2.4,1.6,2.4,48.4,2.5,3.1,3.1,0.9,3.6,5.7,6.3,37.4,25.8,7,12.4,421.6,20.1,82.3,6.4,19.8,37.3,8.9,6.5,13.6,0,1070,0,6.3,59.5,0.5,174.5,0,0,2135.2,0
"IMP_62T63",7.6,52.9,4.3,1.8,39.3,8.9,2.7,12.7,13.3,31.6,20.2,8.6,9,8.3,150,11.9,11.6,14.4,2,14,26,23.6,124.9,93.9,19.6,30,202.2,287.2,463.8,24.5,94.5,140.2,33.9,21.3,49.8,0,18.9,0,13.6,136.8,0.5,7.3,0,0,2237.5,0
"IMP_64T66",26.2,64.4,6.2,2.9,23.4,7,2.7,7,9.1,18.3,14.3,6.5,11,5.5,44.9,4.8,5.7,6.9,2.4,7.7,13.1,21.4,61.5,52,11.5,5.4,23.1,12.4,401.5,51.7,24.6,34.3,10.5,7.6,14.8,0,649.5,0,7.8,16.7,0.1,170.9,0,0,1867.4,0
"IMP_68",0.9,2.9,0.3,0.2,2.2,0.5,0.2,0.6,0.7,1.4,1.5,0.5,0.5,0.6,11.6,0.6,0.6,0.8,0.3,0.8,0.7,1.8,9.7,7.8,2.6,0.5,3.3,1.2,5.9,2.1,2.4,3.5,1.7,1,2.2,0,165.5,0,2.5,3.5,0.2,447.3,0,0,693.2,0
"IMP_69T82",68.1,427.4,32.4,23.7,165.4,36.7,13,35.8,45.2,105.6,74.1,35.8,33,30.6,351.7,32.2,35.3,43.4,17.8,45.4,69.8,245.8,409.3,283.7,81.3,47.9,203.8,97.4,421.3,89.1,277.7,213.6,71,47.6,125.2,0,1375.6,0.5,127.4,406.1,0.6,201.2,0,0,6448.5,0
"IMP_84",1.1,2.3,0.4,0.3,2.8,0.4,0.2,0.5,0.7,1.4,1,0.5,0.6,0.3,4.2,0.4,0.4,0.5,0.2,0.5,0.5,1.3,4.7,10.9,0.5,0.4,2.2,1.5,3.7,0.6,1.5,2.1,0.6,0.4,0.9,0,14.9,0,4.4,4.2,0.1,15.5,0,0,89.6,0
"IMP_85",0.3,1.8,0.1,0.1,0.7,0.2,0.1,0.2,0.3,0.7,0.5,0.2,0.2,0.2,3.6,0.3,0.2,0.3,0,0.3,0.4,0.6,2,2.3,0.3,0.3,2,2.6,4.9,0.3,1.4,1.8,0.5,0.3,0.6,0,19.4,0,2.6,8,0,517.5,0,0,578.3,0
"IMP_86T88",0.2,0.6,0.1,0,0.4,0.2,0.1,0.2,0.2,0.6,0.4,0.1,0.1,0.1,3.7,0.4,0.2,0.2,0.1,0.3,0.2,0.5,0.9,1.5,0.1,0.1,0.6,0.4,0.9,0.1,0.4,0.5,0.2,0.2,0.2,0,6.2,0,1.3,2.4,0.1,128,0,0,152.9,0
"IMP_90T96",0.8,2.4,0.2,0.2,1.8,0.4,0.1,0.4,0.4,1.4,0.9,0.3,0.2,0.2,6.2,0.5,0.3,0.5,0.1,0.5,0.5,1.1,2.9,2.8,1.7,2.6,2.2,1.2,3.6,0.4,1.5,2.2,1.2,0.5,13.1,0,38.4,0.3,50.2,3.6,0.1,467.9,0,0,615.8,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",54.7,68.4,17.9,7.1,26.2,21.1,3.8,10.9,97,106.3,36.3,18.1,34,13.7,248.5,23.2,19.8,25.9,11.2,17.7,30.5,40.1,57.7,177.5,18,2.3,22.1,6.8,23.3,5.4,12.1,41.6,8.2,10.1,13.7,0,386.8,0,29.1,80.7,6.3,312.8,0,0,2146.8,0
"TXS_INT_FNL",-28.7,44.3,6.3,4,-231,5.5,1.1,4.5,71.5,30.1,14.1,7.7,19,10.1,153,16.9,12.7,16.6,5.4,9.4,17.7,25.2,18.4,38.1,4.2,1.4,16.6,4.2,9.8,2.3,4.1,16.5,2.9,3.7,7,0,2155.4,0.1,0.1,60.8,14.5,0,1010.6,132.9,0,3718.8
"TTL_INT_FNL",21086.5,22345.9,3729.4,1899.2,52562.4,5720.1,4305.6,7352.6,29712.7,22029.7,16015.1,6872.6,13569.7,6475,67819,7864.6,7382.1,10714.7,3750.4,6772.6,8764.6,15911.1,21193.6,21693.2,9129.2,2031.2,12429.6,3410.7,21230.7,4003,4657.9,10767.3,3071.4,2954.4,5883.8,0,133433.8,117.4,39582.4,66208,3048.6,8172.8,14295.4,235816.3,201851.2,1167637.1
"VALU",27406.7,34943.2,4570.6,2562.9,8932.2,2543.2,1305.3,3087.8,7535.1,7120.8,3349.1,2067.4,2564.5,2277.9,17785,2832.2,4219.5,1462.1,1143.1,2797.5,8280.3,7918.9,37293.3,10633.9,7068,2028.5,6522.3,2925.8,26678.6,8996.2,6576.4,12234.3,9908.9,2070.8,5016.4,445.8,0,0,0,0,0,0,0,0,0,295104.6
"OUTPUT",48493.1,57289.1,8300.1,4462,61494.6,8263.3,5610.9,10440.3,37247.7,29150.5,19364.1,8940,16134.2,8753,85603.9,10696.8,11601.5,12176.8,4893.5,9570.1,17044.9,23830,58487,32327.1,16197.2,4059.7,18951.8,6336.5,47909.2,12999.3,11234.3,23001.5,12980.4,5025.2,10900.2,445.8,0,0,0,0,0,0,0,0,0,760215.8
