"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_10T12",169.6,0.3,1.5,0.2,192.2,7.2,0.2,0.6,0.9,18.6,3.1,1.4,0.5,0.5,0.7,1.3,0.1,0.4,0.2,0.7,0.8,2.8,8.5,1.5,71.4,0.5,0.7,0.3,0.8,0.7,3.2,12.9,7.4,6.9,3.2,0,1656.9,0.3,5,9.1,2,60.9,0,0,2256.1,0
"IMP_13T15",26.1,1.1,3.7,0.5,10.7,1418.8,1.6,3.5,0.3,43.4,27.2,1.5,0.4,1.1,0.4,2.4,1.6,1.7,2.5,52.8,0.4,2.8,47,7.1,13.7,1.7,0.9,1.3,4.9,0.9,11.5,39.3,13.8,12.6,7.3,0,309.5,0,0.2,123.4,73.9,29.5,0,0,2303,0
"IMP_16",1.1,1.4,0.7,0.6,5.8,3.6,35.6,5.1,0,5.9,2.6,2.9,0.2,6.3,0.1,2.4,0.3,1,2.2,37.6,0.2,124.9,12.2,2.4,2.7,1.7,1.4,0.8,0.8,18.5,7.6,0.3,5.3,0.8,2.4,0,21.5,0,0.1,95.7,49.8,2.2,0,0,466.7,0
"IMP_17T18",15.6,0.6,7.2,0.3,110.1,16,0.4,77.7,0.2,29.7,5,11.1,0.6,1.3,6.2,5.4,1.2,0.7,0.5,3.7,3.6,1.9,42.5,7.5,13.2,23.9,8.3,8.1,21.5,4,30.2,23.5,32.6,10.1,4.5,0,49.5,0,0.1,5.2,1.3,6.5,0,0,591.5,0
"IMP_19",521.3,34.2,223.8,19.6,69.2,22.6,0.8,9.4,9.4,253.5,17.2,176.3,25.3,12.9,9.6,6.1,2.6,12.9,3.9,15.1,107,157.8,172.6,572.9,26,7.6,38.3,13.4,41.5,27.6,100.1,448.5,61.3,27.7,15.6,0,1398.3,0,1.3,4.4,1.4,17.4,0,0,4686.2,0
"IMP_20T21",476,12.3,71.3,4.7,62.9,83.5,3.9,18,38.4,721.6,200.3,50.8,15.7,14.1,29.3,44.9,2.9,13,7.2,19.4,15.8,46.8,42,16.9,9,7.9,3.9,2,5.2,13.6,42.2,36.6,30.4,87.5,12.3,0,677.9,0,161.4,43.2,16.3,13.6,0,0,3174.7,0
"IMP_22",4.3,4.7,114.7,2.4,90.3,29.8,0.4,2.1,1.5,42.6,58.9,3,2.7,2.9,0.7,47.3,16.4,24.7,5.7,12.9,3.1,30.9,60.7,19.4,9.5,2.5,16.8,2.6,4.5,5.7,21.4,31.8,8.5,8.5,3.6,0,129.1,0,0.2,112.4,53.4,0.4,0,0,992.8,0
"IMP_23",2,0.9,3.6,0.8,12.2,3.3,0.2,0.1,0.2,9.2,2.1,41.9,1.9,5.7,6,1.9,0.2,3.5,0.8,1.1,0.7,282.4,6.7,1.6,2,0.3,1.4,0.3,0.7,4,3.2,4.5,3.2,1.5,0.7,0,34.6,0,0.1,13.3,4.4,0.4,0,0,463.6,0
"IMP_24",14,21.9,35.3,20.8,15.7,2.4,0.5,3.5,2,19.9,14.8,37.1,248.7,332.4,89.9,409.4,53.4,112.6,57.8,96.3,22.2,427.8,33.4,6.6,0.3,0.4,8,0.3,0.8,2,7.6,6.9,3.3,1.8,2.8,0,17.8,0,0.2,34.4,6.2,0.5,0,0,2172.1,0
"IMP_25",1.3,2.2,2.2,1,8.6,3.3,0.4,0.2,0.1,3.6,1.3,3.1,6.1,13.8,5.5,12.3,2.4,4.1,2.7,6.1,1.6,21.9,5.7,2,0.9,0.3,1.7,0.5,0.6,1.5,3.5,1.3,1.7,0.7,0.5,0,37.4,0,0.2,650.2,143.8,0.6,0,0,956.9,0
