"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_28",107,311.1,278.9,123.4,49,14,21.5,47.7,15.4,31.8,43.3,55.8,44.7,88.6,32.6,33.2,347.6,110.7,55.9,58.8,130.1,1416.1,394,129.8,16.4,10.4,35.3,7.2,13.5,40.2,199.6,303,35.5,18.4,81.6,0,394.3,0.4,5.1,5043.2,123.8,6.6,0,0,10275.4,0
"IMP_29",21.6,30.9,32.5,18.5,7,1.8,7.9,1.4,0.4,1.3,2.2,14.6,3.2,22.6,7.4,16.2,50.4,1151.7,12.3,21.7,20,241.8,1218.2,422.8,14.7,7.3,3.4,1.8,10.4,28.7,202.3,126.7,13.7,12.3,52.2,0,4508.8,1.1,2.9,5225.8,188,25.5,0,0,13753.5,0
"IMP_30",9.9,35.3,5.8,1.8,1.4,0.4,0.4,0.9,0.3,1,1.2,1,1.1,2.4,2.1,2.2,5.7,3.1,368.5,2.3,2.8,51.1,16.7,582.5,0.7,0.6,2.3,1.5,0.8,2.1,59.2,789.5,3.2,1,3,0,227,0.7,2.3,2348.3,52.5,1.9,0,0,4596.8,0
"IMP_31T33",6.4,7.3,5.9,2.4,7.1,4.2,3.4,7,0.8,3.6,3.5,2.9,3.7,4.8,6,2.9,5.6,5.2,4.1,15.4,8.5,100.6,41.9,24.8,6.2,5.7,9.5,5.5,5.4,38,27.7,26.3,11.9,21.7,17.2,0,1509.5,0.3,9.6,733.3,5.2,135.4,0,0,2846.5,0
"IMP_35T39",2.6,7.1,3.1,0.9,2.7,0.6,0.5,1.8,62.3,7.2,1.4,2,2.2,2.8,0.8,1.7,2,1.3,0.7,1,24.7,33.9,14.8,14.9,3.1,1,1.7,1.5,1.2,3.5,6.9,4.6,1.6,1.6,4.5,0,41.3,0.4,2.3,19.8,0.4,5.5,0,0,294.1,0
"IMP_41T43",0.8,1.6,1.5,0.5,1,0.3,0.5,0.4,0.1,0.8,0.5,1.1,0.8,1.2,0.6,0.9,1.5,0.8,0.4,0.7,1.1,23.1,5.6,2.7,0.8,0.6,1,0.8,0.5,1.9,3.4,2,0.5,0.6,1.4,0,12.8,0.1,1.5,19.9,0.4,11.5,0,0,108.5,0
"IMP_45T47",140.6,114.9,106,37,294.4,116.1,35.4,105.9,122.5,185.6,119.6,53.5,77.5,99.5,105.1,66.8,106.1,193,45.8,71.1,116.4,1343.2,847.1,310.9,211.5,82.2,110.1,80.3,44.8,101.8,314.3,249.9,67.8,156.3,182.5,0,3316.9,1.6,568.9,2303.5,60.5,449.5,0,0,13116.4,0
"IMP_49T53",65.9,144.4,152,22.7,147.5,40.6,32.2,63.5,66.1,94.7,50.6,72.5,66.5,48,30.2,17.8,32.8,39.2,20.3,30.5,59.3,554.3,1777.6,2368.6,61.9,67.5,76.2,72.5,109.9,55,560.6,318.2,92.7,49,153.2,0,4072.4,1.7,334.4,414.1,10,983.5,0,0,13430.5,0
"IMP_55T56",0.6,0.2,0.2,0.1,1.8,0.6,0.1,0.3,0,0.4,0.2,0.1,0.1,0.1,0.2,0.2,0.1,0.2,0.1,0.2,0.2,3.2,2.4,0.8,2,0.5,0.3,0.4,0.3,0.3,1.2,0.8,0.3,0.6,1.4,0,14.3,0.1,4.6,3.5,0,3314.1,0,0,3357.2,0
"IMP_58T60",1,1.5,1.2,0.3,8.4,0.3,0.6,10.9,0.6,3.5,1.4,1.3,0.3,1.3,1,0.5,1,0.7,0.3,1.1,4.3,17.7,93.2,15.2,7.1,146.3,26.1,33.5,22.3,9.2,101.5,29.6,28.6,5.8,43.3,0,218.9,0.1,72.3,92.3,0.1,64.5,0,0,1069.1,0
"IMP_61",4.9,2.8,7.1,2.7,6.9,1.7,1.5,3.7,1.1,4.4,2.9,3.1,1.1,3.9,2.1,1.3,2.6,1.6,0.7,2.4,12.4,52.2,167.5,57.7,16.1,49.7,459.9,53.7,70.4,28.7,132.5,84.9,21.8,17.1,46.5,0,497.5,0.6,18,8.2,0.1,168.2,0,0,2021.8,0
"IMP_62T63",1.4,9.6,3.2,1,7.6,1.1,1.1,4.5,1.3,6.3,2.5,2.4,1.7,3,3.4,1.3,2.4,1.9,0.6,2.3,12.3,44.5,121.3,43.5,9.9,32.3,47.2,172.1,79.8,24.7,134.8,69.1,18.8,11.8,40.5,0,199.3,1.2,10.4,668.2,0.4,7.9,0,0,1808.3,0
"IMP_64T66",18.5,22,17.4,7.8,19.1,3,3.6,8.8,2.9,15.9,6.3,7.3,6.9,7.4,3.8,1.7,4.1,3,2.2,4.4,21.6,164.6,233.5,100.2,27.7,25.1,22.4,30.7,434.8,327.4,157.6,56.4,19,14.6,42,0,1141.9,0.6,9.8,9.6,0,166.8,0,0,3172.4,0
"IMP_68",0.7,0.6,0.4,0.2,1.7,0.2,0.2,0.5,0.2,0.6,0.4,0.3,0.2,0.4,0.2,0.1,0.2,0.2,0.1,0.3,0.9,8.5,31.1,7.8,4.6,1.7,2.2,2.6,3.7,9.5,11.2,5,2.9,1.7,4.6,0,37.7,0.2,3.6,10,0,432.6,0,0,589.8,0
"IMP_69T82",31.2,61.6,35.9,25.5,55.1,6.3,7.5,20.7,6.1,48.4,14.3,17.1,7,16.7,12.7,4.6,10,7.4,4.2,10.9,46.8,576.2,615.9,272.8,73,93.3,71.3,102.3,99.1,126.1,592.9,127.1,52.3,38.5,121.9,0,373.4,127,93.2,237.6,0.3,207.7,0,0,4452.1,0
"IMP_84",0.2,0.3,0.4,0.1,0.5,0.1,0.4,0.7,0,0.5,0.2,0.2,0.7,0.1,0.1,0.1,0.1,0.2,0,0.2,0.2,3.4,2.9,1.9,0.3,0.5,0.4,0.7,0.5,0.5,2,0.9,0.3,0.7,0.6,0,11.3,0.8,4.5,5.2,0,10.8,0,0,53.4,0
"IMP_85",0.1,0.4,0.2,0.1,0.3,0.1,0.1,0.2,0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0.4,2.7,3.6,1.7,0.4,0.8,1,3.6,1.8,0.7,4.2,1.8,0.5,0.3,1.1,0,7.4,1.9,2.9,17.6,0,601.3,0,0,658.4,0
"IMP_86T88",0.1,0.1,0.1,0,0.2,0.1,0.1,0.4,0,0.2,0.1,0.1,0,0.1,0.2,0.1,0.1,0.1,0,0.1,0.1,1.9,1.2,0.5,0.2,0.2,0.3,0.4,0.3,0.3,1,0.4,0.2,0.3,0.3,0,4.6,0.4,1.7,2.9,0,137.3,0,0,156.7,0
"IMP_90T96",0.8,0.8,0.5,0.3,2.1,0.4,0.2,0.6,0.2,0.8,0.3,0.3,0.2,0.3,0.3,0.2,0.2,0.2,0.1,0.3,0.8,7.6,9.5,3.9,4.3,11.7,2.9,2.2,2.2,1.3,8.9,4.8,2.9,1.4,40.2,0,83.1,0.3,174.4,15.8,0.1,507,0,0,894.2,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",21,17.4,21.1,5.9,73.5,16.1,3.3,8,27.9,24.1,8.1,8.4,7.1,5.4,9.5,4.8,6.9,16.7,4.1,7.1,22.9,131.7,244.4,138.4,49.6,4,10.4,8.3,12,13.2,43.4,42,9.4,17,23.7,0,804.6,0.2,57.9,175.6,4.9,382.2,0,0,2492.2,0
"TXS_INT_FNL",434.7,618.8,684,204.3,1805,141.3,70.5,155.8,611.7,506.3,130.8,213.5,637.5,268.4,93.8,108.3,140.2,373.8,57,133.6,690.9,3851.8,6144.1,2979.2,1693.5,114.1,163.5,132.2,198.2,536.9,835.3,839.7,203.6,322.8,526.2,0,23982.7,9.7,188.7,5780.6,217.1,0,628.2,1494.1,0,58922.3
"TTL_INT_FNL",13997.1,16230.1,19355.2,5485,37360.5,3336,4437.1,7324.7,14515.2,11406.9,6274.1,6421.7,33034.3,10821.7,3429,3684.9,5264,6160.1,2227.3,4504.6,17206.9,117783.2,98395,48366.5,24191.2,11018.4,14941.4,10424.7,30439.7,36670.4,50453.7,26877.3,10097.4,12484.8,22187.8,0,400752.6,6249.2,127745.8,202777.4,1661.1,8493,14860.1,121922.2,150923.2,1782192.2
"VALU",19994.8,22404.5,21945.8,4045.7,14830.5,2226.4,2884.5,4777.4,2438.5,4686.1,3637.3,3780.4,11158.7,6397.9,2481.4,1700.5,3135.2,3854.9,2796.7,1712.1,17629.5,49050.9,67616.5,34473.1,17177.7,9704.4,12911.1,12278.3,54983.1,67352.5,57101,40147,32650.3,39744.5,20906.6,0,0,0,0,0,0,0,0,0,0,674615.8
"OUTPUT",33991.9,38634.6,41300.9,9530.7,52191,5562.4,7321.6,12102,16953.7,16093,9911.4,10202.1,44193,17219.6,5910.3,5385.4,8399.1,10014.9,5024,6216.8,34836.4,166834.1,166011.5,82839.6,41368.9,20722.8,27852.5,22703.1,85422.7,104022.9,107554.8,67024.3,42747.7,52229.3,43094.3,0,0,0,0,0,0,0,0,0,0,1421423.5
