"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_86T88",3.1,0,0,0,1.4,0,0.1,0.1,0.1,0.5,0.1,0,0,0.2,0.4,0.1,0.1,0.1,0,0.1,0.5,0.9,1.4,1.9,0.5,0.3,0.3,0.1,2.2,0.4,0.8,1.5,0.3,5.5,3.2,0,108.6,17.8,0,1.8,0,0,4.4,0,0,158.9
"DOM_90T96",15.3,0.6,0.3,0.1,4.3,0.8,0.6,0.4,1.1,0.7,0.4,0.2,1.8,1,3.1,0.7,0.7,0.7,0.2,0.6,2.7,7.6,7.8,6.8,9.9,4.5,1.9,0.7,3.6,2.5,3.4,2.7,3.2,3.1,50.8,0,126.4,94.6,128.6,19,0,0,17.5,1.1,0,531.6
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IMP_01T03",4.3,0,0,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,15.1,0,0,0.6,0.3,0.1,0,0,24.1,0
"IMP_05T06",1.1,0.2,0,0.1,0.2,0,0,0,12,0.4,0,0.1,1.9,0,0,0,0,0,0,0,3.4,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0.1,0,6.8,0,0,1,0.2,0,0,0,28.1,0
"IMP_07T08",1.4,0,0.4,0,0.1,0,0,0,0.1,1,0,0.6,0.8,0.1,0,0,0,0,0,0,0.1,5.5,0.1,0.1,0,0,0,0,0,0.2,0,0,0,0,0,0,1,0,0,0.3,0.1,0,0,0,12.1,0
"IMP_09",0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0
"IMP_10T12",13.1,0,0,0,17.1,0.3,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0.3,3.4,0.4,15.9,0,0,0,0.1,0,0.1,0.2,0.1,0.1,1.6,0,146.9,0,0.3,0.1,0,0.4,0,0,201,0
"IMP_13T15",175.2,0.3,0.6,0.1,16,535.8,5.1,5.2,2.1,21.8,21.1,1.4,0.6,6.4,10.7,4.5,3.8,20,2,26,5.2,45.5,34,10.2,26.6,1.2,0.1,0.2,2.9,1.5,3.1,7.4,4.4,4.5,23.2,0,135.2,0.1,3.3,25.4,28,0.3,0,0,1220.8,0
"IMP_16",0.4,0,0,0,0.1,0.1,1,0,0,0,0,0,0,0.1,0,0,0,0,0,0.2,0,1.8,0.1,0,0,0,0,0,0,0.3,0,0,0,0,0.1,0,0.5,0,0,0.2,0.2,0,0,0,5.4,0
"IMP_17T18",5.2,0,0.1,0,11.2,0.9,0.7,9.6,0.2,1.5,0.7,0.2,0.1,0.6,1.4,0.6,0.4,0.3,0,0.4,1.4,1.2,2.9,0.8,2.3,3.2,0.2,0.1,1.1,0.6,0.8,0.6,0.9,0.3,1.6,0,36.4,0,0.6,0.1,0,0,0,0,89.2,0
"IMP_19",68.9,0.6,0.8,0.3,4.2,0.5,0.6,0.3,19.5,6.9,0.4,0.5,2.8,1,0.9,0.5,0.5,0.3,0.1,0.4,6.6,12.3,5.3,42.2,2.1,0.3,0.3,0.1,1,1.9,1,1.5,0.8,0.4,2.3,0,111.8,0,0.6,0,0,0.1,0,0,300.9,0
"IMP_20T21",43.2,0.1,0.1,0,2.5,3.9,0.7,0.7,3.4,13.7,4.7,0.3,1,1.1,2,1,0.5,0.6,0.2,0.5,0.7,3.4,0.9,0.5,0.5,0.2,0,0,0.1,0.9,0.4,0.3,0.3,2.2,1.2,0,95.8,0,22.5,2.5,0.9,0.1,0,0,213.7,0
"IMP_22",5.5,0.1,0.1,0,6.1,2,0.3,0.4,0.3,1.2,3.5,0.1,0.3,1.1,3.7,1.6,1.2,2.1,0.2,0.7,0.5,9.8,2.1,1.8,1,0.1,0.2,0,0.1,0.6,0.3,0.2,0,0.2,0.6,0,34.2,0,0.1,0.7,0.2,0,0,0,83.5,0
"IMP_23",3.6,0.1,0.2,0,2.2,0.2,0.4,0,0.1,0.5,0.3,1.6,0.5,0.8,2.3,0.5,0.4,0.5,0.1,0.2,0.3,48.7,0.7,0.3,0.6,0,0,0,0,1.6,0.1,0.1,0.1,0.1,0.4,0,17.9,0,0,2.8,1.2,0,0,0,89.6,0
"IMP_24",1.1,0.2,0.1,0.1,1.3,0.5,0.1,1,0.2,0.8,0.4,0.2,20.1,31.3,12.3,18.3,11.5,4.9,1.2,3,1.6,24.8,0.7,0.2,0,0,0.1,0,0,0.2,0,0,0,0,0.4,0,1.9,0,0,2.5,0.5,0,0,0,141.6,0
"IMP_25",1.7,0.1,0,0,0.9,0.2,0.2,0,0.1,0.1,0.1,0,0.5,2.7,0.9,0.6,1.1,0.7,0.1,0.3,0.2,5.3,0.3,0.2,0.2,0,0,0,0,0.3,0.1,0.1,0,0,0.1,0,5,0,0,85.2,14.4,0,0,0,122,0
"IMP_26",0.5,0,0,0,0.1,0.3,0,0.1,0.1,0.1,0.1,0,0.1,0.2,24.8,1.2,0.6,0.4,0.1,0.3,0.2,1.4,0.6,0.3,0.2,0.2,1,0.2,0.2,0.1,0.3,0.3,0.2,0.2,0.7,0,52,0,1.2,81.2,25.3,0,0,0,194.6,0
"IMP_27",0.8,0,0,0,0.2,0.1,0,0,0.1,0.1,0.1,0,0.3,0.6,4.9,4.6,1.1,0.9,0.1,0.3,0.7,5.6,0.5,0.4,0.2,0.1,0.3,0,0.1,0.4,0.1,0.1,0.1,0,0.4,0,23.6,0,0.1,28.1,10.2,0,0,0,85.3,0
"IMP_28",5.5,0.2,0.1,0.1,0.5,0.5,0.1,0.1,0.3,0.2,0.2,0.1,0.4,0.7,1.7,0.6,3.2,1,0.3,0.4,0.4,3.6,0.6,0.5,0.1,0,0.1,0,0.1,0.2,0.1,0.4,0.1,0,0.3,0,45.6,0,0.1,139.6,32.1,0,0,0,240.2,0
"IMP_29",3.3,0,0.1,0,0.2,0.1,0.1,0,0.1,0.1,0.1,0,0.1,0.4,0.5,0.6,1.1,27.3,0.2,0.3,0.7,1.3,5.2,4.6,0.2,0.1,0.1,0,0.1,0.2,0.4,0.4,0.1,0,0.5,0,60,0,0.7,20.8,16.1,0,0,0,146.3,0
"IMP_30",7.9,0.1,0,0,0.1,0,0,0,0.1,0,0,0,0,0.1,0.2,0.3,0.7,0.1,11.2,0,0,1.6,0.6,20.6,0,0,0,0,0,0.1,0.6,5.2,0,0,0.2,0,14.5,0,5.2,66.1,15.2,0,0,0,151,0
