"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_62T63",1.4,0.1,0.2,0,5.8,3.9,0.7,3.6,3.1,14.6,4.4,3.4,7.8,5.8,60.3,7.1,10.8,11,4.5,1.5,9.6,17.6,35.7,17.3,5.7,15.1,22.9,78.5,63.9,7.7,54.3,27.6,18,13.2,18.1,0,124.3,0.3,5.9,506.7,3.2,11.6,0,0,1207.5,0
"IMP_64T66",34.1,0.8,3.9,0,35,35.6,7.3,26.6,31.7,113.4,36,36.8,127.3,56.7,183.1,36.3,70.1,72.7,50.4,12.7,87.3,228.8,294.9,203.8,51.4,45.7,49.2,62.8,979.3,500.6,249.1,123.2,88.4,74,104.2,0,1666,2.5,20.6,40.6,0.1,291.5,0,0,6134.4,0
"IMP_68",1.1,0,0.1,0,2.8,3.1,0.5,1.8,2,4.8,2.8,2,3.3,4.3,13.4,2.8,4.6,6.7,3.1,1.1,4.7,16.4,69,16.9,19.9,4.8,8.3,7.3,21.6,20.9,29.3,15,21.1,14.2,17.4,0,51.9,0,8.8,256,0.6,729.5,0,0,1394.2,0
"IMP_69T82",73,3.2,12.1,0.1,214.9,127.9,25.1,99,91.2,534.7,130.1,137.1,210.5,190.4,1039.2,169.1,277.9,308.8,199.2,52.7,297.8,1139.3,1508.1,749.5,267.8,320.6,334.2,384.9,860.1,316.3,1819.4,520.3,431.2,338.1,518.5,0,1752,28.8,418.3,2450.7,7.7,372.2,0,0,18731.8,0
"IMP_84",0.5,0,0,0,1.6,0.6,0.2,3,0.5,2.1,0.7,0.6,1,0.6,3.2,0.7,0.8,1.1,0.4,0.2,0.7,1.8,4,8.3,0.7,0.8,0.5,0.8,1.4,0.5,2.8,1.4,1.2,1.8,0.9,0,7.9,0.1,4.8,12.7,0.1,12.4,0,0,83.3,0
"IMP_85",0.9,0,0.1,0,2.5,3.2,0.3,1.3,1.3,10.8,4.5,2.3,5.5,3.6,21.9,5.1,6.3,7.2,5.9,0.7,1.8,12,7.5,3.9,1.3,1.1,1.2,2.6,2.7,0.8,6.2,2.6,1.6,1.7,1.9,0,16.8,0.3,7.3,58.7,3,1323.1,0,0,1541.5,0
"IMP_86T88",0.2,0,0,0,0.4,0.5,0.1,0.3,0.2,1.5,0.6,0.3,0.8,0.6,4.9,0.9,1.2,1.2,0.8,0.1,0.4,1.8,1.6,1.4,0.4,0.2,0.3,0.4,0.9,0.4,1.2,0.6,0.5,0.7,0.4,0,4.5,0,1.6,8.8,0.7,223.2,0,0,264.4,0
"IMP_90T96",0.8,0,0.1,0,2.6,2.2,0.2,0.9,0.7,5,1.3,1,1.1,1.2,10.4,1.4,1.9,2.1,1.6,0.4,1.5,6,8.2,6.3,4,8.1,2.2,2.4,4.1,1,8.4,3.5,4.2,2.7,27.3,0,263.9,7,60.8,19.4,0.4,865,0,0,1341.5,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",27.4,0.5,3.1,0,25,118,4,15.7,138.5,191.9,37.2,34.2,170.7,57.9,334.7,59.1,74.4,116.3,51.8,11.7,73.7,127.3,91.6,251.8,38.6,8.3,10.6,15.3,31.4,10.5,53.3,47,26.7,49.9,33.2,0,633.6,0.7,36.8,152.9,37.7,659.8,0,0,3862.7,0
"TXS_INT_FNL",630,11.8,70.6,0.2,1247.9,1679.1,84.2,417.6,3563.6,4292.7,937.8,765.2,2561.7,1121.4,5913.4,1174.8,1439.1,5355.3,1031.3,223.8,1770,4060.9,3389.8,4643.2,1347.7,214.2,418.3,284.7,541.4,298.1,818.5,938.6,565.7,1072.1,681.3,0,34410.1,30.2,154.5,8012.3,3688.1,0,823.4,9052.3,0,109736.9
"TTL_INT_FNL",19910.1,276.8,1199.2,3.5,59500.9,36547.6,4219.8,17296,70890,87067.2,31634,20523.1,82667.4,48088.1,170275.4,41345.2,58359.7,97052,40070.3,7621.8,42824.1,109783.6,67657.7,64989.1,37419.6,13837.8,24305.1,14424,51925.4,22430.5,45509,29200,24379.1,32174.9,27312.8,0,550963.8,17936.8,156467.4,342349.7,27618.9,15122.7,4274,433098,424519.8,3475072
"VALU",27460.4,486.9,1684.9,17,13864.4,13008.6,1467.4,7216.6,7359.6,23880.4,13533.2,8768.3,25828.9,20462.3,63091.3,14710.4,23526,27279.7,17145.2,4706.8,24677.7,62408.4,85058.1,43431.4,27377.3,7754.2,19112.5,18288.6,66603,84191.5,67524.3,69657.7,58437,35833.3,26043.2,1678,0,0,0,0,0,0,0,0,0,1013574.6
"OUTPUT",47370.5,763.7,2884.1,20.5,73365.3,49556.2,5687.2,24512.6,78249.6,110947.5,45167.2,29291.3,108496.3,68550.5,233366.7,56055.5,81885.8,124331.7,57215.5,12328.6,67501.9,172192.1,152715.8,108420.5,64796.8,21592.1,43417.6,32712.6,118528.5,106622,113033.3,98857.7,82816.1,68008.2,53356,1678,0,0,0,0,0,0,0,0,0,2516295.6
