"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,18
"IMP_01T03",271,0,0,0,425.2,2.8,3.6,1.5,1.7,3.5,7.1,0.7,0.5,0.8,2.7,0.9,2.2,5.9,0.1,1.9,3.4,3.1,19.5,3,23,0.8,0.3,0.8,0.8,1.3,5.1,1.1,0.5,2.8,1.4,0,286.3,0,14.5,28.6,3.2,20.1,0,0,1151.9,0
"IMP_05T06",37,19.3,1,20.3,140,0.2,0.1,3.1,3893,593.1,1.2,94.2,317.6,17.2,0.6,0.4,2,3.5,1.7,6,1996.9,5.9,6.5,39.8,91,7.6,7.1,0.1,0.4,38.6,50.5,9.1,7.2,61.5,63.4,0,91.7,0,7.6,21.9,10.9,1.1,0,0,7670.2,0
"IMP_07T08",3.1,0,1.9,0.1,1.5,0.1,0.1,1.2,0.9,16.4,1.2,29.9,275.6,24.9,5.9,7.4,11.5,13.8,0.5,1.9,2.9,29.6,1,1.1,0.5,0.1,0.1,0,0,1.2,0.8,0.1,0.1,0.3,0.2,0,5.9,0,0.6,0.8,0.1,0.3,0,0,443.7,0
"IMP_09",4.7,0.5,0.7,0.6,0.9,0,0,0.2,2.8,0.6,0.6,0.2,0.2,0,0,0,0.4,0.1,0,0.1,3,3.6,0,0.2,0.1,0,0,0,0,0,0.3,0.5,0.1,0.1,0.1,0,0.1,0,5.4,0,0,0,0,0,26.3,0
"IMP_10T12",183.2,0.1,0.1,0.1,324.2,6,1.5,4.3,14.1,30.5,13.7,3.2,2.9,3.7,19.2,5.2,8,17.9,0.4,3.2,9.9,8.3,21.8,7.6,144.6,2.9,1.1,2.1,3,3.4,13.6,12.7,5,17.3,13.8,0,2277.9,0.5,21.4,13.5,0.8,63.8,0,0,3286.3,0
"IMP_13T15",13.7,0,0,0.1,8.8,279.9,3.7,10.1,1.9,26.2,39.5,3.8,1.3,5.3,24.1,7.3,9.8,110,1.8,49.3,3.9,14,39.5,5.9,7.8,3,0.3,0.7,0.5,1.2,9.1,18,4.7,15.1,14.7,0,852.4,0,1.5,3.8,0.4,28.6,0,0,1621.6,0
"IMP_16",14.1,0,0,0.1,9.5,2,99.6,4.7,0.6,9.1,8.4,10.6,1.2,13.1,7.4,10.7,11.2,17.8,0.7,72.2,13.5,104.4,23.2,6.2,4.7,0.6,1.3,0.2,0.4,18.2,13.3,0.3,0.3,1.7,5,0,24.9,0,0.9,15.8,2.1,2.8,0,0,532.6,0
"IMP_17T18",18.7,0,0.5,0.1,140.1,7.6,15.9,498.3,2.7,50.6,36,11.7,2.7,9.7,33.2,34.9,16.9,17.6,0.9,23.9,4.7,6.3,70.4,12.7,22.4,53.6,3.9,6.4,10.6,7,57.3,8.7,8.3,4.6,8.6,0,226.3,0,1.8,5.5,0.3,7,0,0,1448.3,0
"IMP_19",126.8,2.3,2.9,2.9,43.9,6.3,3.6,8.7,654.2,333.3,47.5,28.2,35.5,10.1,13.4,13.9,14.9,20.8,2.1,8,238.1,48.8,76.1,419.1,21.6,2.9,2.8,1.8,7.1,17.6,41,17.6,7,28.3,20.7,0,795.8,0,1.9,7,1.7,13.6,0,0,3149.8,0
"IMP_20T21",605.8,1.4,3.9,0.8,107.3,68.4,28.7,104.8,83.4,1042.7,791.7,119.4,82.6,50.8,114.8,186,96.6,154.6,7,62.8,71.9,97,118.9,35.5,15.8,11.6,4.2,5.3,9.2,42.4,108.8,15.2,21.9,382,53.6,0,1179.7,0,860.1,27,1.3,13.9,0,0,6788.6,0
"IMP_22",44.4,0.5,1.4,0.5,177,22.2,27.3,85.1,4.4,85.4,488,24.5,16.9,39.7,303.7,180.5,101.9,389.8,11.7,98.2,44,212.3,77.5,60.7,21.8,1.3,2,0.5,11.6,32.8,35.6,0.8,0.6,12.3,2.4,0,182.1,0,2.2,22.1,2.3,1.2,0,0,2829.2,0
"IMP_23",11.5,0,1.6,0.2,36.3,2.1,6.1,1.9,2.6,14.3,13.8,116.4,11.4,6.7,24.2,19.2,33.3,79.1,1.3,8.2,12,393.1,22.8,6.8,6.9,0.5,2.2,0.5,0.7,31.4,16.9,0.8,0.4,3.6,1.2,0,62.2,0,1.8,6.9,0.6,0.9,0,0,962.4,0
"IMP_24",12.2,0.4,0.7,1.1,19.1,1.5,2.1,15.4,6.8,25.3,34.2,18.9,601.4,732.5,364,477.6,699,863.4,31.8,124.4,33.3,328.9,25,10.2,1,0.8,2.4,0.5,1.2,3.6,6.6,2.6,1.3,4.8,5.1,0,26.2,0,3,25.7,2.9,1.7,0,0,4518.9,0
"IMP_25",12.7,0.9,1.3,0.7,87.2,5.9,14.9,10.7,5.9,21.9,74,12,76.7,430.6,98.6,108.1,300.1,558.9,12.8,76.3,32,332.5,44,22.8,10.5,2.6,8.8,3.1,3.6,34.6,25.1,5,9.4,8.8,8.4,0,141.7,0,3.1,237.6,30.4,1.8,0,0,2876.1,0
"IMP_26",3.6,0,0.1,0,4.9,0.8,0.4,2.3,2.5,6.1,15,2.1,2.2,12.6,10337,40.4,51.1,207.1,2.5,49.3,9,22.5,37.4,12.1,3.9,3.9,17.2,14.7,12.3,6.9,23.4,6.9,8.5,18.3,15.6,0,498.9,0,45.2,1342.5,44.8,7.8,0,0,12892,0
"IMP_27",13.8,0.1,0.1,0.1,13.4,0.9,3,10.1,4.9,17.1,24.9,9.3,20.2,157.5,1110.7,600,468.3,924.8,12.3,65.6,45.4,379,88,27,7.5,0.8,43.4,8.1,1.5,53.4,48.2,1.4,2.5,3.2,11.7,0,608.6,0,3.5,615.4,75.1,4.3,0,0,5485,0
"IMP_28",77.6,1.6,4.2,1.8,36.6,7.7,5.6,41.6,10.8,36.5,56.2,27.6,37.5,81,290.4,121,1072.1,2723.4,18,90.9,66.3,135.5,183.5,58.1,5.1,5.1,5.1,6.9,11.2,33.1,53.5,4.7,3.7,8.4,12.5,0,70.2,0,5.5,2792.8,337.5,1.8,0,0,8542.7,0
"IMP_29",13.6,0.1,0.2,0.1,6.2,1.6,0.8,3.1,0.6,3.6,14.4,2.1,4.1,27.5,69.1,17,94.1,2598.6,8.4,10.3,15,25.1,184.8,93.4,2.7,0.8,2.1,1,1.6,4,16.9,1.9,0.5,1.8,3.1,0,1049.6,0,6.9,988.4,119.4,6.7,0,0,5401.2,0
"IMP_30",1.4,0.1,0,0,1.5,0.2,0.2,0.5,3,1.4,1.3,0.4,1.1,3.2,33.3,4.1,14.9,21.9,73.3,1.4,2.5,4.6,7.3,24,0.4,0.4,0.6,0.6,0.6,1.1,4.2,32.7,0.3,0.7,1.3,0,51,0,33,166.2,19.4,0.4,0,0,514.4,0
"IMP_31T33",4.7,0.2,0.4,0.2,19.4,5.6,3,3.8,4.4,11.5,10,3.8,18.6,15.4,99.2,13.7,33.6,70.4,4,39.2,17.1,23.5,15.9,41.2,7.2,2.3,4.7,1.8,8.1,11.8,12.3,9.7,10.3,98.2,6.3,0,511.5,0,37.9,170.2,12,25.1,0,0,1388.5,0
"IMP_35T39",11.1,0.2,0.4,0.1,11.3,2,1.7,5.6,3.3,16.9,8.3,6.3,10.9,7.2,16.6,7.7,12.4,23.6,0.6,3.4,18.8,9.8,27.3,14.1,6,3,4.1,2.3,4.8,10.1,14.6,11.7,7.6,8,7.7,0,103,0,13.7,12.7,0.9,6.3,0,0,436.2,0
"IMP_41T43",2.8,0.1,0.1,0.1,5.3,0.9,1.3,1.2,9.7,4.6,3.2,4,3,5.4,10.7,4.4,10.5,23,0.4,2.6,6.9,16.6,6,5.5,1.5,0.9,1.1,0.9,1.3,2.8,4.8,1.1,0.5,1.4,1.3,0,19.2,0,2.4,20.8,1.8,4,0,0,194.1,0
"IMP_45T47",254.5,4.8,2.6,6,333.7,114.8,27.6,101.9,1107.7,459.9,242.7,81.1,128.6,150.5,1380.3,196.1,341.9,954.4,17.1,108.1,539.6,267.3,772.1,173.9,100.3,42.8,20.7,65.7,30.4,59.5,139.6,34.4,22.1,152.7,58.5,0,1907.4,0.1,266.9,738.8,67.2,82.3,0,0,11556.7,0
"IMP_49T53",65.1,2,2.9,1.4,103.7,17,7,20.4,81.9,63.9,39.9,37,84.9,34.2,270.5,38.1,89.6,172,5.4,23,139.4,96.3,214.3,434.1,17.9,18.1,18.5,9.8,30.6,19.8,149.2,132,15.8,25.7,28.6,0,1059.3,0.1,394.6,104.8,9,194.7,0,0,4272.4,0
"IMP_55T56",1,0,0,0,1.4,0.3,0.1,0.3,0.5,1,0.6,0.3,0.2,0.4,2.1,0.5,0.9,2.3,0,0.3,0.7,1,1.8,1.5,0.6,0.5,0.3,0.4,0.7,0.6,2,0.4,0.2,0.5,0.6,0,9,0,0.8,1.8,0.1,683.1,0,0,718.9,0
