"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_29",1.2,1.1,0.1,0.2,1.4,1.6,0.3,0.7,0.4,1.4,3.6,1.1,2.3,3.7,29.6,15.9,28.1,978.9,8.5,9.3,1,7.4,119.5,47.2,0.4,1,2,1,0.5,2,4.9,0.6,0.7,1.8,2,0,462.7,0,10.5,1570.1,149,9.1,0,0,3482.9,0
"IMP_30",1.3,0.9,0.1,0.1,1,1,0.2,0.4,0.3,1.1,1.9,0.8,1.2,2.6,11.4,4.3,7.3,7.8,121.1,3,0.7,5,10.3,24.4,0.3,0.3,0.6,0.4,0.3,0.6,1.7,0.4,0.4,0.6,1.1,0,66.7,0,10.8,1336.3,22,0.4,0,0,1651.2,0
"IMP_31T33",10.7,5.2,0.4,0.3,9.2,23.7,3.5,8.1,2,9.5,12.2,8.2,9.7,9.1,44.8,12.6,20,38.3,5.5,151.6,8.8,37.8,43.1,18.6,7.1,5.7,4.5,2,9.2,14.8,8.2,15.2,19.3,39.2,17.2,0,303.8,0,14.2,320,23.8,48.2,0,0,1345.2,0
"IMP_35T39",3.2,3.3,0.3,0.1,3.7,5.3,1,2.8,3.6,7.8,7,5.4,7.4,6.9,5,4.7,7.1,9.3,2,5.3,15.8,8,13.4,4.6,3.4,0.9,0.9,0.4,1.7,4.2,1.3,16.1,3.9,2,4.7,0,18.1,0,3.4,15.4,1,1,0,0,211.6,0
"IMP_41T43",0.7,0.5,0.1,0,1,0.8,0.2,0.3,0.7,1.1,1,1.5,1.6,1.8,3.1,1.9,2.5,2.6,0.6,1.9,0.5,3.3,2.7,1.8,0.3,0.3,0.2,0.2,0.3,0.4,0.4,0.9,0.2,0.3,0.6,0,6,0,1.3,13.5,0.8,4.6,0,0,62.4,0
"IMP_45T47",204.3,58.3,5.2,3.5,405.6,346.6,25.7,86,409.2,389.8,406.2,103.2,157.2,187.8,1019.7,299.7,286.4,465.4,78.8,284.3,132.9,314.3,783.8,129.3,120.1,76.9,59.9,29.5,37.9,30,53.1,37.4,37.5,56.3,132,0,1055.3,0.1,36.1,1549.4,153.6,125.5,0,0,10173.9,0
"IMP_49T53",125,183.4,35.9,7,366.4,255,59,110.4,236.5,244.6,244.7,223.4,96.5,106.2,421.2,125.9,176.4,313.5,47.5,220,83.4,194.2,2748.8,3012.2,71.5,133.2,68.8,53.1,228.4,56.9,453.2,125,149.9,65.1,163.6,0,4813.3,0.4,512.7,307.1,31,323.3,0,0,17194.1,0
"IMP_55T56",0.3,0.1,0,0,0.6,0.6,0,0.1,0,0.3,0.3,0.1,0.1,0.1,0.6,0.2,0.2,0.3,0.1,0.3,0.1,0.4,0.9,0.5,0.4,0.1,0.1,0,0.1,0.1,0.2,0.4,0.1,0.1,0.2,0,3.3,0,0.3,1.1,0.1,1193.2,0,0,1205.8,0
"IMP_58T60",0.3,0.2,0,0,2,0.7,0.1,1.4,0.2,1.1,0.9,0.4,0.1,0.3,2.7,0.4,0.5,0.9,0.2,1,0.3,0.7,9.2,1.1,0.8,18.7,2.9,0.9,2.2,0.8,2.9,4,1.9,0.6,2.2,0,18.3,0,0.8,19.5,0.2,23.2,0,0,124.2,0
"IMP_61",0.8,0.3,0.1,0,0.9,1.3,0.2,0.3,0.2,0.7,0.9,0.5,0.2,0.5,2.6,0.5,0.9,1.2,0.3,1,0.8,1.4,10.7,3.3,1.2,2.7,18.8,1.5,5.6,1.4,2.3,18.8,1.5,1.2,4.1,0,125.1,0,3.1,2.9,0.1,59.6,0,0,279.4,0
