"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_64T66",46,5.4,9.9,0.6,27.8,47.3,6.7,10.2,22.4,15,16.5,22.7,84.3,20.8,5.3,21,22.2,34.7,4.9,16.7,86.3,141.1,179.9,163.7,28.1,6.9,10.7,5.4,335.8,97.4,69.9,28.1,6.9,15.3,20.6,0,825.2,0,0,0.4,0.2,74.2,0,0,2536.6,0
"IMP_68",0.3,0.1,0.1,0,0.5,0.9,0.1,0.2,0.6,0.3,0.4,0.4,1.6,1.1,0.1,0.9,0.7,1.1,0.1,0.8,1.3,3.6,8.7,2.4,1.3,0.2,0.3,0.2,0.6,0.6,1.4,0.7,0.3,0.4,0.7,0,14.4,0,0,1,1,208.3,0,0,257.6,0
"IMP_69T82",10.9,4.1,9.1,0.3,12.8,19.7,2.6,5.8,9.8,24.3,8.1,10.8,17.3,10.3,4.7,11,10.8,16.7,1.3,12.5,34.3,142.7,97.7,68.8,10.2,6.6,8.4,5.1,7,6.6,75.3,14.5,4.1,18.1,11.8,0,137.7,0,0.2,92.9,18.7,99.7,0,0,1063.3,0
"IMP_84",0.5,0.1,0.2,0,0.5,0.7,0.1,0.2,0.3,0.8,0.5,0.3,0.5,0.3,0.1,0.3,0.2,0.4,0,0.3,0.4,1.3,1.5,2.9,0.1,0.1,0.1,0,0.1,0.1,0.6,0.2,0.1,1.3,0.2,0,7.2,0,0.1,1.9,2.3,5.2,0,0,32,0
"IMP_85",0.2,0,0.3,0,0.1,0.4,0,0.1,0.2,1.2,0.4,0.1,0.4,0.1,0.1,0.2,0.1,0.2,0,0.2,0.1,0.5,0.3,0.3,0,0.1,0.1,0,0,0,0.5,0.1,0,0.6,0.1,0,2.3,0,0,3.7,2.5,233.3,0,0,248.9,0
"IMP_86T88",0.3,0,0.1,0,0.2,0.6,0,0.1,0.2,0.5,0.4,0.1,0.2,0.1,0,0.2,0.1,0.2,0,0.2,0.1,0.5,0.3,0.3,0.1,0,0,0,0,0,0.2,0.1,0,0.5,0.1,0,3.5,0,0,2.7,3.1,66.5,0,0,81.5,0
"IMP_90T96",0.8,0.1,0.1,0,0.7,3.8,0.2,0.5,0.5,0.9,1.1,0.4,0.5,0.4,0.2,0.6,0.4,0.8,0,0.9,0.8,2.2,2.1,1.3,1.7,2.2,0.2,0.1,0.2,0.1,2.4,1,0.5,0.8,7,0,39.2,0,0.6,14.5,7.2,220,0,0,316.9,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",84.6,9.1,22.8,0.7,24.8,107.1,7,14.2,231.1,76.2,42.2,53.4,108.8,31.8,5.8,33.8,24.5,55.7,2.7,27.8,199,195.4,104.4,593.8,16.2,1.6,2.4,1.6,5.8,4,23.8,21.5,4.1,45.3,13.2,0,1129.2,0,1.6,223.7,299.4,184.9,0,0,4035.2,0
"TXS_INT_FNL",718.4,82.4,207.4,7.3,419.9,1768.4,71.5,130.1,1868.8,650.3,456.6,552.2,1161.6,424,49.4,362.7,292.5,639.8,32.9,400.7,1926.3,3255.4,1083.2,4463,765.2,25.5,36.2,15.8,63.3,109.2,258.7,235.1,47.8,270.4,223.8,0,29743.1,0,2.5,4541.6,8283,0,835.1,2932.2,0,69413.2
"TTL_INT_FNL",28049.6,2113.2,4042.2,149.6,45528.1,44577.9,3559,7992.5,16983.6,12094.9,13577.8,14681.3,34691,14021.4,2257.7,12331.3,10780.4,19789.6,1092.9,14094.2,48328.9,90923,52967.6,54327.8,17811.2,2546,4311.5,2003.5,6286.9,7532.3,21688.5,14152.6,5192.6,10536.2,10157.4,0,396332.2,0,36152.2,144391.7,69865.9,3776,23621.4,119217.1,149036.4,1593567.3
"VALU",52529.2,2151.9,3636.8,141.8,18079.7,17721.3,1335.9,3566.8,1407.3,8927.2,4211.1,6452.6,4992.4,6579.3,1790.4,4331.6,3831.5,4838,1947.2,7912.3,13960.4,36313.3,69056.9,56779.1,14723.1,1654.3,11553.2,4356.6,24222.8,67790.4,28779.6,32461.1,25307,19004.9,12225.9,334.1,0,0,0,0,0,0,0,0,0,574906.8
"OUTPUT",80578.8,4265.1,7679,291.4,63607.8,62299.2,4894.9,11559.3,18390.9,21022.1,17788.9,21133.9,39683.4,20600.7,4048.1,16662.9,14611.9,24627.6,3040.1,22006.5,62289.3,127236.3,122024.4,111106.9,32534.3,4200.3,15864.7,6360.1,30509.7,75322.6,50468.2,46613.7,30499.6,29541.1,22383.3,334.1,0,0,0,0,0,0,0,0,0,1226081.3
