"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_86T88",37.7,2.2,0.1,0,110.2,0,0,0,0,61.9,0,0,0,0,0,0,0,0,3.8,2.7,73.7,0,114.9,44.8,37.5,22.9,0,0,502.7,0,333.6,598.8,46.7,3829,231.8,0,15113.8,3586.5,0,0,0,0,101.6,0,0,24857.2
"DOM_90T96",4.2,2.8,0.9,0.3,10,1.1,0.4,2.2,4.4,1.9,2,1.3,6.1,2.4,3.7,0.7,2.4,0.1,2.6,2.3,12.8,12.7,13.4,14.8,26.2,8.9,3.5,10.4,22.6,13.1,60.4,50.1,26,46.5,80.9,0,6572.3,24.5,3636.2,46.9,0.2,0,280.8,117,0,11132.2
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532.6,0,0,0,0,0,0,0,0,532.6
"IMP_01T03",118.8,0.2,0,0,542,0.1,0.4,0.1,0.3,5.1,0.2,0.1,0.1,0.1,0.2,0.1,0.1,0,0.1,0.5,1.1,3.2,5.6,0.5,44,0.2,0,0.1,0.2,1.7,5.5,8.2,3.1,4.2,1.6,0,564.3,0,1.1,39.8,1.9,26.1,0,0,1380.9,0
"IMP_05T06",25,80.1,1.8,12.5,31.2,1.8,0.7,14.2,6115.9,110.2,13.2,30.3,171.2,5.2,1.1,0.8,7,0.3,2,2.8,944,17.8,11.7,18.1,31.2,0.9,0.8,0.4,5.5,9.8,28.3,26,24.1,34.8,19.3,0,65.2,0.1,43.7,56.1,4.5,1.5,0,0,7970.9,0
"IMP_07T08",48.9,10.5,59.1,7,27,0.1,0,0.1,0.7,334.1,0.4,679.7,183.8,24.3,3.4,0.1,0.3,0,7,0.4,16.5,1320.8,13,0.8,0.1,0.2,0,0,0.1,0.1,5.4,0.3,0.2,0.5,9,0,4.6,0,0.9,1.5,0.1,0.3,0,0,2761.3,0
"IMP_09",1.6,3.3,0.3,0.5,0.3,0,0,0.1,0.3,0.1,0.2,0.2,0.1,0.1,0,0,0.1,0,0,0,1.2,2.2,0,0.1,0,0,0,0,0,0,0.3,0.4,0.1,0,0,0,0.1,0,19.1,0.2,0,0,0,0,31.1,0
"IMP_10T12",119.4,0.4,0.2,0.1,352.3,2.8,0.2,3.8,5.5,15.7,8.9,1.3,1.1,1.8,3.5,0.7,1.5,0,0.8,2,2.5,6.3,16.8,2.2,227.2,0.7,0.3,0.6,1.5,2.6,6.7,30.5,13,33.6,10,0,1160.9,0,4.9,8.9,0.3,95.3,0,0,2147,0
"IMP_13T15",15,4.6,1.1,1.1,12.8,353.3,0.2,13.8,3.7,18.5,44.3,2.3,0.8,10.2,9.1,1.4,5.4,1.2,18.7,75.9,1.6,5.5,51,15.4,32.7,13.7,0.1,0.2,1.6,1.6,34.2,184,23.6,107.4,97,0,471.5,0,1.1,7.7,0.8,45.8,0,0,1689.5,0
"IMP_16",0.3,1.1,0.3,0.1,3,0.3,38.4,12,0.3,3.2,4.7,3.6,0.1,6.7,2.3,1,0.3,0.3,4.7,78.5,0.3,169.3,5.4,0.5,0.2,1.1,0,0.1,0.3,0.3,2.7,7.2,1.6,4.4,12.4,0,55.4,0,0.6,16.6,1.4,3.4,0,0,444.4,0
"IMP_17T18",4.4,0.4,0.3,0.1,48.8,4.7,1.7,178.3,3,13.1,12.9,5.6,0.5,5.3,6.5,2,5.3,0.2,1.1,9.6,2,10.3,14.2,5.2,16.6,15.4,0.8,4.6,19.4,2.8,47.3,32.1,23,15.3,8,0,111.9,0,1.5,7.9,0.6,11.8,0,0,654.8,0
"IMP_19",184.9,22.3,11.9,4.6,62.9,9.4,4.2,22.3,677.4,181.4,51.1,40,47.1,26.4,11.9,6.1,19.3,0.5,8.2,16.8,241.1,191.5,76.5,415.6,44.7,5.8,4.4,10.1,50.7,79.4,137.9,196.2,56.1,57.3,49,0,349.7,0,1.3,3.3,0.2,27.7,0,0,3407.1,0
"IMP_20T21",322.8,15.2,6.5,1.9,103.5,66.2,13.2,110.6,344.7,956,639.6,52.8,47.8,74.6,65.8,25.3,42.4,0.3,26.9,60,101,148.1,27.5,13.7,24,6.9,1.1,1.6,2.4,147.4,109.8,144.8,46.6,704.9,117.1,0,326.4,0,12.8,38.6,1.7,21.5,0,0,4973.8,0
"IMP_22",13.7,3.9,1.6,0.7,78.3,7.1,2.4,19.6,12.7,30,165.9,9.7,5.6,26,36.9,15.6,40.6,3.6,13.6,32.3,25.8,152.2,35.9,20.7,19.1,2.4,0.4,0.5,1.2,1.2,11.7,25.5,10,17.4,19.5,0,43.5,0,1.8,113.8,10.5,1,0,0,1033.8,0
"IMP_23",1.5,1.3,1.7,0.4,13.1,0.8,1.5,0.8,1.5,10.5,9.9,67.4,5.4,11.7,14,0.9,8.1,0.6,3.8,8,1.3,428,5.8,1,6.1,0.5,0.2,0.2,0.6,0.9,3.6,12.8,7.8,4.4,5.1,0,54.1,0,1.2,19,1.5,0.8,0,0,717.3,0
"IMP_24",2,6.3,0.9,2.2,4.6,0.8,0.5,6.1,3.6,8.8,12.5,10.8,201.9,461.7,44,59.1,214.9,5.1,53.1,79.6,2.5,368.2,3.8,3.9,0.5,0.6,0.2,0.3,0.5,1.9,3.9,10.7,5,9.6,10.4,0,104.4,0,1.4,65.4,4.3,1,0,0,1777,0
"IMP_25",8.1,5.8,1.1,0.8,22.4,1.1,2.3,4.3,10.6,6.8,14.5,5.6,18.4,127.8,24.7,12.4,75.2,3.2,18.7,26.2,23.2,180.3,12.2,4.7,6.5,1,0.6,1.9,1.1,28,15.7,35.6,11.6,14.8,11.4,0,147.9,0,4.4,278.1,17.6,1.6,0,0,1188.2,0
"IMP_26",5.6,5.7,1.4,1.4,11.9,2.6,1.3,18.4,17.9,14.4,23.4,6.9,3.3,39.8,2193.8,92.9,159.1,5.6,36.9,46.4,67.2,174.6,80.9,35.1,0.7,31.4,133.4,160.7,17.3,11,251.2,357.4,110.4,162,216,0,41.4,0,12.9,229.5,47.8,12.9,0,0,4842.5,0
"IMP_27",0.9,7.6,1,0.9,1.6,0.3,0.1,0.8,1.1,9.9,16.5,0.6,5,49.7,276.5,250.7,201.2,7.6,46.5,26.7,124.8,514.2,49.4,3.5,0.4,6.7,25.1,21.2,2.5,2,119.6,80.9,2.4,3.7,91.3,0,61.1,0,4.5,274.9,28.7,5.2,0,0,2327.5,0
"IMP_28",14.1,8.2,2.1,1.6,8.1,2.2,0.9,5.6,10.1,5.7,8.8,4.7,7.3,22.2,51.3,13.3,103.9,4.8,17.3,9.8,14.2,75.8,21,11.1,2,1.7,3,3.5,1.4,6.6,19,54.3,8.3,7.8,14.3,0,51.9,0,10.1,3093.3,61.4,1.6,0,0,3764.4,0
"IMP_29",0.7,11.4,1.5,4,1.4,0.6,0.1,0.5,0.7,0.8,2.1,0.4,0.7,66.4,45.1,4.4,7.2,269.2,58.8,12.7,148.9,145.2,755.9,253.3,0.4,6.7,1,1.1,5.3,0.7,37.1,334.6,1.1,1.5,61.1,0,8.3,0,14.2,503.9,190.9,7.9,0,0,2967.7,0
"IMP_30",3,0.8,0.1,0.1,0.6,0.2,0,0.3,0.8,0.5,0.6,0.3,0.4,1.8,8.6,3.6,7.7,0.7,110.4,0.9,2.7,12.7,4.4,37.1,0.3,0.3,0.7,0.8,0.4,1.7,16.9,113,0.7,1.2,3.3,0,230.6,0,308.2,1005.3,18.8,0.5,0,0,1900.8,0
"IMP_31T33",9.1,3.3,0.7,0.7,8.5,6,1.1,10.6,6.3,5.1,9.9,2.8,6.2,17.3,47.7,3.5,11.3,1.6,14.9,144.8,15.3,113.3,25.7,23.1,3.2,7.5,3.1,3.1,7.1,52.1,41.7,118.9,93.3,175.3,42.9,0,2265.1,0,34.4,782,56.1,35.9,0,0,4210.7,0
"IMP_35T39",1.7,0.5,0.2,0.1,2.6,0.7,0.2,1.1,2.4,3,2.4,1.1,1.5,2.4,2.7,1.2,2.2,0.1,0.7,1,8.5,7.8,2.5,1.7,1.9,0.4,0.4,0.7,1.7,4.3,7.2,5.4,2.9,2.7,2,0,36.1,0,5.3,9.5,0.3,1.8,0,0,130.9,0
"IMP_41T43",0.8,0.4,0.3,0.1,1.5,0.3,0.1,0.3,0.8,2.1,1,4.1,1.4,1.8,2.3,0.6,1.7,0.1,0.6,0.8,1.7,18.1,1.2,1.1,0.5,0.2,0.2,0.4,0.6,2.4,5,2.5,0.7,1,0.9,0,14.8,0,2.8,18.3,0.4,3.5,0,0,97.8,0
"IMP_45T47",144.4,17.3,8.2,3.6,285.3,90.8,8,60.9,427,245.1,150.3,72.8,55.6,98.4,413.9,61.5,108.9,30.4,49,92.9,166.6,422,296.3,123.6,108.9,35.7,34.3,55.4,50.2,53.5,255,268.1,74,296.7,139,0,1190.9,0.1,71.1,813.7,48.8,124.2,0,0,7052.5,0
"IMP_49T53",43.2,42.6,14.6,2.3,91.5,28.2,3.7,23,388.2,62.9,56.8,50.5,31.5,33.1,73.1,12.2,31.2,4.9,29.7,27.5,84.3,167.3,239.7,1106.5,30.6,14.7,7.6,16.1,63.3,23.4,175.3,284.7,52.6,55.3,57.7,0,3944.7,0,1066.3,183.3,8.8,320.9,0,0,8954.1,0
"IMP_55T56",0.2,0,0,0,0.5,0.1,0,0.1,0.2,0.2,0.1,0,0,0.1,0.2,0,0.1,0,0,0.1,0.1,0.4,0.3,0.3,0.3,0.1,0,0.1,0.2,0.2,0.7,0.5,0.2,0.4,0.2,0,3.6,0,1.5,0.9,0,1003.1,0,0,1015.1,0
"IMP_58T60",0.2,0.1,0,0,2.2,0.1,0,1,0.4,1,0.5,0.2,0.1,0.4,4.4,0.3,0.6,0,0.2,0.5,0.8,1.5,3.5,1,1.3,1.6,0.7,1.7,3.7,0.6,13.5,3.7,1.9,1.3,1.7,0,17.9,0,5.9,33.4,0.1,17,0,0,125.4,0
