"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_10T12",320.6,0.4,1.7,0,1368.8,9.4,12.6,20.3,44.4,460.6,47.7,11,7.8,18.1,72.5,31.9,23.3,0.7,5.3,16,39.2,55.8,261.6,36.1,905.5,7.6,3,10.4,28.9,15.6,112.7,190.1,16.8,128.7,87.1,0,3753,4.7,21.8,41.7,0,558.7,0,0,8752,0
"IMP_13T15",28.8,1.8,4.9,0.2,46.8,731.3,57.4,55.1,25.9,399.4,104,17.9,5.9,50.5,252.1,80.8,65.2,6.8,46,343.2,59.3,194,1132.5,205.6,151,34.8,17.1,30.9,92.2,18.7,348.1,607.3,29.1,231.5,205.3,0,4365.4,0,9,16.5,0,290.6,0,0,10362.9,0
"IMP_16",10.9,0.4,1.8,0,13.7,2,519.8,29.2,5.4,27,9.3,14.3,1.8,28.8,58.7,26.4,32.1,1.5,5.4,207.9,73.7,743.6,116.5,27.3,9,6.1,0.4,11.2,19,136.4,79.3,33.8,5.9,16.3,24.8,0,225.7,0,1,8.1,0,21,0,0,2555.6,0
"IMP_17T18",9.2,0.3,2.6,0,169.3,7.8,26.6,571.5,10.2,165.9,25.9,26.2,4.2,27.2,144.7,57.9,50.2,1.3,6.3,43.5,57.8,58.8,342.8,64.7,53,162.3,14.9,79.9,226.6,22.9,268.4,135,21.1,38.8,36.9,0,212.1,0,6.2,34,0,65,0,0,3251.8,0
"IMP_19",66.3,1.6,11.2,0.2,36.6,6.7,17.4,22.1,306.8,334.4,58.5,33.2,29.5,32.7,94.4,50.7,39.4,1.1,11.6,22.3,345.5,165.6,264.3,803.3,21.5,7.7,12.1,24.4,79.2,30.6,153.6,124,8.1,48,29.2,0,2862,0,3.8,21.4,0,141.2,0,0,6322.1,0
"IMP_20T21",755.8,9.1,39.6,0.5,444.8,129.6,220.4,359.5,1060.1,15773,1331.6,244.3,193.1,363.8,1440.3,674,362.6,13.3,92.8,239.2,501.4,772.7,1062.2,293.3,99.4,87.2,14.4,49.6,150,224.4,1870.7,1141.9,78.9,3333.1,321.6,0,2555.5,0.1,169.5,141.2,0,129.8,0,0,36744.2,0
"IMP_22",25.3,2,9.2,0.2,258.5,19.5,42.7,67.5,40.5,293.1,344.1,47,23.4,136.6,942.2,423.5,373.6,20.7,91.1,143.3,97.6,835.7,678.9,288.8,53.5,17.1,43.3,40.7,84.6,61.9,244.2,113.3,10.2,45.8,45.6,0,297.8,0,21.5,90.2,0,8.2,0,0,6382.8,0
"IMP_23",10.6,0.5,8.7,0.1,45.7,3.5,18.6,4.4,10.2,87.5,17.4,229.4,14.1,44.3,269.1,73.6,58.2,2.4,9.4,24.9,41.9,1692.3,113.6,31.8,16.5,2.7,1.3,3.4,10.3,59.8,62.7,39.3,4.9,14.9,13.9,0,104.8,0,8.8,44.2,0,5.3,0,0,3205.1,0
"IMP_24",7.6,1.8,3.2,0.3,29.7,2,9.1,44.6,18.9,86.9,26.4,31.9,642.6,1695.1,1302.7,1914.2,1532.8,22.4,193.6,271.6,160.9,1142.1,116.1,34.5,3.5,2.7,12.4,6,18.8,15.5,41.3,29.7,3,16.5,15,0,73.7,0,12.1,70.7,0,6.9,0,0,9618.8,0
"IMP_25",27.7,4.3,9.2,0.3,132.8,6.2,58.2,20.1,49.4,110.1,41.7,38.6,97.6,922.3,714.7,431.1,982.9,19.9,102.3,203.2,194.7,1364,330,136.7,28.7,9.5,15.1,39.1,59.7,77.2,233.5,188,11,31.3,34.3,0,189.4,0,22.9,259.1,0,9.4,0,0,7206.3,0
"IMP_26",4.6,2.2,2,0.1,12.1,1.9,4.8,9.5,19.5,139.4,8.5,5.7,6.5,29.9,4707.8,278,161.3,4.5,24,71.8,88.9,145.7,243.9,94.7,11.2,22.8,13.3,244.4,75.6,21.3,283.7,157.5,12.8,36.1,51.2,0,2374.3,0,140.1,8097.6,0,63.1,0,0,17672.5,0
"IMP_27",8.6,1.9,4.2,0.1,22,2.5,9.2,6.9,20.9,83.1,14.5,13.6,25,96,2392.5,2339.7,646,16.5,90.9,142.5,593.8,957.6,349.7,147.1,3.1,13.3,151.9,113.3,73.9,72,269.3,128.3,11.2,31.3,54.7,0,183.5,0,44.4,4888.4,0,33.7,0,0,14057.1,0
"IMP_28",83.5,12.1,38.4,1.2,72.5,9.9,40,47.5,92.5,179.5,41.3,60,65.3,244.2,861.5,408.1,2602.3,31,182.9,238.5,355.4,850.1,540.7,287.4,5.5,19.2,42.8,82.7,102.4,52.4,337.4,532,15.3,38.6,53.1,0,716.9,0,112.1,7723.4,0,14.3,0,0,17194.1,0
"IMP_29",35.4,4.9,16.7,0.4,26.9,2.6,28.7,3.9,46.6,175.4,6.9,31.9,11.8,117.7,367.8,380.6,789.6,520.1,213.9,166.2,216.6,294.3,2369.5,1453.4,2.9,22.6,5.7,73,44.2,50.3,506.1,453.9,11.2,19.5,78.1,0,466.6,0,234.4,3353.4,0,60,0,0,12663.8,0
"IMP_30",1.3,0.8,0.6,0,2.5,0.5,0.8,0.9,5.4,39.9,1,0.9,1.6,5.8,34,12.1,32,1.3,457.2,6.3,9.3,17.2,42.6,120.5,1.3,1.7,1.4,5.2,10.4,3.1,31.2,156.1,0.9,6.6,7.6,0,1205.6,0,62.9,2257.2,0,4.2,0,0,4549.8,0
"IMP_31T33",23.3,1.7,3.8,0.2,87.3,34.1,66.6,76.4,27.5,307.5,33.9,44.1,43.2,141.9,1151.6,306.1,388.3,17.5,69.2,1182.6,440.7,1310.5,1223.2,388.5,148.6,83.1,4.4,228.9,872.2,455.7,1386.8,1091.6,195.8,888.9,395,0,810.4,0,25,279,0,234.4,0,0,14469.6,0
"IMP_35T39",6.9,0.6,1.9,0,19.4,2.9,5.5,7.7,13.9,63.6,6.5,9,10,13.6,50.9,27.2,24.8,0.6,3.9,9.5,281,33.4,76.4,39.3,16.1,4.2,9.7,13.5,30.4,22.1,50.2,43.9,6.2,20,13,0,96,0,9.8,91.3,0,18.1,0,0,1152.9,0
"IMP_41T43",1.7,0.2,0.7,0,5.2,0.9,3.5,1.3,2.4,19.1,1.6,6,1.7,7.1,23.7,10.9,15.4,0.3,2,5.4,7.4,50.2,21.2,13.5,2.2,1.4,2.1,5.6,6.7,3.7,15.7,7.9,0.7,4.7,2.7,0,27.6,0,6.2,66,0,22.8,0,0,377.3,0
"IMP_45T47",335.5,6,22.8,0.6,1080,237.4,172.6,215.2,526.9,4039.1,327.4,142.2,137,435.4,2169.1,915,943.9,76.5,172.2,772.4,728.2,1682.6,3624.9,846.2,447.6,200.9,138.7,426.4,689.1,308.8,1721.9,1172.4,128.2,1269,382.6,0,4474,1.7,38.7,3181.4,-1.1,663.2,0,0,34852.6,0
"IMP_49T53",56.9,3,15.9,0.3,207.3,44.2,48.7,53.6,179.7,439,52.4,54.3,38.3,104.9,498.6,177.6,199.1,11.5,37.9,140.5,232.1,365.3,1780.3,3099.1,91.2,95.8,116.6,151.9,733.6,70.8,824.4,474.7,34.4,160.3,109.3,0,2231.6,0.6,100.9,564.1,-1,1843.8,0,0,15443.4,0
"IMP_55T56",0.8,0,0,0,2.7,0.4,0.2,0.3,0.4,6.4,0.4,0.2,0.1,0.5,4,1.1,1,0,0.2,1.3,1.2,2.9,4.8,3.1,1.6,0.5,0.6,1.6,2.1,0.6,4.7,2.4,0.3,2.1,0.9,0,12.2,0,0.4,8.9,0,6461,0,0,6531.9,0
"IMP_58T60",2.2,0.1,0.2,0,21.3,0.6,2,19.9,7.7,31.6,2.2,2.5,0.5,6.1,52,9,12.4,0.3,1.8,5.7,29.5,19.1,218.5,48.7,13.7,179,56.8,174.8,201.9,10.5,380.6,106.8,24.3,15.6,53.6,0,291.5,4.3,17.5,679.7,0,92.3,0,0,2796.6,0
"IMP_61",1.6,0.3,0.4,0,4.2,0.6,0.9,1.4,3.7,23.2,1,1.1,0.6,3.2,41.1,5,6.7,0.1,1.3,3,15.5,10.4,69.8,35.3,6.1,11.7,216.6,52,107.8,7.7,87.6,48.9,2.7,8.9,12,0,575.3,0,20.8,147.6,0,316.5,0,0,1852.7,0
"IMP_62T63",3.2,1.5,1.4,0,25.2,2.1,4.4,12.5,20.8,115.2,5.2,6,4.4,16.8,182,30.9,34.7,0.8,7.6,16.5,103.1,59.5,378.8,192.6,26,80.9,166.2,1096.9,929,38.9,682.7,286.9,18,34.8,65.3,0,85,0.1,69.9,15641.1,0,16.3,0,0,20463.3,0
"IMP_64T66",12.5,1.2,2.2,0.1,15.9,1.4,5,6.7,11.6,48.7,4,5.6,4.9,13.1,88,15,22.1,0.5,6.9,8.7,59.6,67.2,206.7,163,20.4,15.2,25.9,65.6,1508.4,153.2,203.5,70.3,5.6,14.8,21.3,0,16537.3,0.1,11.9,285.4,0,287.1,0,0,19996.2,0
"IMP_68",0.2,0,0,0,0.6,0.1,0.4,0.2,0.2,1.9,0.2,0.1,0.1,0.4,2.6,0.5,0.6,0,0.1,0.5,0.9,2.1,6.5,3.4,0.8,0.4,0.7,1.7,3.2,1.1,4.6,1.8,0.2,0.7,0.7,0,8.3,0,0.4,8,0,854.3,0,0,908.4,0
"IMP_69T82",25.4,32.1,17.8,0.2,75.3,3.5,10.5,20.8,198.1,1674.1,10.8,15.5,16.5,34.7,422.1,39.6,61.1,1.3,19.2,26.8,258.1,257.2,1049.1,939.4,59.5,95.2,88.9,265.6,472.8,47.8,1088.4,128,13.8,160.6,239.3,0,661.1,0.8,2344.5,732.9,0,419.2,0,0,12027.6,0
"IMP_84",0.6,0.5,0.3,0,3.1,0.2,0.3,0.4,3.4,26.1,0.3,0.3,0.4,0.6,3.4,0.9,1.1,0.1,0.3,1,3.6,2.2,20.9,26.4,0.7,1.7,1.3,5.5,9.8,0.8,14,3.4,0.4,3.2,3.6,0,9,0,37.4,62.3,0,25.1,0,0,274.7,0
"IMP_85",0.2,3.4,1.3,0,3.2,0.2,0.2,0.3,21.3,172.9,0.2,0.2,1.5,0.3,3.5,0.6,0.7,0,0.3,0.8,17.7,1.8,66.6,52.8,0.5,3.7,1.3,7.9,29.4,1.7,56.3,2.9,0.3,15.2,21.5,0,4.1,0,279.1,100.9,0,945.8,0,0,1820.4,0
"IMP_86T88",0.5,0.7,0.3,0,2.1,0.6,0.8,0.8,4.9,43.7,0.4,0.4,0.7,1.3,11.9,3.3,3.7,0.2,0.6,10.6,7.8,12.3,26,15.6,1.6,1.7,0.4,3.8,13.9,4.3,24.8,10.7,1.8,12.1,8.1,0,10.4,0,58.6,23.6,0,295.9,0,0,621,0
"IMP_90T96",1.2,0.2,0.2,0,3.5,1.3,0.9,1,1.6,16.8,0.9,0.6,0.3,1.4,15.2,3.1,2.9,0.1,0.7,4.1,4.7,10.1,18.7,13.5,2.8,3.3,2.4,9.2,11.1,2,20.6,7.9,1,5.1,6.6,0,51.4,0.8,11.2,74.5,0,950.6,0,0,1263.6,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",48.5,1.2,6.2,0.1,106.8,38.4,17.2,19.4,183.5,715.8,34,20.4,19.4,40.9,216,89.8,89,12.4,24.7,69.8,207.8,177.6,355.1,432.6,55.1,10.8,10.8,29.8,83.1,31.3,205.5,193.8,13.3,209.8,46.4,0,1913.6,0.2,5,367,0,877.2,0,0,6979.4,0
"TXS_INT_FNL",86.2,2.4,9.6,0.2,548.9,79,32.9,44,147.5,1538.9,71.8,36.2,32.3,108.1,576.7,239.4,248.7,39.7,56.2,184.1,288.6,552,1395.6,463.8,215.4,32.2,27.8,87.7,210.6,103.5,562,536,39.8,656,130.8,0,9869.7,3.8,4.2,1607.2,-193.1,0,959.1,1855.4,0,23490.7
"TTL_INT_FNL",7287.9,322.9,846.3,16.5,27640,2362.5,5471,4415.3,12411.5,64893.9,4528,3905.9,3727.6,10359.2,43059.6,16474.9,19506.6,1223.3,3791.9,9742.2,42808,45998.9,86367.8,54020.7,12996.3,5516.6,9255,14059.5,44880,17304.2,59957.3,32843.5,2931,23145.9,10204.5,0,337782.3,11463.9,82149.9,162310.3,-3778.8,15903.6,18324.5,378411.5,313502.4,2020346
"VALU",4771,231.1,630.3,14.8,13071.2,1302.1,3343.1,3245,4034.3,32433.3,2759.6,2805.5,1809.7,9649.9,26086.2,6043.5,12254.2,844.6,2212.5,6499.7,11736.1,34785.6,97405.4,27214.5,11759.9,3777.6,8283.7,14715.3,70223.4,47801.6,63476.4,70942.6,3812.4,49777.1,13706.8,2114.1,0,0,0,0,0,0,0,0,0,665574.2
"OUTPUT",12058.9,554,1476.6,31.3,40711.2,3664.6,8814.1,7660.3,16445.8,97327.2,7287.6,6711.4,5537.2,20009.2,69145.8,22518.3,31760.9,2067.8,6004.4,16241.9,54544.1,80784.5,183773.1,81235.2,24756.2,9294.1,17538.7,28774.8,115103.4,65105.8,123433.7,103786.1,6743.4,72923.1,23911.3,2114.1,0,0,0,0,0,0,0,0,0,1369850.4
