"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_49T53",17.7,0.7,2.5,0.5,23.7,18.4,10.4,20.7,35.8,16.8,16,22.4,66,17.7,39.9,17.3,18.3,64.9,2.6,16.6,38.1,56.6,97.7,242.3,2.9,5.1,4.1,2.5,6.5,3.2,35.4,12,2.8,5.7,5.5,0,307.9,0,27.3,52.4,7.4,158,0,0,1502.4,0
"IMP_55T56",0.5,0,0,0,0.8,1,0.1,0.2,0.2,0.3,0.3,0.1,0.2,0.1,0.5,0.3,0.2,0.9,0,0.4,0.2,0.5,0.6,0.3,0.2,0.1,0,0,0.1,0.1,0.3,0.2,0,0.2,0.1,0,7.1,0,0.5,0.6,0.1,589.7,0,0,607,0
"IMP_58T60",0.2,0,0,0,0.6,0.2,0.2,1.3,0.1,0.3,0.4,0.2,0.2,0.2,1.4,0.4,0.3,0.6,0,0.3,0.3,0.7,3.3,0.7,0.1,2.7,0.7,1.2,1.1,0.2,3.8,1,0.2,0.2,0.5,0,8.6,0,2.8,7.6,0.1,12.3,0,0,55,0
"IMP_61",0.6,0,0,0,0.5,0.4,0.2,0.3,0.1,0.5,0.4,0.3,0.4,0.5,2,0.8,0.6,1.4,0.1,0.6,1.4,1.6,7.4,3,0.3,2.1,18.7,1.9,4.5,1.2,6.5,3.6,0.4,0.9,1.2,0,65.1,0,0.4,2,0.2,29.8,0,0,161.8,0
"IMP_62T63",0.7,0,0,0,1.9,0.4,0.1,1,0.7,1.2,1.1,0.7,1.4,0.6,7.8,1.5,1.3,2.6,0.1,1.9,2.8,1.3,24.3,3.4,0.6,5.6,6.7,34.3,17.5,3.2,21.8,13.8,0.9,2.3,3.4,0,17.8,0,3.4,101.3,0.5,1.4,0,0,291.4,0
"IMP_64T66",2.6,0,0.2,0.1,5.1,0.4,0.5,1.4,0.1,4.2,1,1.2,12.4,1.2,5.4,0.6,0.6,0.8,0.5,3.1,2.9,2.7,50.5,19.9,1.8,3.4,3.8,4.5,114.1,50.3,31.5,11.1,0.6,4.2,2.7,0,310,0,0.7,2.8,0,28.5,0,0,687.4,0
"IMP_68",0.1,0,0,0,0.2,0.2,0.3,0.1,0.8,0.2,0.2,0.1,0.2,0.2,0.3,0.2,0.2,0.8,0,0.3,0.8,0.8,2.4,0.6,0.1,0.1,0.2,0.2,0.4,0.5,0.9,0.4,0.1,0.2,0.2,0,15.2,0,0.7,0.6,0.1,72.7,0,0,101.8,0
"IMP_69T82",6.6,0.5,0.5,0.4,10.9,2.7,2.6,4.5,4.9,9.5,6.1,4.6,8.8,7.6,17.3,6.8,7.9,21.6,1.5,9,21,52.8,94.8,23.9,3.8,11.2,10.2,9.7,28.1,19,115.4,26.7,3.7,7.5,10,0,81.9,0,51,10.8,0.7,37.5,0,0,754.1,0
"IMP_84",0.1,0,0,0,0.1,0.1,0,0.1,0,0.1,0.1,0.1,1.4,0,0.3,0.1,0.1,0.3,0,0.1,0.1,0.2,0.4,0.4,0,0.1,0.1,0.2,0.1,0.1,0.3,0.2,0,0.1,0,0,1.4,0,1.1,0.7,0,4.5,0,0,12.8,0
"IMP_85",0.1,0,0,0,0.1,0,0,0,0,0.1,0.1,0,0.1,0.1,0.4,0.1,0.1,0.5,0,0.1,0.1,0.2,0.5,0.1,0,0.1,0.1,0.3,0.2,0.1,0.5,0.4,0,0.1,0.1,0,0.7,0,2,1.5,0.1,68.4,0,0,77.1,0
"IMP_86T88",0.1,0,0,0,0.2,0.1,0,0.1,0.1,0.2,0.1,0,0.1,0.1,0.5,0.2,0.1,0.2,0,0.1,0.1,0.2,0.2,0.1,0,0,0,0.1,0.1,0,0.2,0.1,0,0.1,0,0,1.9,0,0.7,0.5,0.1,27.4,0,0,34,0
"IMP_90T96",0.2,0,0,0,0.3,0.5,0.2,0.2,0.1,0.3,0.3,0.1,0.2,0.3,1.3,0.4,0.3,0.8,0,0.5,0.2,0.6,1.1,0.3,0.1,0.6,0.2,0.4,0.3,0.1,0.8,0.5,0.1,0.2,2.3,0,9.6,0.1,24.4,2,0.2,89.7,0,0,140.1,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",22.7,0.3,0.8,0.4,9.5,18.9,3.3,5,66.7,26.1,11.6,5.9,22.2,8.5,22.3,11.9,10.2,91,1.2,11.7,32.5,32.2,36,78.3,2.4,1.3,2.3,2.5,2.7,3.7,13.1,7,1.5,5.3,3.1,0,227.9,0,15,45.6,6.6,72.9,0,0,942.1,0
"TXS_INT_FNL",66.9,1.1,2.8,1.5,55.5,96.5,9.9,17.8,148.3,68.7,48.3,22.4,85.8,54.8,150.9,68.5,52.6,551,7.2,63,108,187,145.8,186.5,32.7,7.4,18.5,17,16.2,14.9,57.3,41.6,7.9,22.1,22.4,0,1710,0.1,63.9,392.9,129.6,0,694.9,820,0,6270.1
"TTL_INT_FNL",2321.7,49.9,106.2,43.3,2728.2,1051,948.6,1233,3398.6,1732.8,1731.5,1149.9,3316.1,2068.7,3856.2,1805.6,1983,9009.4,189.1,1710.1,6245.8,7389.8,6437.5,4341.5,586.1,543.3,811.3,492.1,1606,1452.1,3051.5,2057.1,538.2,1020.1,858.5,0,29862.2,596.8,10707.9,15487.7,868.1,1470.1,2146.2,41793.5,45215.8,226011.8
"VALU",1834,56.2,106.9,53.8,1126.4,650.3,555.6,479.5,480.8,553.3,582.9,659.6,1481.7,1304.1,614.7,529.3,778.8,1179,56.6,1047.7,3659.9,3917,7573.1,2606.1,785.9,396.3,1052,567,1949.7,3467.8,3199.8,3713.5,1645,1469.3,1254.9,58.2,0,0,0,0,0,0,0,0,0,51446.5
"OUTPUT",4155.7,106.1,213.1,97.1,3854.6,1701.3,1504.2,1712.5,3879.5,2286.1,2314.3,1809.5,4797.8,3372.7,4470.9,2334.9,2761.9,10188.3,245.6,2757.8,9905.7,11306.8,14010.7,6947.5,1371.9,939.6,1863.3,1059.1,3555.7,4919.9,6251.3,5770.5,2183.1,2489.4,2113.5,58.2,0,0,0,0,0,0,0,0,0,129310.1
