"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_69T82",64.1,6,48.4,2.4,219.8,11.2,73.9,230.6,69.9,360.6,68.8,85.2,127.8,184.9,156.6,105.3,313.1,265.4,55.6,106.9,308.8,1032.1,1139.9,998,215.4,344.2,348.9,813,445.5,986.7,3060.5,510.2,343.4,436.3,370.1,0,1641.2,0,2116.6,2413.6,2.5,294.6,0,0,20377.9,0
"IMP_84",0.5,0,0.8,0,1.5,0.1,0.5,1.4,0.4,1.6,0.5,0.7,8.5,1.4,0.8,0.6,2.5,1.9,0.4,0.6,1.7,7.7,4.6,7.5,0.8,1.5,2,8,2.1,5.1,14,3.1,1.9,2.3,1.6,0,10.7,0,34.5,68.9,0.4,36.4,0,0,239.5,0
"IMP_85",0.3,0,0.3,0,0.6,0.1,0.3,1,0.3,0.8,0.5,0.4,0.4,0.8,1.6,1,2.4,2.5,0.1,0.4,1.4,3.7,2.7,3.9,0.6,1.1,1.4,9.4,2.1,2.6,13.8,3.5,2.2,1.4,1.2,0,6.2,0,137.6,330.2,0.2,727.4,0,0,1266.4,0
"IMP_86T88",0.5,0,0.2,0,0.6,0.3,2.8,1.5,0.2,0.7,0.5,0.2,0.5,1,0.6,1,1.8,1.7,0.2,1,0.6,4,1.5,1.7,0.4,0.4,0.5,2,0.5,1.7,3.2,1.1,0.8,1,0.5,0,11.6,0,14.7,41,0.4,193.9,0,0,296.9,0
"IMP_90T96",0.7,0,0.2,0,1.8,0.2,1.1,1.6,0.6,2.4,0.6,0.5,0.7,1,1,0.8,1.8,1.7,0.3,1,1.3,4.4,5.4,5.7,1.6,3.2,2.2,8.3,2.1,3.8,10.7,2.5,2,2.3,4.8,0,36.9,0.1,81.8,36.5,0.2,636,0,0,869.9,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",73.6,1.3,33.2,0.6,59.8,9.3,21,57.9,285.9,139.4,32.4,39.3,95.6,43.6,17.6,38.5,82.2,302.6,16.5,36.9,139.6,177,136.1,621.4,64.5,9.4,14.3,29.5,15.4,66.2,107.8,74,42.3,65.4,39.2,0,1167,0,115.5,345.2,39.6,547.5,0,0,5204.1,0
"TXS_INT_FNL",509.3,8.8,217.9,4.3,552.4,87.6,270.6,680.1,1178.3,899.3,263.5,274.4,741.7,498.8,162.9,370.2,829.6,3642.4,236.6,381,856.4,1937,1323.1,3778.4,1168.6,154.6,178.5,379.3,177.3,828.4,1089.6,702.2,397.9,685.2,524,0,12639.9,7.7,701.7,7801.6,1736.8,0,912.6,7485.3,0,57275.6
"TTL_INT_FNL",5741.9,115.7,2144.9,45,13339.3,833.4,8056.9,12456.2,9757.9,10079.4,3459.8,3608.4,11675.5,9110.1,3196.6,5203.9,13541.5,22617.3,2712.8,5177.5,11186.2,29224.7,27258,39439.7,9471.9,8975.6,9178.4,16340.3,9535.4,33601.3,39810.9,14955.5,10598.4,19294.4,10317,0,204870.1,6984.6,128924.6,117364.2,3729,10923.4,10547,179953.2,165021.4,1260379.3
"VALU",5988.1,159.5,1643.4,58.1,5147.7,538.6,2683.5,5192.6,873.6,9235.9,1921.9,1693.9,3424.7,6001.7,3267.8,2807.4,8472.2,10337.1,2899.3,3643.9,12527.1,25428,47601.7,23980.7,7989.5,11951,5148.1,16764.4,20417.3,36905.4,49378.3,20921.6,24231.9,48556.8,13015.4,191,0,0,0,0,0,0,0,0,0,440999.1
"OUTPUT",11730,275.2,3788.3,103.1,18487,1372,10740.5,17648.8,10631.5,19315.2,5381.7,5302.3,15100.2,15111.7,6464.4,8011.3,22013.7,32954.4,5612.1,8821.4,23713.3,54652.7,74859.7,63420.4,17461.4,20926.7,14326.4,33104.7,29952.8,70506.7,89189.2,35877,34830.3,67851.2,23332.4,191,0,0,0,0,0,0,0,0,0,873060.8
