"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_22",213.4,0,0,28.5,811.9,463.9,58.8,279.5,105.5,278.5,3654.2,39.5,46.7,259.3,1034.3,295.1,606.1,713.6,331.6,237.1,34.7,3253.1,699.4,373.1,275,56.2,61,6,51.4,18,64,60.5,38,55.8,641.6,0,8603.1,0,0,0,17.6,0,0,4938.1,0,28704
"DOM_23",0,0,0,12.5,113,2.1,31.6,0,0,56.3,130.6,246.3,0,97.7,331.5,50.3,92,85.7,29.8,32.3,15.7,8303.5,114.1,15.3,77.5,4.3,6.8,0.9,2.9,20.2,14.4,23.6,22.8,14.2,81.5,0,952.1,0,0,19.2,6.2,0,0,920.2,0,11927.1
"DOM_24",0,0,0,36.1,10.6,4.4,1,40.7,0,0,0,15.1,649.3,1876.1,478.3,447.2,1246,419.5,417.2,213.2,16.9,2952.1,57.3,0.1,0,1.7,4.3,0.1,0,0.8,3.1,0,0,1.4,177.1,0,0,0,0,0,39.3,0,0,8065.2,0,17174.1
"DOM_25",160.9,0,72,32.6,251.4,108,67.2,54.7,110.7,77.9,282.1,24.4,143.6,1516.9,554,199.8,1231.3,470.6,295.3,170.4,65.8,4171.4,228,89.8,101.7,18.6,13.4,4.1,23,19.6,44.1,82.2,29,12,338.8,0,1485.6,0,0,2147.9,556.7,0,0,1831.3,0,17087.1
"DOM_26",0,14.3,0,5.3,7.4,11.7,2.2,17,0,8.5,23.5,2.8,0,20.3,5270.5,131.3,200,93.5,64.6,32.6,14.9,233.3,142.6,34,39.4,50.4,321.1,39.3,86.5,2.1,48.6,67.2,31.9,67.1,736.9,0,4244.6,0,0,6662.9,1465.7,0,36,6877.6,0,27107.6
"DOM_27",2,52.9,16.7,2.5,10.9,0,3,7.3,32,10,32.1,2.6,16.5,51.2,717.2,721.4,754.3,402.2,127.7,43.4,44.4,1311.2,70.3,53.2,22.4,3.5,45.6,3.6,8.9,4.7,12,23.2,14.3,5.8,1019.5,0,322.6,0,0,216.9,65.2,0,10.5,2343.2,0,8606.8
"DOM_28",51.5,142.6,42.8,24.9,36.8,31.6,4.9,19.8,21.3,14.5,77.1,14,10.6,45.1,63.1,30.2,377,140.3,62.8,22.4,17.4,258.2,60.7,22.7,0.5,5.2,6.2,1,7.7,1.6,11.7,33.3,5.3,3.7,79,0,324.7,0,0,8032.4,1221.2,0,0,3281.1,0,14606.6
"DOM_29",0,0,0,22.1,0,0,0,0,0,0,0,0,0,0,0,0,0,6801.6,173.2,32.7,44.3,0,1789.1,23.5,0,21.1,26.4,4.3,7.3,9.2,85.6,0,0,15.8,244.2,0,7388.2,0,0,7939.7,3789.4,0,18.5,1928.9,0,30365.4
"DOM_30",1.2,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949.2,0.2,0.1,0,14.3,48.7,0,0.2,0.1,0.1,0.1,0.2,2.6,54.5,0,0.3,49.9,0,1269.7,0,0,3156,520.3,0,0,1975.9,0,8043.5
"DOM_31T33",27.5,31.5,6.3,3.1,18.7,23.7,3.6,13,11,6.2,12.9,2.2,7.4,12.9,39.2,7.9,30.1,16,2.9,53.8,10.3,127.3,31,37,18.5,6.9,10.3,1.2,16,8,9.3,18.6,19.4,38.7,76.7,0,591.9,0,11.3,2316.2,175.9,0,108.3,3558.6,0,7521.4
"DOM_35T39",475.9,874.6,441.4,47.3,473.5,457.8,68.7,379.2,400,360.3,460.5,83.1,295.2,212.8,289.5,63,221.3,110.8,82.8,60.9,1059.7,464.6,575.4,358.5,676.8,100.6,122.2,15.1,223.1,146,95.7,358.7,399.5,203.8,867.1,0,6764.2,148.9,836.5,0,9.7,0,0,0,0,19284.5
"DOM_41T43",29.1,36.1,38.9,3.7,6.2,7.1,2.1,6.3,12,6.4,9.6,1.9,3.5,9.2,12.2,2.8,9.1,3.7,2.5,2.5,27.2,1377.3,53.3,42.8,21.2,4,19,1.2,30.2,61.2,17.2,66.5,26.9,12.1,53.8,0,1165.8,0,0,133312.1,0,0,0,0,0,136496.5
"DOM_45T47",4684.9,1309.6,771.8,215.9,10729.9,4627,636.1,1172.1,3491.2,1884.8,1937.1,456.5,681.5,775.4,1989.9,396.2,915.1,1772.6,602.1,461.9,679.1,6077.4,9020.5,4295,3261.4,1587.1,585,140.1,599.7,98.1,674.3,644.3,310.3,524.9,3813.9,0,34481.8,8.9,96,16051.1,1363.3,0,138.4,16000.6,0,139962.8
