"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_29",69.3,0.1,14.6,0,32.9,10.4,7.3,18.5,48.3,50.6,28.7,31.1,36.9,83.7,56.6,65.5,426.9,4848.8,548.8,257.3,202.8,297.3,2137.3,350.6,19.5,53.3,60.8,26.6,20.2,15.3,281.5,146.6,15,81.7,108.4,0,27734.7,0,286.8,11195.4,3108.8,126.6,0,0,52905.5,0
"IMP_30",23.4,0.5,1.4,0,9.8,1.8,1.6,4.7,9.8,10.4,4.9,4,12.3,23.9,16.9,18,122.7,49.5,13537,60.9,15.3,115.5,298.7,1114.9,4.8,5.4,8.3,9.6,8.8,18.6,399.3,1855.7,7.6,20.5,53.5,0,3378.3,0,4477.7,6302.3,2249.4,9.7,0,0,34267.3,0
"IMP_31T33",101.5,1.1,6.4,0,82.7,41.4,46.3,30.9,28.7,84.5,32.5,25.4,115.9,100.5,83.8,62,118.5,271.7,283.8,764.3,45.4,383.9,351.7,82.7,53.2,60.2,46.8,20,29.6,12.5,196.8,196,15.1,958.4,193.2,0,10894.8,0,1252.5,2743.3,417.1,467.8,0,0,20703,0
"IMP_35T39",19.2,0.5,3.6,0,37.3,9,4.1,21.4,21.9,60.5,16.3,19.8,45.1,34.7,11.2,18,23.2,33.2,24.7,24.5,398.8,92.9,112.6,41.8,23.9,24.7,21.6,12.4,25.6,19.3,150,36.3,20.4,25.7,23.5,0,439.3,0,53.5,142.8,13.5,36.5,0,0,2143.2,0
"IMP_41T43",14.2,0.3,2.4,0,20,3.9,4.6,6.2,18.2,20.2,9.5,18.3,24.6,37.2,11.4,16.3,31.2,46.3,32.2,55.9,23.6,157.3,61.2,25.2,7.1,6.9,11.6,7.9,16.3,10.6,116.6,23,6.5,13.6,10.7,0,134.3,0,31.8,247,23.9,83.2,0,0,1391.2,0
"IMP_45T47",1431.2,7.1,62.5,0.1,3434.5,742.9,160.5,629.9,2591.3,2917.6,1060.6,390.5,814,1038.1,582.6,692.5,940.1,1908.6,1428.8,1361.4,1666.2,3348,6156.1,1402.8,1185.2,553.6,390.1,319.7,474.8,320.9,2000.4,701.5,246,1066,664.3,0,22304.2,6.9,4505.6,5318.1,1213.4,1626.4,0,0,77664.9,0
"IMP_49T53",223,1.6,59.2,0.1,1887,171.5,36.3,120,534.2,467.4,147.4,124.7,1749.8,200.8,121.1,125.1,170.1,331.8,1265.6,250.6,435.2,714.8,3219,14518.3,314.2,199.9,192.8,138.3,390.4,90.8,1056.6,630,244.5,304.6,240,0,11941.6,1.4,7421.6,870.9,194.8,4209.1,0,0,55316,0
"IMP_55T56",3.8,0,0.1,0,9.7,1.6,0.2,1.1,1.6,3.9,1.3,0.9,0.7,1.3,0.8,0.9,1.1,1.9,1.7,1.9,3,6.1,13.7,4.9,5.4,1.6,2.5,1.9,4.9,2.2,20.7,4.4,2.1,4,2.9,0,57.4,0.1,11.1,8.3,1,14436.3,0,0,14628.7,0
"IMP_58T60",32,0.2,1,0,98.4,4.2,2.3,13.4,13.6,45.7,7.3,5.2,4.2,9.7,12.4,6.7,9.4,25.1,16.7,16.8,37.7,52.1,301.3,51.2,48.3,465,107.6,233.9,705.7,34.3,692.9,313.4,184.8,94.3,263.3,0,3324.4,0.1,1389.4,2691.2,1.5,222.6,0,0,11539.2,0
"IMP_61",5.3,0.2,1.9,0,22.3,5.9,1.3,8,12,22.6,4.5,5.3,5.7,9.2,18.6,11.9,14.5,15.8,14,16.8,28.9,59.9,420.9,68,26,41.6,851,110.6,320.6,32.8,471.2,90.3,38.9,58.5,55.7,0,1875.4,0,43.2,111,9.5,671.1,0,0,5581.2,0
"IMP_62T63",9.2,0.8,2.8,0,68.3,9.7,6.3,24.3,51,67.8,18.9,14,19.4,28.3,54.2,18.5,28.1,27.5,36.6,37.6,89.8,135.4,464.4,98.6,50.9,124.7,153,1118.7,749.4,66.5,678.4,219.2,69.6,82.7,106.2,0,644.2,0,74.3,6522,7.5,58.4,0,0,12037.1,0
