"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_31T33",123.3,47.6,8.6,3.3,97.4,36.3,31.2,63.9,106,71,39.6,32,232.8,104.4,44.3,73.2,471.2,244.3,20.8,462,173,316.5,281.3,229.1,40.5,4.3,4,35.4,21.9,264,149.1,111.7,30.1,137.1,42.9,0,990.2,0.4,172,2008.4,10.3,0,127.6,2709.2,0,10172
"DOM_35T39",207.3,180.7,42.5,2.2,380.7,151.9,147.5,253.5,278.3,402.8,186.4,289.6,891.4,324.2,132.7,145.5,498.9,322.6,30.4,179.6,4843.8,514,765.7,956.8,234.5,57.6,81.4,117.1,278.2,1263.7,588.3,680,361.4,413.8,296.5,0,8319.9,1.4,1028.7,456.9,1707.1,0,43.8,2543.3,0,30602.3
"DOM_41T43",236.8,115.3,49.6,12.3,77.9,22.8,66.4,53.5,43.5,99.8,99.7,151.4,117.1,183.5,96.1,90.1,167.2,244.3,13.7,259,1140.3,8968.3,808.5,853,118.7,43.3,138.9,86.2,253.6,4633.3,1156.5,1171.5,228.1,227.6,251.2,0,542.8,0,2186.4,19659,31.1,0,16.2,463.7,0,45178.1
"DOM_45T47",880.8,126.3,50.6,3.4,1877.4,418.5,228.5,327.3,178.4,804.1,932.6,304.6,594.9,723.4,729.1,463.4,765.1,2907.7,134.5,480.5,961.1,1431.9,5786.4,1471.5,418.4,221.1,129.9,210.4,365.4,538.7,2045.3,284.3,132.8,440,460.4,0,7501.3,2.7,806.8,2101,31.4,0,252.9,9595.2,0,48119.7
"DOM_49T53",224.6,238.4,140.6,17.9,263.5,30.8,77.5,92.2,186.7,170.1,96.2,260,312.7,162.1,74.4,101.1,179.2,356,26.3,128.7,737.5,506.3,1448.7,5238.2,51.6,80.8,65.8,107.9,430.3,185.8,1206.3,429.7,58.6,85.8,132.1,0,5533.3,0.2,2914.9,282.8,-138.3,0,804.5,8378,0,31679.9
"DOM_55T56",37.2,8.9,0.5,0,35.5,8.4,5.2,5.5,1.6,13.2,15.2,3.7,13.9,11.5,8.6,5.8,8.5,40.1,5.9,28.2,55.5,71.2,221.5,186.2,54.1,15,5.8,43.9,17.3,169.8,359.6,39.4,62.5,186.1,68.3,0,4442.3,1.7,419.7,22.6,0.2,0,2204.5,95.5,0,8999.9
"DOM_58T60",13.2,0.4,0.5,0,17.5,1.8,1.1,17,0.8,9.9,4,3.2,4,3.7,7.7,3.7,7.6,11.5,2.8,7.9,16.2,22,121.1,28,8.2,318.2,42.9,77.4,28,29.1,348.3,18.2,49.5,11.8,56.3,0,614,1.1,443.6,588.4,2.6,0,26.4,1460.3,0,4430
"DOM_61",25.8,1.5,1.9,0.3,30.3,6.2,5.3,6.9,1.3,8,34.8,9.6,15.4,28.4,22.2,9.9,33.7,27.9,6,39.5,69,85.6,212.7,159.8,27.9,77.3,1150.8,172,117.7,131.1,308.5,408.7,41.2,52.2,68.4,0,2501.7,0,91.9,106.5,-3.1,0,138.3,625.7,0,6859
"DOM_62T63",14.8,0.9,1.8,0,45.6,8.1,7.4,18.8,8.7,32.9,25.6,15.7,26.8,29.9,81.3,33.7,49.1,98.6,7.4,50.5,107.9,88.6,291.8,151.8,29.2,72.1,120.5,645,307.1,139.1,481.8,193.6,52.6,67,107.6,0,212.5,1.5,115.9,3563.1,-9.3,0,11.3,1626.9,0,8935.5
"DOM_64T66",263.1,24.3,17,0.6,78.2,32.5,36.4,74.7,4.3,45.9,93.4,54.2,316,183.2,22.3,51.9,179.9,109.3,44.4,151.8,474.2,633.6,856.1,1079.3,62.5,48.1,44.3,186,3053.9,2593.5,1041.1,290.1,112.9,218.3,209.8,0,3709.6,0,235.5,140.7,-3.7,0,127.3,798.8,0,17695.1
