"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_26",24.5,165.2,22.5,13.3,19.2,3.7,8.2,32.6,49.1,37.9,33.5,31.7,37.1,67.7,2448.4,228.5,167.3,171.9,146.4,191.4,239.4,384.4,749.9,250.9,18.8,48.2,798.1,364.2,158.3,52.7,795.4,600.8,101.1,359,157.5,0,2349.8,0.5,417.5,4644.5,2265.7,107.4,0,0,18764.2,0
"IMP_27",27.5,208.6,26.5,9.6,20.6,2.9,7.5,11.6,36.7,29.5,23,29.9,148.4,84.9,316.6,616.3,209.5,227.2,171,151.3,649,1098.9,388.6,242.2,10.8,9.3,150.5,47.7,23.8,97.3,244.9,141.6,30.7,46.9,59.6,0,276.5,0,23.5,1251.3,557.7,60.9,0,0,7770.7,0
"IMP_28",231.6,1622.2,235.4,110.5,72.3,14.9,35.5,69.2,182.9,72.2,68.7,140.2,383.2,212.8,149,101.1,843.1,366.3,401.5,251.4,401.7,943.2,552.2,387.2,8.3,9.8,60,37.2,35.6,82.1,280.6,583.6,40.9,52.8,42.5,0,2021.3,0.1,81,7819.1,2633.7,21.9,0,0,21658.7,0
"IMP_29",48.5,137.2,30.8,13.9,13,3.1,10.2,8.8,26.1,17.8,25.6,29.8,30.9,45,25.5,41.5,103.8,2727.8,125.4,68.2,82.3,148.7,948.2,1109.9,5.2,4.5,19.9,11.9,20.5,32.2,144.2,192.1,12.2,20.5,20.6,0,3207.6,0,63.9,2667.9,1686,97.3,0,0,14028.4,0
"IMP_30",17.2,49.5,2.7,1.1,2.5,0.5,0.8,1.3,5,2,1.5,2.4,9,6.6,5,5.8,18.6,11.5,1244.5,5.6,10.4,40.5,43.4,209.7,0.5,0.5,2.8,2.2,1.9,6.9,44.2,517.5,1.4,3.2,4.1,0,625.6,0,100,3710.8,1175.8,5.6,0,0,7900.2,0
"IMP_31T33",64.7,189,20.6,10.9,37.4,11.5,15.9,24.8,45.5,32.5,19.3,38,152.1,44.3,37.6,22.7,44,52.5,57.9,217.9,190.5,281.6,274.9,238.2,13.4,10.3,40.4,19.7,45.6,187.6,182.7,221.6,79.8,359.1,53,0,1253.5,0.1,126.2,820.3,220.8,483.7,0,0,6242.2,0
"IMP_35T39",7.1,29.4,4.7,1.3,6.3,1.4,1.6,3.9,13.8,11.1,5,7,24.7,8.6,3.9,5.6,6.3,5.2,5.8,4.6,76.3,29.2,33.5,20.9,2.2,1,4.5,3.4,5.3,12.4,20.2,18.2,5.2,8.8,3.8,0,63,0,10,44.4,12,25.2,0,0,556.9,0
"IMP_41T43",4.1,14.8,2,0.7,4.1,0.7,1.2,1.3,3.4,3.5,2.1,5.5,10,5.3,2.4,2.3,4,3.2,3.3,4,8.6,27.6,14.1,12.2,0.7,0.5,2.5,1.8,2,6.3,9.4,7.2,1.1,3.2,1.3,0,21.9,0,3.8,37.4,6.8,56.4,0,0,302.7,0
"IMP_45T47",760.8,532.3,90.1,32.9,1110.9,191.6,61.5,178.6,476.7,642.2,317.5,179,603.7,260.6,287.2,161.1,219.2,419.7,265.8,222.1,386.9,918.6,1279.2,532.8,189.6,38,121.4,81,100,142.6,494.8,525.8,98,621.9,121.1,0,5142.2,1.1,935.1,1919.3,781.6,1299,0,0,22743.3,0
"IMP_49T53",157.8,304.6,50.4,17.7,227.1,58.5,22.4,42.8,221.7,119.5,60.6,71.7,199.7,70.1,100.4,37.3,51.7,86.7,78.5,62.9,129.4,231,1084.7,1907.7,36.3,15.6,57.4,39.2,64,40,296.2,265.8,40.2,107.3,44.4,0,4697.9,0.3,407.8,441.6,175.3,3655,0,0,15779.1,0
"IMP_55T56",2.1,1.6,0.2,0.1,3,0.4,0.1,0.3,0.6,1.1,0.5,0.3,0.5,0.3,0.4,0.2,0.3,0.4,0.4,0.4,0.9,1.9,4.6,2.5,0.8,0.2,0.7,0.6,0.8,0.7,2.5,1.9,0.4,1.6,0.6,0,22.8,0,2.7,2.8,0.8,12344.3,0,0,12407.2,0
"IMP_58T60",2,9.4,1,0.5,9.2,0.5,0.7,7.6,4.7,5,1.8,2.4,2.7,2.2,3.1,1.2,1.6,1.9,2.1,2.4,11.3,9.1,86,25.1,2.2,15.3,16.8,28.9,26.2,8.6,74,32.4,9.7,7.4,11.4,0,246.6,0.2,16.2,50.2,1.4,183.4,0,0,924.3,0
"IMP_61",11.3,19.1,5.7,2.2,8.9,1.5,2.3,4.6,12.4,7.3,4.2,7.1,8.2,8,7.2,2.7,5.5,4.6,6.2,6.3,44.7,30.5,223.6,119.5,6.7,21.9,586.6,51.6,91.7,38.6,144.6,154.7,21.9,35.2,26.7,0,2417.5,0,18.8,12.1,2,663.7,0,0,4847.9,0
"IMP_62T63",15.9,197.7,13,4,49.4,5.1,8.3,28,71.2,52.8,17.6,29.3,53,32,47.7,17.2,24.1,26.8,25.6,36,241.6,137.2,904.4,503,22.2,77.1,326.4,920.7,649,163.1,913.1,697.8,99.6,145.2,131.3,0,397.6,0.1,50.9,790.2,8,31.7,0,0,7965.1,0
"IMP_64T66",112.9,352.1,36.8,10,54.8,7.6,15.7,27.7,95.6,51.6,24.3,42.5,142.1,42.7,22.9,13.7,24.2,26.3,36,30.8,252.5,231.4,843.5,479.1,22.3,19.7,64.1,62.4,1077.4,1115.7,346.3,344.9,59.8,92.5,59.8,0,2293.4,0.5,50.5,24.8,0.2,554,0,0,9165.1,0
"IMP_68",2.3,10.8,0.6,0.2,3.2,0.5,1,1.6,2.8,1.8,1.4,1.7,1.8,2.4,1.1,0.7,1.1,1.8,1.7,2.4,9,15,137.4,32,6.5,2,8.6,5.9,15.8,36.4,35.7,28.4,10.3,12.7,8.3,0,130.4,0,14.6,93.1,0.5,1673.7,0,0,2317.3,0
"IMP_69T82",130.9,1042.6,74,48.6,233.2,15.9,33.5,72.2,183,177.5,59.7,108.7,162.1,102.2,95.6,39.8,64.2,71.3,110.4,92.8,535.8,970,2810.2,1123,87,108.2,299.8,279.2,599.3,544.2,2072.8,870,173.3,269.1,228.9,0,1438.9,2,238.4,1388.8,8.5,845.9,0,0,17811.6,0
"IMP_84",2.3,5.2,0.5,0.3,3.8,0.2,0.3,0.6,1.3,1.5,0.7,0.7,1.3,0.7,0.7,0.3,0.8,0.7,0.8,0.7,2.8,5.4,12.7,10.5,0.6,0.5,2.1,3.4,3.5,2.6,8.8,5.5,1,2.5,1.1,0,18.8,0,5.6,15.4,1.9,117.2,0,0,245.3,0
"IMP_85",0.9,4.5,0.4,0.2,1.4,0.2,0.2,0.5,1.1,1,0.5,0.6,1,0.6,0.7,0.3,1,0.7,0.7,0.7,2.8,3.2,10.6,5.6,0.4,0.7,2.4,6,5.1,2,10.1,6.4,1,1.7,1.2,0,9.9,0,2.6,21,2.3,1789.4,0,0,1901.8,0
"IMP_86T88",0.8,1.5,0.2,0.1,1,0.2,0.1,0.3,0.6,0.9,0.4,0.3,0.7,0.4,1,0.3,0.4,0.6,0.4,0.7,1.3,2.5,4.9,2.5,0.2,0.2,0.9,1.5,1.4,1.1,3.7,2.7,0.6,2.2,0.6,0,8.8,0,2.9,6.4,1.6,503.8,0,0,560.6,0
"IMP_90T96",1.8,5.7,0.5,0.3,2.6,0.5,0.4,0.9,1.5,2.2,0.9,0.9,1.1,0.8,1.3,0.5,0.6,0.8,0.8,1.1,3.2,5.2,17,8.6,1.3,3.2,2.9,4.3,4.9,2.4,12.2,8.4,2.2,3,19.7,0,321.4,0.9,92.1,22.6,1.2,1773.7,0,0,2335.4,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",63.1,100.8,19,6.8,44.7,33.9,7.7,20,143.1,96.9,40.7,27.2,64,27.9,47.7,20.6,26.5,95,34.7,30.1,95.4,121.8,207.6,257.9,17.4,4.5,18.5,12.2,19.1,19.2,78.4,96.7,14.4,111.3,19.8,0,907.2,0.2,171,281.7,126.7,1403.1,0,0,4934.6,0
"TXS_INT_FNL",1171.7,4585,390.8,275.7,2219.6,631,304,476.2,19133.9,1399.4,502.4,600.3,1937.3,716.3,363.7,285.5,389.2,1546.3,591,619.5,8079.4,3438.6,7820.1,5590,669.2,123.6,249.1,176.1,375.6,605.4,1426.8,1949.4,346.3,1465.4,437.3,0,33899.9,7.2,348.3,8191.5,7914.6,0,912.6,17355.3,0,139520.4
"TTL_INT_FNL",59489.2,69861.8,10455.9,3754.6,97849.5,5991.6,7643.5,13249.9,100761.5,29856.3,13178.6,19964.5,74656.4,28373,15463.5,11031,14164,23977.2,20394.6,14210.2,102982.3,109871.8,159893,112976.7,16415.2,5265.3,18682,11886.3,28832.4,49834.2,67026.4,62538,13508.6,33326.6,13923.1,0,676006.4,5061.2,238877.1,268651.1,35439.5,30511,8082.8,381904.3,278118.2,3363940.4
"VALU",54778.8,102740.6,10594.3,6088.5,24464.9,2614.6,3024.5,5278.4,23951.6,14591.9,3050.8,6838.8,32105.5,8991.4,9117,3674.8,6013.3,3509.1,11921,4415.4,39515.1,80754.8,183109.8,83929.3,11252.4,3580.3,15238.3,10659.9,45460.1,130819.8,85706.5,98222.3,31805.5,44234.1,16988.1,7853.6,0,0,0,0,0,0,0,0,0,1226894.9
"OUTPUT",114268,172602.4,21050.2,9843.1,122314.4,8606.2,10668,18528.4,124713.2,44448.2,16229.5,26803.3,106761.9,37364.3,24580.5,14705.9,20177.2,27486.3,32315.6,18625.6,142497.4,190626.6,343002.8,196906,27667.5,8845.6,33920.2,22546.3,74292.5,180653.9,152732.9,160760.2,45314.1,77560.7,30911.1,7853.6,0,0,0,0,0,0,0,0,0,2668183.6
