"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_69T82",38.5,1081.1,78,36.4,44.8,5,0.9,6.8,11.6,22.7,9.1,21.7,26.7,4.5,4,2.7,4.7,1.7,4.8,38.5,103.4,331.8,623.4,275.6,38.4,63.6,88.1,9.3,143.6,320.8,858.3,259.7,288.6,223,502.5,0,131.8,4.3,209.6,1232.9,0.2,0,12.7,93,0,7258.7
"DOM_84",0.7,10.8,1.7,0.4,0.2,0.1,0,0.1,0.3,0.2,0.1,0.3,0.1,0.1,0,0,0.1,0,0.1,0.4,2.9,2.8,5,7.4,0.3,0.7,1,0.1,1.4,11.8,10.1,15.5,11.2,5.3,10.3,0,51.8,0.4,2466.9,2.6,0,0,0,0,0,2623
"DOM_85",0.5,30,4,0.2,0.4,0.1,0,0.1,0.3,0.3,0.2,0.4,0.3,0.1,0.1,0,0.1,0,0,0.6,2,1.7,7.1,5.6,0.1,1.1,1.6,0.3,4.8,3.3,16.7,22.8,104.2,13.9,23.6,0,625,27.7,2314.2,1.4,0,0,12.3,0,0,3227.1
"DOM_86T88",12.8,26.3,0.3,0.1,8.3,0.2,0.2,1.5,1.8,7.5,2.4,4.1,2.4,1.1,0.4,0.5,0.9,0.3,0.3,9.6,30,28.7,114.5,104,6.9,10.6,16.7,2.4,60.5,46.6,168,20,4.2,101,482.6,0,616.1,473.4,0,12.7,0,0,9.8,0,0,2389.6
"DOM_90T96",5.2,101,42.1,3.2,1.9,0.6,0.1,0.5,1.1,0.9,0.7,1.9,7,0.3,0.2,0.2,0.3,0.1,0.5,2.8,10.1,16.8,43,32.9,8.4,9.8,7.8,1.1,11.9,17.9,46.5,35.1,54.3,83.7,320.4,0,4979.5,220.4,235.2,6,0,0,38.7,0.1,0,6350.1
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,0,0,0,0,0,0,0,0,21.7
"IMP_01T03",129.3,4.5,2.1,0.3,91,1.7,0.5,0.3,0.3,2.3,1.2,0.2,0.3,0,0,0,0,0,0,0.5,1.1,6.2,20.2,1.2,9.6,0.2,0,0,0.1,2.4,4.5,6.6,8,4.3,7.3,0,236,0.1,10.5,20,20.3,8.9,0,0,602.4,0
"IMP_05T06",3.2,417.9,4.5,16.8,0.8,0.1,0,0.2,175,6.1,0.6,2.1,3.7,0.1,0,0,0.1,0,0.1,0.5,91.3,3.5,6.3,19.2,1.3,0.3,0.4,0,0.4,5.1,3.4,2.8,5.4,5.3,8.6,0,17.4,0,0.5,7.4,2.8,1.6,0,0,814.8,0
"IMP_07T08",0.4,4.4,19.1,0.5,0.1,0,0,0,2,0.8,0.1,3.7,52.3,0.4,0,0.1,0.1,0,0.1,0.3,1.3,9.5,0.5,0.5,0,0,0,0,0,0.6,0.3,0.4,0.2,0.3,0.7,0,4,0,0.1,0.9,0.1,0.3,0,0,104.4,0
"IMP_09",0.1,15.7,0.6,0.7,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.3,0.1,0,0,0,18.4,0
"IMP_10T12",45.8,4.8,0.7,0.3,25.1,0.2,0,0.2,0.8,1.7,0.4,0.3,0.7,0.1,0,0,0.1,0,0.1,0.3,1.3,2.8,7.9,1.3,22,0.4,0.1,0,0.3,1.8,3,8.9,11.6,13.7,15.6,0,597.3,0.3,4,5.4,0.8,28.3,0,0,808.6,0
"IMP_13T15",0.8,5.7,1.5,0.3,0.3,7.3,0.1,0.2,0.2,0.5,0.8,0.3,0.7,0.1,0,0.1,0.1,0.1,0.2,1.4,0.8,3.3,6.8,1.3,0.4,0.3,0.1,0,0.3,0.4,1.3,3.2,2.9,3.5,8.1,0,84.7,0,0.7,7.2,0.6,16.9,0,0,163.4,0
"IMP_16",2.1,14.5,6.8,0.7,0.6,0.1,3.6,0.8,0.2,0.6,0.5,1.8,0.4,0.3,0,0.1,0.2,0.1,0.5,7.5,3.1,82.9,7,2.6,0.5,0.8,0.2,0,0.2,28.9,4.4,1.8,4.7,0.8,12.9,0,22.9,0,0.1,2.9,0.3,1.1,0,0,219.6,0
"IMP_17T18",2.1,6.3,2.5,0.4,7.8,0.5,0.2,16.5,0.4,2.1,1.6,3,0.8,0.2,0.1,0.2,0.3,0.1,0.1,1.7,5.4,4.4,20.1,4.6,2.2,10.4,0.8,0.2,3.8,4.9,15.1,10.1,23.1,11.7,18.5,0,41.7,0,2.2,3.3,0.4,3.1,0,0,232.6,0
"IMP_19",14.9,118.7,22.5,6.2,1.3,0.5,0.1,0.5,31.5,8.1,2.2,4.2,8.9,0.3,0.1,0.2,0.2,0.1,0.2,1.6,27.2,19.3,18.9,110.3,1.1,0.9,0.9,0.1,1.6,8.7,10.2,12.1,11.4,10.9,17.5,0,37.9,0,2.9,4.2,0.7,9.6,0,0,528.8,0
"IMP_20T21",51.7,93.8,26.8,3.8,4.2,4.5,0.5,3.8,12,52.9,30,9.9,19.1,1.3,0.6,0.9,0.8,0.4,1.2,4.4,10.9,27.9,15.3,8,1.6,3,0.5,0.1,1.1,15.9,17.7,10,20,104.6,52.2,0,272.1,0,62.8,27.7,3.3,6.3,0,0,983.7,0
"IMP_22",4.5,51,15,2.8,7.8,1,0.2,1.4,1,3.8,17.1,4,4.7,1,0.8,1.2,1.6,1.1,1.2,5.7,5.7,61.7,30.7,31.8,1.6,1.2,2,0.1,1,8.8,12,6.2,7.5,12,17.4,0,95.7,0,0.8,13.4,2.6,0.3,0,0,439.7,0
"IMP_23",2.1,17.4,8.6,1.4,2.4,0.1,0.1,0.1,0.3,0.9,0.8,27.1,3.9,0.4,0.3,0.3,0.3,0.2,0.3,1.3,2.5,172.7,6.1,2.8,0.7,0.2,0.3,0,0.3,11.2,3.6,2.8,5.1,3.7,6.8,0,85.9,0,0.3,4.9,0.8,0.3,0,0,379.5,0
"IMP_24",3.2,319.7,23.6,32,0.9,0.2,0.1,1,1.6,2,3.9,12.8,356.3,49,1.8,8.5,22,5.1,14.2,33.5,24.7,482.6,10,10.1,0.1,0.3,0.6,0,0.2,3.9,6.2,3.7,4.2,3.3,9.8,0,11,0,0.9,16.4,3.2,1.1,0,0,1483.6,0
"IMP_25",4.6,125.9,14.7,4.8,4.7,0.3,0.2,0.4,1.3,1.4,1.8,3.3,21.8,6.9,0.6,1.2,4.3,1,2.7,12.9,8.4,101.8,13.1,8.7,0.8,0.6,0.8,0.1,0.6,11.9,11.4,11.8,7.3,3.2,10.9,0,83.3,0,0.8,173.3,26.9,0.4,0,0,690.7,0
"IMP_26",0.6,11.2,1.8,0.6,0.2,0.1,0,0.1,0.2,0.3,0.3,0.3,1,0.2,1.7,0.6,0.5,0.1,0.6,2.3,2,7.8,4.2,2.5,0.2,0.8,4.3,0.2,0.8,2,5.3,5.3,4,6.4,6.6,0,110.1,0,3,465.8,16.9,3.7,0,0,674.7,0
"IMP_27",2.5,76.7,12.9,2.9,1,0.2,0.1,0.3,0.8,1.2,1.1,2,11,1.4,4,14.2,5.3,1.8,2.9,23.9,33.9,144.6,29.2,23.2,1.7,2.7,14.7,0.6,1.7,22.5,22.8,14.6,18.8,11.1,41.8,0,30.8,0,1.5,135.7,47,1.7,0,0,767,0
"IMP_28",15.4,371.8,64,21.5,2.2,0.8,0.2,1,2.4,1.6,2,5.7,14.8,2,0.7,1.3,12.5,1.6,4.6,22.2,17.1,69.9,23,20.4,0.6,1.4,2.3,0.2,1.6,9.9,20.9,37.6,14,6.5,18.6,0,67.8,0,4.8,1344.7,278.6,0.6,0,0,2489.2,0
"IMP_29",3,28.2,5.8,2.6,0.3,0.1,0.1,0.1,0.3,0.4,0.7,1.2,1.3,0.4,0.1,0.5,1.5,13.4,0.7,6.1,6.1,10.9,40.5,78.1,0.4,0.8,1.1,0.1,1.2,5.2,14.7,13,4.8,3.1,12.5,0,373.6,0,5,470.1,125.8,2.5,0,0,1236.4,0
"IMP_30",0.8,24.1,1.6,0.4,0.1,0,0,0,0.2,0.1,0.1,0.2,0.6,0.1,0.1,0.1,0.6,0.1,25.8,0.8,0.8,6.5,4.5,27.5,0.1,0.2,0.2,0,0.2,1.8,13.9,84.3,1.2,1,5.1,0,32.8,0,20.8,315.4,100.7,0.4,0,0,673.3,0
"IMP_31T33",4.8,58,6.9,2.3,1.1,0.2,0.1,0.4,0.8,0.6,0.5,1.5,6.9,0.4,0.2,0.2,0.6,0.1,0.5,7.9,7.1,10.5,5,13.9,0.6,0.8,2.3,0.1,0.8,23.6,5.3,5.9,3.8,8.2,5.7,0,75.9,0,1.5,146.9,2.4,12.6,0,0,426.8,0
"IMP_35T39",1.3,24.7,6.7,0.8,0.5,0.1,0,0.2,0.5,0.7,0.3,1.1,4.2,0.3,0.1,0.2,0.2,0.1,0.2,0.7,11.1,5.8,4.2,3.4,0.7,0.5,0.7,0,0.6,7,4,4,8.2,4.4,6.4,0,29.5,0,1.8,14.4,1.6,0.8,0,0,151.7,0
"IMP_41T43",0.3,7.8,1.1,0.3,0.2,0,0,0,0.5,0.1,0.1,0.5,1.2,0.1,0,0.1,0.1,0,0.1,0.4,0.8,5.8,1.3,1,0.1,0.1,0.2,0,0.1,1.4,2,0.9,0.8,0.7,1.3,0,4.7,0,0.4,15.5,1.6,1.3,0,0,53,0
"IMP_45T47",43.4,275.4,30.9,13.9,21.6,3.1,1,4.4,54.5,15.3,10.1,11,45,6,1.6,3.9,5.4,2.9,4.9,16.3,46.3,145,45.6,55.5,9.7,5.2,5.3,0.4,3.6,27,30.1,29.8,28.3,42.1,48.5,0,405.2,0.1,22.8,381.7,70.4,48.7,0,0,2022.3,0
"IMP_49T53",8.7,95.7,11.9,3.5,5.5,0.8,0.2,0.7,6.6,2.4,1.5,3.5,14.7,1.2,0.3,0.6,1.1,0.4,1.3,3.5,8.2,27.2,40,76.2,1.8,2.9,2.3,0.3,5.1,7.5,22.5,22.8,19.3,9.6,31.4,0,311.6,0,17.3,94,12.8,96.7,0,0,973.5,0
"IMP_55T56",0.1,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.2,0.2,0,0,0,0,0,0.2,0.2,0.1,0.2,0.2,0.2,0,1.1,0,0.1,0.6,0.1,323.5,0,0,328,0
"IMP_58T60",0.1,0.7,0.1,0,0.1,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0.2,0.3,1.3,0.4,0.1,2.3,0.4,0.1,0.4,0.4,2.8,0.7,1.7,0.5,1.9,0,2.5,0.1,1.2,2,0.1,6,0,0,26.7,0
"IMP_61",0.5,3.3,1,0.3,0.2,0.1,0,0.1,0.1,0.1,0.1,0.2,0.2,0,0,0,0.1,0,0,0.3,1.2,1.6,6.6,4,0.4,2.6,22.4,0.3,3.1,3.8,7.4,6.7,5.5,4.1,9.3,0,60.5,0,1,1.7,0.1,16.4,0,0,165.3,0
"IMP_62T63",0.3,10.2,0.9,0.2,0.3,0.1,0,0.1,0.2,0.3,0.1,0.3,0.5,0.1,0.1,0,0.1,0,0.1,0.6,2.1,3,8.4,5.2,0.5,2.4,3.5,1.2,6.1,5.7,13,8.8,7.8,5.6,10.5,0,3.6,0,1.1,43.9,0.3,0.6,0,0,147.7,0
"IMP_64T66",6,73.5,8.4,1.6,1.4,0.4,0.1,0.4,1,1.1,0.6,1.4,4.3,0.3,0.2,0.1,0.3,0.1,0.2,1.7,7.7,14.5,30.1,21,1.6,3.2,3.1,0.4,35.9,120,23.5,18.2,18.2,12.9,30.2,0,138.1,0.1,3.1,1.5,0,15.2,0,0,601.7,0
"IMP_68",0.4,8.8,0.4,0.1,0.3,0.1,0,0.1,0.2,0.1,0.1,0.2,0.3,0.1,0,0,0.1,0,0.1,0.5,1.3,3.8,18.3,4.8,1.6,1.1,1.6,0.1,2.4,16.2,8.8,6,12.5,7.3,12.9,0,41.6,0,3.4,8.2,0.2,41.5,0,0,205.8,0
"IMP_69T82",16.4,758.9,50.9,20.9,10.5,2.3,0.4,2.6,7.1,7.3,3.6,9.5,17.3,2.3,1.5,1.1,2.2,0.7,5.5,15.6,58.5,290.5,216.1,160.4,13.9,29.6,33,4,46.4,199.2,458.7,147.8,151.4,112.9,217.5,0,153.5,1.9,70.1,1470.7,13.2,21.5,0,0,4807.2,0
"IMP_84",0.1,0.7,0.4,0,0.1,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0.1,0.3,0.6,0.4,0.1,0.1,0.1,0,0.1,0.7,0.7,0.4,0.6,0.4,0.6,0,1,0,0.3,0.9,0,0.7,0,0,10.6,0
"IMP_85",0,0.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.2,0.2,0,0,0,0,0.1,0.2,0.4,0.2,0.2,0.1,0.3,0,0.2,0,0.2,1.7,0.1,47.3,0,0,53,0
"IMP_86T88",0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0,0,0,0.1,0.2,0.1,0.1,0.1,0.2,0,0.3,0,0.1,0.5,0,12.8,0,0,15.5,0
"IMP_90T96",0.1,1.5,0.1,0.1,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0.2,0.5,0.6,0.5,0.1,0.6,0.1,0,0.2,0.5,0.8,0.5,0.9,0.4,2.9,0,5.8,0.3,8,1.5,0.1,46.4,0,0,73.2,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",10.9,72.8,17.8,4.2,1.7,0.6,0.1,0.5,11.9,4.9,1.5,3.5,9.5,0.7,0.2,0.5,0.7,0.5,0.6,2.5,15.2,24.8,17.2,84.8,2.1,0.6,1.1,0.1,1.6,7.3,9.4,11.6,9.3,9.6,15.2,0,88.4,0,4,48.9,9.6,42.8,0,0,549.3,0
"TXS_INT_FNL",37.5,462,84.8,23.7,8.4,1.8,0.4,1.9,86.4,15.4,3.8,13.7,103.9,5.4,0.9,2.9,3.6,1.6,3.2,13.2,93.5,146.3,120.4,283.9,8,5.4,8.7,0.7,7.5,53.3,51.8,47.5,40,32,64.5,0,664.8,1.1,10.9,389.3,41.8,0,628.2,549.9,0,4124.1
"TTL_INT_FNL",2481.1,11013.4,1927.1,495.8,1601.7,83.8,18.7,97.7,1683.3,359.8,193.5,438.3,3602,203.6,38.2,98.1,141.9,55.9,147.4,484.8,2023.5,4937.8,5494.9,3791,493.8,438.2,790.3,51.2,732.3,3330.1,3286.7,2039.3,2326.5,1883.8,3864.7,0,26954,741.2,6400.9,15911.5,1153.5,822.1,1191.1,28474.7,23922.1,166221.5
"VALU",3323.2,7280.7,944.8,319.9,1268.2,74.2,18.8,86,894.3,216.7,121.4,334.9,2323.3,155.9,23,72.2,96.5,38,159.5,427.4,1019.3,4089.6,8614.2,4368.8,540.4,232.8,1313.5,353,1241.6,5181.3,3972,583.7,900.6,505.7,2485.4,21.7,0,0,0,0,0,0,0,0,0,53602.8
"OUTPUT",5804.3,18294.1,2872,815.7,2870,157.9,37.5,183.7,2577.7,576.5,314.9,773.2,5925.3,359.5,61.2,170.4,238.3,93.9,307,912.3,3042.9,9027.3,14109.1,8159.9,1034.2,671,2103.9,404.2,1973.9,8511.4,7258.7,2623,3227.1,2389.6,6350.1,21.7,0,0,0,0,0,0,0,0,0,114253.2
